,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
1838,2023-10-26 05:04:00,OANDA:AUDCHF,0.56412,0.56412,0.56382,0.56394,91.0,Interval.in_1_minute,57301440.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1839,2023-10-26 05:03:00,OANDA:AUDCHF,0.56408,0.56414,0.56402,0.56412,55.0,Interval.in_1_minute,57301380.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1840,2023-10-26 05:02:00,OANDA:AUDCHF,0.5642,0.5642,0.56408,0.56408,30.0,Interval.in_1_minute,57301320.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1841,2023-10-26 05:01:00,OANDA:AUDCHF,0.56417,0.56422,0.56414,0.5642,47.0,Interval.in_1_minute,57301260.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1842,2023-10-26 05:00:00,OANDA:AUDCHF,0.56426,0.56426,0.56414,0.56417,32.0,Interval.in_1_minute,57301200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1843,2023-10-26 04:59:00,OANDA:AUDCHF,0.56428,0.56428,0.5642,0.56426,34.0,Interval.in_1_minute,57301140.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1844,2023-10-26 04:58:00,OANDA:AUDCHF,0.56422,0.56428,0.56418,0.56428,46.0,Interval.in_1_minute,57301080.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1845,2023-10-26 04:57:00,OANDA:AUDCHF,0.56403,0.56424,0.564,0.56422,45.0,Interval.in_1_minute,57301020.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1846,2023-10-26 04:56:00,OANDA:AUDCHF,0.56418,0.56418,0.56394,0.56403,43.0,Interval.in_1_minute,57300960.0,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1847,2023-10-26 04:55:00,OANDA:AUDCHF,0.56414,0.56418,0.56401,0.56418,61.0,Interval.in_1_minute,57300900.0,short,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1848,2023-10-26 04:54:00,OANDA:AUDCHF,0.56415,0.56422,0.56414,0.56414,67.0,Interval.in_1_minute,57300840.0,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1849,2023-10-26 04:53:00,OANDA:AUDCHF,0.56422,0.56429,0.56414,0.56415,59.0,Interval.in_1_minute,57300780.0,short,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1850,2023-10-26 04:52:00,OANDA:AUDCHF,0.56422,0.56428,0.5642,0.56422,38.0,Interval.in_1_minute,57300720.0,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1851,2023-10-26 04:51:00,OANDA:AUDCHF,0.56452,0.56455,0.56422,0.56422,58.0,Interval.in_1_minute,57300660.0,long,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1852,2023-10-26 04:50:00,OANDA:AUDCHF,0.56455,0.56457,0.56448,0.56452,32.0,Interval.in_1_minute,57300600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1853,2023-10-26 04:49:00,OANDA:AUDCHF,0.56459,0.56464,0.56455,0.56455,21.0,Interval.in_1_minute,57300540.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1854,2023-10-26 04:48:00,OANDA:AUDCHF,0.56454,0.56459,0.56454,0.56459,12.0,Interval.in_1_minute,57300480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1855,2023-10-26 04:47:00,OANDA:AUDCHF,0.56444,0.56459,0.56444,0.56454,34.0,Interval.in_1_minute,57300420.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1856,2023-10-26 04:46:00,OANDA:AUDCHF,0.5645,0.5645,0.56444,0.56444,28.0,Interval.in_1_minute,57300360.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1857,2023-10-26 04:45:00,OANDA:AUDCHF,0.56451,0.56452,0.56446,0.5645,41.0,Interval.in_1_minute,57300300.0,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1858,2023-10-26 04:44:00,OANDA:AUDCHF,0.56444,0.56454,0.56442,0.56451,54.0,Interval.in_1_minute,57300240.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1859,2023-10-26 04:43:00,OANDA:AUDCHF,0.56445,0.56448,0.56442,0.56444,24.0,Interval.in_1_minute,57300180.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1860,2023-10-26 04:42:00,OANDA:AUDCHF,0.5644,0.56448,0.56438,0.56445,44.0,Interval.in_1_minute,57300120.0,short,long,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1861,2023-10-26 04:41:00,OANDA:AUDCHF,0.56444,0.56444,0.56432,0.5644,28.0,Interval.in_1_minute,57300060.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1862,2023-10-26 04:40:00,OANDA:AUDCHF,0.56438,0.56444,0.56434,0.56444,29.0,Interval.in_1_minute,57300000.0,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1863,2023-10-26 04:39:00,OANDA:AUDCHF,0.56436,0.56438,0.56428,0.56438,38.0,Interval.in_1_minute,57299940.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1864,2023-10-26 04:38:00,OANDA:AUDCHF,0.56429,0.56444,0.56426,0.56436,53.0,Interval.in_1_minute,57299880.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1865,2023-10-26 04:37:00,OANDA:AUDCHF,0.56426,0.5643,0.56418,0.56429,33.0,Interval.in_1_minute,57299820.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1866,2023-10-26 04:36:00,OANDA:AUDCHF,0.56424,0.56428,0.5642,0.56426,39.0,Interval.in_1_minute,57299760.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short
1867,2023-10-26 04:35:00,OANDA:AUDCHF,0.5641,0.56424,0.5641,0.56424,27.0,Interval.in_1_minute,57299700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short
1868,2023-10-26 04:34:00,OANDA:AUDCHF,0.56408,0.56415,0.56404,0.5641,35.0,Interval.in_1_minute,57299640.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,short
1869,2023-10-26 04:33:00,OANDA:AUDCHF,0.56391,0.5641,0.56388,0.56408,26.0,Interval.in_1_minute,57299580.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
1870,2023-10-26 04:32:00,OANDA:AUDCHF,0.56395,0.56404,0.56388,0.56391,38.0,Interval.in_1_minute,57299520.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1871,2023-10-26 04:31:00,OANDA:AUDCHF,0.56402,0.56404,0.56395,0.56395,37.0,Interval.in_1_minute,57299460.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1872,2023-10-26 04:30:00,OANDA:AUDCHF,0.56388,0.56404,0.5638,0.56402,48.0,Interval.in_1_minute,57299400.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1873,2023-10-26 04:29:00,OANDA:AUDCHF,0.56384,0.56392,0.56378,0.56388,49.0,Interval.in_1_minute,57299340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1874,2023-10-26 04:28:00,OANDA:AUDCHF,0.56379,0.56386,0.56376,0.56384,54.0,Interval.in_1_minute,57299280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1875,2023-10-26 04:27:00,OANDA:AUDCHF,0.56382,0.56382,0.56368,0.56379,62.0,Interval.in_1_minute,57299220.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1876,2023-10-26 04:26:00,OANDA:AUDCHF,0.56388,0.56392,0.56382,0.56382,27.0,Interval.in_1_minute,57299160.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1877,2023-10-26 04:25:00,OANDA:AUDCHF,0.56392,0.56399,0.56386,0.56388,45.0,Interval.in_1_minute,57299100.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1878,2023-10-26 04:24:00,OANDA:AUDCHF,0.56392,0.564,0.56388,0.56392,52.0,Interval.in_1_minute,57299040.0,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1879,2023-10-26 04:23:00,OANDA:AUDCHF,0.56382,0.56395,0.56381,0.56392,45.0,Interval.in_1_minute,57298980.0,long,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1880,2023-10-26 04:22:00,OANDA:AUDCHF,0.56384,0.56386,0.56377,0.56382,58.0,Interval.in_1_minute,57298920.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1881,2023-10-26 04:21:00,OANDA:AUDCHF,0.56378,0.56384,0.56374,0.56384,56.0,Interval.in_1_minute,57298860.0,short,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1882,2023-10-26 04:20:00,OANDA:AUDCHF,0.56374,0.56383,0.56364,0.56378,48.0,Interval.in_1_minute,57298800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1883,2023-10-26 04:19:00,OANDA:AUDCHF,0.56366,0.56379,0.56364,0.56374,61.0,Interval.in_1_minute,57298740.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1884,2023-10-26 04:18:00,OANDA:AUDCHF,0.56372,0.56375,0.56364,0.56366,14.0,Interval.in_1_minute,57298680.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1885,2023-10-26 04:17:00,OANDA:AUDCHF,0.56368,0.56378,0.56364,0.56372,45.0,Interval.in_1_minute,57298620.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1886,2023-10-26 04:16:00,OANDA:AUDCHF,0.56372,0.56375,0.56361,0.56368,49.0,Interval.in_1_minute,57298560.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1887,2023-10-26 04:15:00,OANDA:AUDCHF,0.5635,0.56372,0.56343,0.56372,55.0,Interval.in_1_minute,57298500.0,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1888,2023-10-26 04:14:00,OANDA:AUDCHF,0.56342,0.5635,0.56339,0.5635,28.0,Interval.in_1_minute,57298440.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1889,2023-10-26 04:13:00,OANDA:AUDCHF,0.56336,0.56343,0.56334,0.56342,30.0,Interval.in_1_minute,57298380.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1890,2023-10-26 04:12:00,OANDA:AUDCHF,0.5634,0.5635,0.56336,0.56336,34.0,Interval.in_1_minute,57298320.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1891,2023-10-26 04:11:00,OANDA:AUDCHF,0.56338,0.5634,0.5633,0.5634,46.0,Interval.in_1_minute,57298260.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1892,2023-10-26 04:10:00,OANDA:AUDCHF,0.56338,0.5634,0.56332,0.56338,84.0,Interval.in_1_minute,57298200.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1893,2023-10-26 04:09:00,OANDA:AUDCHF,0.56339,0.56342,0.56326,0.56338,60.0,Interval.in_1_minute,57298140.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1894,2023-10-26 04:08:00,OANDA:AUDCHF,0.56351,0.56352,0.56339,0.56339,38.0,Interval.in_1_minute,57298080.0,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1895,2023-10-26 04:07:00,OANDA:AUDCHF,0.5633,0.56356,0.56329,0.56351,81.0,Interval.in_1_minute,57298020.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1896,2023-10-26 04:06:00,OANDA:AUDCHF,0.56326,0.5633,0.56308,0.5633,74.0,Interval.in_1_minute,57297960.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1897,2023-10-26 04:05:00,OANDA:AUDCHF,0.56315,0.56326,0.56315,0.56326,72.0,Interval.in_1_minute,57297900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1898,2023-10-26 04:04:00,OANDA:AUDCHF,0.5634,0.5634,0.56309,0.56315,56.0,Interval.in_1_minute,57297840.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1899,2023-10-26 04:03:00,OANDA:AUDCHF,0.56347,0.56352,0.5634,0.5634,31.0,Interval.in_1_minute,57297780.0,short,short,short,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1900,2023-10-26 04:02:00,OANDA:AUDCHF,0.56344,0.56352,0.56344,0.56347,25.0,Interval.in_1_minute,57297720.0,short,short,short,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1901,2023-10-26 04:01:00,OANDA:AUDCHF,0.5634,0.56346,0.56338,0.56344,30.0,Interval.in_1_minute,57297660.0,long,short,short,short,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1902,2023-10-26 04:00:00,OANDA:AUDCHF,0.56336,0.5635,0.56336,0.5634,56.0,Interval.in_1_minute,57297600.0,long,long,long,short,short,short,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1903,2023-10-26 03:59:00,OANDA:AUDCHF,0.56334,0.56346,0.56334,0.56336,43.0,Interval.in_1_minute,57297540.0,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1904,2023-10-26 03:58:00,OANDA:AUDCHF,0.56314,0.56334,0.5631,0.56334,39.0,Interval.in_1_minute,57297480.0,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1905,2023-10-26 03:57:00,OANDA:AUDCHF,0.56324,0.56324,0.56314,0.56314,27.0,Interval.in_1_minute,57297420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1906,2023-10-26 03:56:00,OANDA:AUDCHF,0.56326,0.56334,0.5632,0.56324,36.0,Interval.in_1_minute,57297360.0,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1907,2023-10-26 03:55:00,OANDA:AUDCHF,0.5635,0.56356,0.56316,0.56326,88.0,Interval.in_1_minute,57297300.0,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1908,2023-10-26 03:54:00,OANDA:AUDCHF,0.5636,0.56363,0.56344,0.5635,51.0,Interval.in_1_minute,57297240.0,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
1909,2023-10-26 03:53:00,OANDA:AUDCHF,0.56355,0.56368,0.56354,0.5636,86.0,Interval.in_1_minute,57297180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
1910,2023-10-26 03:52:00,OANDA:AUDCHF,0.56387,0.56387,0.56353,0.56355,84.0,Interval.in_1_minute,57297120.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
1911,2023-10-26 03:51:00,OANDA:AUDCHF,0.56394,0.56399,0.56387,0.56387,39.0,Interval.in_1_minute,57297060.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1912,2023-10-26 03:50:00,OANDA:AUDCHF,0.56404,0.56408,0.56393,0.56394,48.0,Interval.in_1_minute,57297000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1913,2023-10-26 03:49:00,OANDA:AUDCHF,0.56411,0.56412,0.56402,0.56404,24.0,Interval.in_1_minute,57296940.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1914,2023-10-26 03:48:00,OANDA:AUDCHF,0.56411,0.56413,0.56408,0.56411,16.0,Interval.in_1_minute,57296880.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1915,2023-10-26 03:47:00,OANDA:AUDCHF,0.5642,0.5642,0.56407,0.56411,26.0,Interval.in_1_minute,57296820.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1916,2023-10-26 03:46:00,OANDA:AUDCHF,0.56418,0.5642,0.5641,0.5642,13.0,Interval.in_1_minute,57296760.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1917,2023-10-26 03:45:00,OANDA:AUDCHF,0.56428,0.56428,0.56414,0.56418,21.0,Interval.in_1_minute,57296700.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1918,2023-10-26 03:44:00,OANDA:AUDCHF,0.56421,0.56428,0.56421,0.56428,29.0,Interval.in_1_minute,57296640.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1919,2023-10-26 03:43:00,OANDA:AUDCHF,0.56422,0.56428,0.56421,0.56421,20.0,Interval.in_1_minute,57296580.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1920,2023-10-26 03:42:00,OANDA:AUDCHF,0.5643,0.56434,0.56422,0.56422,35.0,Interval.in_1_minute,57296520.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1921,2023-10-26 03:41:00,OANDA:AUDCHF,0.56442,0.56444,0.56428,0.5643,52.0,Interval.in_1_minute,57296460.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1922,2023-10-26 03:40:00,OANDA:AUDCHF,0.56444,0.56451,0.56441,0.56442,33.0,Interval.in_1_minute,57296400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1923,2023-10-26 03:39:00,OANDA:AUDCHF,0.56448,0.5645,0.56442,0.56444,26.0,Interval.in_1_minute,57296340.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1924,2023-10-26 03:38:00,OANDA:AUDCHF,0.56435,0.56448,0.56432,0.56448,36.0,Interval.in_1_minute,57296280.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1925,2023-10-26 03:37:00,OANDA:AUDCHF,0.56432,0.56441,0.5643,0.56435,25.0,Interval.in_1_minute,57296220.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1926,2023-10-26 03:36:00,OANDA:AUDCHF,0.56431,0.56438,0.56431,0.56432,22.0,Interval.in_1_minute,57296160.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1927,2023-10-26 03:35:00,OANDA:AUDCHF,0.56436,0.56439,0.56431,0.56431,15.0,Interval.in_1_minute,57296100.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1928,2023-10-26 03:34:00,OANDA:AUDCHF,0.56428,0.5644,0.56428,0.56436,15.0,Interval.in_1_minute,57296040.0,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1929,2023-10-26 03:33:00,OANDA:AUDCHF,0.56447,0.56447,0.56427,0.56428,26.0,Interval.in_1_minute,57295980.0,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1930,2023-10-26 03:32:00,OANDA:AUDCHF,0.56442,0.56449,0.56442,0.56447,20.0,Interval.in_1_minute,57295920.0,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1931,2023-10-26 03:31:00,OANDA:AUDCHF,0.56458,0.56458,0.56438,0.56442,37.0,Interval.in_1_minute,57295860.0,long,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1932,2023-10-26 03:30:00,OANDA:AUDCHF,0.56464,0.56474,0.56455,0.56458,73.0,Interval.in_1_minute,57295800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1933,2023-10-26 03:29:00,OANDA:AUDCHF,0.56462,0.56464,0.56459,0.56464,16.0,Interval.in_1_minute,57295740.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1934,2023-10-26 03:28:00,OANDA:AUDCHF,0.56458,0.56463,0.56454,0.56462,18.0,Interval.in_1_minute,57295680.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1935,2023-10-26 03:27:00,OANDA:AUDCHF,0.56454,0.56464,0.56449,0.56458,41.0,Interval.in_1_minute,57295620.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1936,2023-10-26 03:26:00,OANDA:AUDCHF,0.5646,0.56463,0.56448,0.56454,19.0,Interval.in_1_minute,57295560.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1937,2023-10-26 03:25:00,OANDA:AUDCHF,0.56469,0.5647,0.56458,0.5646,22.0,Interval.in_1_minute,57295500.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1938,2023-10-26 03:24:00,OANDA:AUDCHF,0.56465,0.56471,0.56464,0.56469,24.0,Interval.in_1_minute,57295440.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1939,2023-10-26 03:23:00,OANDA:AUDCHF,0.56468,0.5647,0.56462,0.56465,19.0,Interval.in_1_minute,57295380.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1940,2023-10-26 03:22:00,OANDA:AUDCHF,0.56472,0.56472,0.56465,0.56468,16.0,Interval.in_1_minute,57295320.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1941,2023-10-26 03:21:00,OANDA:AUDCHF,0.56472,0.56474,0.56466,0.56472,22.0,Interval.in_1_minute,57295260.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1942,2023-10-26 03:20:00,OANDA:AUDCHF,0.56466,0.56476,0.56466,0.56472,44.0,Interval.in_1_minute,57295200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
