,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
2649,2023-09-19 21:45:00,OANDA:AUDUSD,0.64586,0.64592,0.64562,0.64565,272.0,Interval.in_15_minute,54164700.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,short,short,short,short,long,short
2650,2023-09-19 21:30:00,OANDA:AUDUSD,0.64564,0.64603,0.64562,0.64586,270.0,Interval.in_15_minute,54163800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short
2651,2023-09-19 21:15:00,OANDA:AUDUSD,0.64578,0.64578,0.64556,0.64564,341.0,Interval.in_15_minute,54162900.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,short,short,short,short
2652,2023-09-19 21:00:00,OANDA:AUDUSD,0.64578,0.64597,0.64576,0.64578,351.0,Interval.in_15_minute,54162000.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short
2653,2023-09-19 20:45:00,OANDA:AUDUSD,0.64582,0.64597,0.64577,0.64578,249.0,Interval.in_15_minute,54161100.0,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short
2654,2023-09-19 20:30:00,OANDA:AUDUSD,0.64588,0.64602,0.6458,0.64582,399.0,Interval.in_15_minute,54160200.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short
2655,2023-09-19 20:15:00,OANDA:AUDUSD,0.64558,0.6459,0.64552,0.64588,302.0,Interval.in_15_minute,54159300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short
2656,2023-09-19 20:00:00,OANDA:AUDUSD,0.64555,0.64568,0.64544,0.64558,299.0,Interval.in_15_minute,54158400.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long
2657,2023-09-19 19:45:00,OANDA:AUDUSD,0.64536,0.64559,0.64524,0.64555,367.0,Interval.in_15_minute,54157500.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
2658,2023-09-19 19:30:00,OANDA:AUDUSD,0.64547,0.64547,0.64524,0.64536,247.0,Interval.in_15_minute,54156600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2659,2023-09-19 19:15:00,OANDA:AUDUSD,0.6456,0.64571,0.64544,0.64547,348.0,Interval.in_15_minute,54155700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2660,2023-09-19 19:00:00,OANDA:AUDUSD,0.64571,0.64572,0.64524,0.6456,358.0,Interval.in_15_minute,54154800.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long
2661,2023-09-19 18:45:00,OANDA:AUDUSD,0.64579,0.64588,0.64554,0.64571,401.0,Interval.in_15_minute,54153900.0,short,short,short,short,short,long,long,long,long,short,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
2662,2023-09-19 18:30:00,OANDA:AUDUSD,0.64578,0.64592,0.64551,0.64579,316.0,Interval.in_15_minute,54153000.0,short,short,short,short,short,short,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
2663,2023-09-19 18:15:00,OANDA:AUDUSD,0.64628,0.64635,0.64548,0.64578,442.0,Interval.in_15_minute,54152100.0,long,short,short,short,short,short,short,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2664,2023-09-19 18:00:00,OANDA:AUDUSD,0.64668,0.64674,0.64618,0.64628,464.0,Interval.in_15_minute,54151200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2665,2023-09-19 17:45:00,OANDA:AUDUSD,0.6466,0.6469,0.64644,0.64668,694.0,Interval.in_15_minute,54150300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2666,2023-09-19 17:30:00,OANDA:AUDUSD,0.6465,0.64669,0.64622,0.6466,697.0,Interval.in_15_minute,54149400.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2667,2023-09-19 17:15:00,OANDA:AUDUSD,0.64655,0.64663,0.64618,0.6465,734.0,Interval.in_15_minute,54148500.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2668,2023-09-19 17:00:00,OANDA:AUDUSD,0.64653,0.64667,0.64604,0.64655,892.0,Interval.in_15_minute,54147600.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2669,2023-09-19 16:45:00,OANDA:AUDUSD,0.64678,0.64718,0.64644,0.64653,835.0,Interval.in_15_minute,54146700.0,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2670,2023-09-19 16:30:00,OANDA:AUDUSD,0.64632,0.6468,0.64628,0.64678,987.0,Interval.in_15_minute,54145800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2671,2023-09-19 16:15:00,OANDA:AUDUSD,0.64602,0.64649,0.64566,0.64632,807.0,Interval.in_15_minute,54144900.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2672,2023-09-19 16:00:00,OANDA:AUDUSD,0.64706,0.64716,0.64602,0.64602,1019.0,Interval.in_15_minute,54144000.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2673,2023-09-19 15:45:00,OANDA:AUDUSD,0.64658,0.64706,0.64647,0.64706,679.0,Interval.in_15_minute,54143100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2674,2023-09-19 15:30:00,OANDA:AUDUSD,0.64712,0.64736,0.64652,0.64658,974.0,Interval.in_15_minute,54142200.0,long,short,short,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2675,2023-09-19 15:15:00,OANDA:AUDUSD,0.64705,0.64738,0.64696,0.64712,504.0,Interval.in_15_minute,54141300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2676,2023-09-19 15:00:00,OANDA:AUDUSD,0.64651,0.64707,0.64641,0.64705,489.0,Interval.in_15_minute,54140400.0,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2677,2023-09-19 14:45:00,OANDA:AUDUSD,0.64618,0.64652,0.64606,0.64651,390.0,Interval.in_15_minute,54139500.0,long,long,long,long,short,short,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2678,2023-09-19 14:30:00,OANDA:AUDUSD,0.64618,0.64642,0.646,0.64618,358.0,Interval.in_15_minute,54138600.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2679,2023-09-19 14:15:00,OANDA:AUDUSD,0.64576,0.64618,0.64571,0.64618,374.0,Interval.in_15_minute,54137700.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2680,2023-09-19 14:00:00,OANDA:AUDUSD,0.64577,0.6462,0.64574,0.64576,390.0,Interval.in_15_minute,54136800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,short,long
2681,2023-09-19 13:45:00,OANDA:AUDUSD,0.64584,0.64603,0.64577,0.64577,302.0,Interval.in_15_minute,54135900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,short
2682,2023-09-19 13:30:00,OANDA:AUDUSD,0.64574,0.64623,0.64574,0.64584,388.0,Interval.in_15_minute,54135000.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,short,short,short
2683,2023-09-19 13:15:00,OANDA:AUDUSD,0.64576,0.64602,0.64564,0.64574,313.0,Interval.in_15_minute,54134100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long
2684,2023-09-19 13:00:00,OANDA:AUDUSD,0.64561,0.64586,0.64559,0.64576,229.0,Interval.in_15_minute,54133200.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long
2685,2023-09-19 12:45:00,OANDA:AUDUSD,0.64542,0.64572,0.64541,0.64561,283.0,Interval.in_15_minute,54132300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long
2686,2023-09-19 12:30:00,OANDA:AUDUSD,0.6454,0.64552,0.6452,0.64542,308.0,Interval.in_15_minute,54131400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long
2687,2023-09-19 12:15:00,OANDA:AUDUSD,0.64498,0.64542,0.64498,0.6454,345.0,Interval.in_15_minute,54130500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long
2688,2023-09-19 12:00:00,OANDA:AUDUSD,0.64508,0.64508,0.6447,0.64498,308.0,Interval.in_15_minute,54129600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2689,2023-09-19 11:45:00,OANDA:AUDUSD,0.64497,0.64521,0.64494,0.64508,501.0,Interval.in_15_minute,54128700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2690,2023-09-19 11:30:00,OANDA:AUDUSD,0.64534,0.64547,0.6449,0.64497,428.0,Interval.in_15_minute,54127800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2691,2023-09-19 11:15:00,OANDA:AUDUSD,0.64552,0.64562,0.6453,0.64534,432.0,Interval.in_15_minute,54126900.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2692,2023-09-19 11:00:00,OANDA:AUDUSD,0.64524,0.64588,0.64512,0.64552,458.0,Interval.in_15_minute,54126000.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2693,2023-09-19 10:45:00,OANDA:AUDUSD,0.64452,0.64535,0.64452,0.64524,526.0,Interval.in_15_minute,54125100.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2694,2023-09-19 10:30:00,OANDA:AUDUSD,0.64396,0.64464,0.64379,0.64452,446.0,Interval.in_15_minute,54124200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2695,2023-09-19 10:15:00,OANDA:AUDUSD,0.64344,0.64404,0.64336,0.64396,552.0,Interval.in_15_minute,54123300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2696,2023-09-19 10:00:00,OANDA:AUDUSD,0.64293,0.64358,0.64284,0.64344,568.0,Interval.in_15_minute,54122400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2697,2023-09-19 09:45:00,OANDA:AUDUSD,0.64306,0.6432,0.64278,0.64293,257.0,Interval.in_15_minute,54121500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2698,2023-09-19 09:30:00,OANDA:AUDUSD,0.64303,0.64338,0.64298,0.64306,353.0,Interval.in_15_minute,54120600.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2699,2023-09-19 09:15:00,OANDA:AUDUSD,0.64327,0.64344,0.64294,0.64303,393.0,Interval.in_15_minute,54119700.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2700,2023-09-19 09:00:00,OANDA:AUDUSD,0.64322,0.64331,0.64293,0.64327,389.0,Interval.in_15_minute,54118800.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2701,2023-09-19 08:45:00,OANDA:AUDUSD,0.64292,0.64326,0.64288,0.64322,350.0,Interval.in_15_minute,54117900.0,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2702,2023-09-19 08:30:00,OANDA:AUDUSD,0.64312,0.64327,0.6428,0.64292,303.0,Interval.in_15_minute,54117000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2703,2023-09-19 08:15:00,OANDA:AUDUSD,0.64373,0.64374,0.64298,0.64312,354.0,Interval.in_15_minute,54116100.0,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2704,2023-09-19 08:00:00,OANDA:AUDUSD,0.64379,0.64387,0.64364,0.64373,282.0,Interval.in_15_minute,54115200.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2705,2023-09-19 07:45:00,OANDA:AUDUSD,0.64374,0.64394,0.64364,0.64379,226.0,Interval.in_15_minute,54114300.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2706,2023-09-19 07:30:00,OANDA:AUDUSD,0.64366,0.64388,0.64363,0.64374,320.0,Interval.in_15_minute,54113400.0,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2707,2023-09-19 07:15:00,OANDA:AUDUSD,0.64386,0.64386,0.64362,0.64366,188.0,Interval.in_15_minute,54112500.0,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2708,2023-09-19 07:00:00,OANDA:AUDUSD,0.64356,0.64389,0.64348,0.64386,281.0,Interval.in_15_minute,54111600.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2709,2023-09-19 06:45:00,OANDA:AUDUSD,0.64361,0.64368,0.64346,0.64356,261.0,Interval.in_15_minute,54110700.0,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
