,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
188,188,2023-10-27 02:42:00,OANDA:AUDJPY,95.18,95.186,95.174,95.186,230.0,Interval.in_3_minute,57379320.0,neutral,neutral
189,189,2023-10-27 02:39:00,OANDA:AUDJPY,95.19,95.192,95.174,95.18,89.0,Interval.in_3_minute,57379140.0,neutral,neutral
190,190,2023-10-27 02:36:00,OANDA:AUDJPY,95.174,95.196,95.172,95.19,527.0,Interval.in_3_minute,57378960.0,neutral,neutral
191,191,2023-10-27 02:33:00,OANDA:AUDJPY,95.177,95.191,95.173,95.174,178.0,Interval.in_3_minute,57378780.0,neutral,neutral
192,192,2023-10-27 02:30:00,OANDA:AUDJPY,95.17,95.179,95.142,95.177,217.0,Interval.in_3_minute,57378600.0,long,neutral
193,193,2023-10-27 02:27:00,OANDA:AUDJPY,95.168,95.184,95.168,95.17,145.0,Interval.in_3_minute,57378420.0,neutral,neutral
194,194,2023-10-27 02:24:00,OANDA:AUDJPY,95.154,95.17,95.151,95.168,270.0,Interval.in_3_minute,57378240.0,neutral,neutral
195,195,2023-10-27 02:21:00,OANDA:AUDJPY,95.153,95.164,95.15,95.154,176.0,Interval.in_3_minute,57378060.0,short,short
196,196,2023-10-27 02:18:00,OANDA:AUDJPY,95.166,95.1705,95.144,95.153,162.0,Interval.in_3_minute,57377880.0,neutral,neutral
197,197,2023-10-27 02:15:00,OANDA:AUDJPY,95.164,95.1665,95.154,95.166,326.0,Interval.in_3_minute,57377700.0,long,long
198,198,2023-10-27 02:12:00,OANDA:AUDJPY,95.154,95.1665,95.15,95.164,394.0,Interval.in_3_minute,57377520.0,neutral,neutral
199,199,2023-10-27 02:09:00,OANDA:AUDJPY,95.155,95.157,95.148,95.154,176.0,Interval.in_3_minute,57377340.0,neutral,neutral
200,200,2023-10-27 02:06:00,OANDA:AUDJPY,95.144,95.166,95.1395,95.155,187.0,Interval.in_3_minute,57377160.0,neutral,neutral
201,201,2023-10-27 02:03:00,OANDA:AUDJPY,95.142,95.162,95.142,95.144,237.0,Interval.in_3_minute,57376980.0,neutral,neutral
202,202,2023-10-27 02:00:00,OANDA:AUDJPY,95.12,95.147,95.118,95.142,159.0,Interval.in_3_minute,57376800.0,neutral,neutral
203,203,2023-10-27 01:57:00,OANDA:AUDJPY,95.146,95.146,95.116,95.12,53.0,Interval.in_3_minute,57376620.0,long,neutral
204,204,2023-10-27 01:54:00,OANDA:AUDJPY,95.16,95.16,95.144,95.146,48.0,Interval.in_3_minute,57376440.0,neutral,neutral
205,205,2023-10-27 01:51:00,OANDA:AUDJPY,95.138,95.162,95.1375,95.16,50.0,Interval.in_3_minute,57376260.0,neutral,neutral
206,206,2023-10-27 01:48:00,OANDA:AUDJPY,95.124,95.1385,95.122,95.138,25.0,Interval.in_3_minute,57376080.0,short,neutral
207,207,2023-10-27 01:45:00,OANDA:AUDJPY,95.122,95.13,95.122,95.124,26.0,Interval.in_3_minute,57375900.0,neutral,neutral
208,208,2023-10-27 01:42:00,OANDA:AUDJPY,95.132,95.132,95.121,95.122,45.0,Interval.in_3_minute,57375720.0,long,neutral
209,209,2023-10-27 01:39:00,OANDA:AUDJPY,95.13,95.138,95.13,95.132,31.0,Interval.in_3_minute,57375540.0,neutral,neutral
210,210,2023-10-27 01:36:00,OANDA:AUDJPY,95.118,95.13,95.112,95.13,66.0,Interval.in_3_minute,57375360.0,short,neutral
211,211,2023-10-27 01:33:00,OANDA:AUDJPY,95.116,95.122,95.104,95.118,33.0,Interval.in_3_minute,57375180.0,neutral,neutral
212,212,2023-10-27 01:30:00,OANDA:AUDJPY,95.106,95.122,95.106,95.116,42.0,Interval.in_3_minute,57375000.0,neutral,neutral
213,213,2023-10-27 01:27:00,OANDA:AUDJPY,95.124,95.124,95.104,95.106,41.0,Interval.in_3_minute,57374820.0,long,long
214,214,2023-10-27 01:24:00,OANDA:AUDJPY,95.132,95.132,95.123,95.124,56.0,Interval.in_3_minute,57374640.0,neutral,neutral
215,215,2023-10-27 01:21:00,OANDA:AUDJPY,95.127,95.14,95.1175,95.132,118.0,Interval.in_3_minute,57374460.0,neutral,neutral
216,216,2023-10-27 01:18:00,OANDA:AUDJPY,95.129,95.135,95.124,95.127,100.0,Interval.in_3_minute,57374280.0,long,long
217,217,2023-10-27 01:15:00,OANDA:AUDJPY,95.116,95.13,95.109,95.129,58.0,Interval.in_3_minute,57374100.0,neutral,neutral
218,218,2023-10-27 01:12:00,OANDA:AUDJPY,95.122,95.126,95.11,95.116,98.0,Interval.in_3_minute,57373920.0,neutral,neutral
219,219,2023-10-27 01:09:00,OANDA:AUDJPY,95.124,95.126,95.114,95.122,62.0,Interval.in_3_minute,57373740.0,neutral,neutral
220,220,2023-10-27 01:06:00,OANDA:AUDJPY,95.138,95.1445,95.124,95.124,57.0,Interval.in_3_minute,57373560.0,neutral,neutral
221,221,2023-10-27 01:03:00,OANDA:AUDJPY,95.11,95.144,95.106,95.138,69.0,Interval.in_3_minute,57373380.0,neutral,neutral
222,222,2023-10-27 01:00:00,OANDA:AUDJPY,95.076,95.131,95.064,95.11,134.0,Interval.in_3_minute,57373200.0,neutral,neutral
223,223,2023-10-27 00:57:00,OANDA:AUDJPY,95.058,95.08,95.054,95.076,42.0,Interval.in_3_minute,57373020.0,short,short
224,224,2023-10-27 00:54:00,OANDA:AUDJPY,95.053,95.059,95.046,95.058,37.0,Interval.in_3_minute,57372840.0,short,short
225,225,2023-10-27 00:51:00,OANDA:AUDJPY,95.042,95.054,95.042,95.053,27.0,Interval.in_3_minute,57372660.0,neutral,neutral
226,226,2023-10-27 00:48:00,OANDA:AUDJPY,95.058,95.058,95.036,95.042,38.0,Interval.in_3_minute,57372480.0,neutral,neutral
227,227,2023-10-27 00:45:00,OANDA:AUDJPY,95.068,95.07,95.0575,95.058,27.0,Interval.in_3_minute,57372300.0,neutral,neutral
228,228,2023-10-27 00:42:00,OANDA:AUDJPY,95.085,95.086,95.0675,95.068,18.0,Interval.in_3_minute,57372120.0,long,neutral
229,229,2023-10-27 00:39:00,OANDA:AUDJPY,95.086,95.086,95.085,95.085,2.0,Interval.in_3_minute,57371940.0,neutral,neutral
230,230,2023-10-27 00:36:00,OANDA:AUDJPY,95.069,95.087,95.069,95.086,21.0,Interval.in_3_minute,57371760.0,neutral,neutral
231,231,2023-10-27 00:33:00,OANDA:AUDJPY,95.069,95.074,95.067,95.069,9.0,Interval.in_3_minute,57371580.0,neutral,neutral
232,232,2023-10-27 00:30:00,OANDA:AUDJPY,95.072,95.074,95.062,95.069,38.0,Interval.in_3_minute,57371400.0,long,neutral
233,233,2023-10-27 00:27:00,OANDA:AUDJPY,95.072,95.074,95.072,95.072,4.0,Interval.in_3_minute,57371220.0,neutral,neutral
234,234,2023-10-27 00:24:00,OANDA:AUDJPY,95.072,95.0725,95.071,95.072,5.0,Interval.in_3_minute,57371040.0,neutral,neutral
235,235,2023-10-27 00:21:00,OANDA:AUDJPY,95.064,95.072,95.0635,95.072,105.0,Interval.in_3_minute,57370860.0,neutral,short
236,236,2023-10-27 00:18:00,OANDA:AUDJPY,95.063,95.065,95.063,95.064,22.0,Interval.in_3_minute,57370680.0,neutral,short
237,237,2023-10-27 00:15:00,OANDA:AUDJPY,95.053,95.063,95.051,95.063,30.0,Interval.in_3_minute,57370500.0,neutral,neutral
238,238,2023-10-27 00:12:00,OANDA:AUDJPY,95.073,95.073,95.05,95.053,31.0,Interval.in_3_minute,57370320.0,neutral,neutral
239,239,2023-10-27 00:09:00,OANDA:AUDJPY,95.09,95.093,95.072,95.073,6.0,Interval.in_3_minute,57370140.0,neutral,neutral
240,240,2023-10-27 00:06:00,OANDA:AUDJPY,95.091,95.094,95.0755,95.09,11.0,Interval.in_3_minute,57369960.0,long,neutral
241,241,2023-10-27 00:03:00,OANDA:AUDJPY,95.083,95.111,95.083,95.091,7.0,Interval.in_3_minute,57369780.0,neutral,neutral
242,242,2023-10-26 23:57:00,OANDA:AUDJPY,95.076,95.086,95.076,95.083,21.0,Interval.in_3_minute,57369420.0,neutral,neutral
243,243,2023-10-26 23:54:00,OANDA:AUDJPY,95.07,95.08,95.0655,95.076,88.0,Interval.in_3_minute,57369240.0,neutral,neutral
244,244,2023-10-26 23:51:00,OANDA:AUDJPY,95.075,95.08,95.064,95.07,122.0,Interval.in_3_minute,57369060.0,neutral,neutral
245,245,2023-10-26 23:48:00,OANDA:AUDJPY,95.07,95.086,95.0695,95.075,139.0,Interval.in_3_minute,57368880.0,short,short
246,246,2023-10-26 23:45:00,OANDA:AUDJPY,95.08,95.0825,95.065,95.07,135.0,Interval.in_3_minute,57368700.0,neutral,neutral
247,247,2023-10-26 23:42:00,OANDA:AUDJPY,95.078,95.085,95.074,95.08,121.0,Interval.in_3_minute,57368520.0,neutral,neutral
248,248,2023-10-26 23:39:00,OANDA:AUDJPY,95.09,95.094,95.068,95.078,138.0,Interval.in_3_minute,57368340.0,long,long
249,249,2023-10-26 23:36:00,OANDA:AUDJPY,95.088,95.093,95.085,95.09,73.0,Interval.in_3_minute,57368160.0,neutral,neutral
250,250,2023-10-26 23:33:00,OANDA:AUDJPY,95.112,95.115,95.088,95.088,89.0,Interval.in_3_minute,57367980.0,long,long
251,251,2023-10-26 23:30:00,OANDA:AUDJPY,95.126,95.127,95.112,95.112,60.0,Interval.in_3_minute,57367800.0,neutral,neutral
252,252,2023-10-26 23:27:00,OANDA:AUDJPY,95.112,95.132,95.11,95.126,156.0,Interval.in_3_minute,57367620.0,neutral,neutral
253,253,2023-10-26 23:24:00,OANDA:AUDJPY,95.074,95.1125,95.074,95.112,169.0,Interval.in_3_minute,57367440.0,neutral,neutral
254,254,2023-10-26 23:21:00,OANDA:AUDJPY,95.046,95.0805,95.046,95.074,96.0,Interval.in_3_minute,57367260.0,short,short
255,255,2023-10-26 23:18:00,OANDA:AUDJPY,95.035,95.0485,95.0315,95.046,69.0,Interval.in_3_minute,57367080.0,short,short
256,256,2023-10-26 23:15:00,OANDA:AUDJPY,95.047,95.047,95.03,95.035,110.0,Interval.in_3_minute,57366900.0,long,neutral
257,257,2023-10-26 23:12:00,OANDA:AUDJPY,95.038,95.0525,95.038,95.047,99.0,Interval.in_3_minute,57366720.0,neutral,neutral
258,258,2023-10-26 23:09:00,OANDA:AUDJPY,95.035,95.0445,95.035,95.038,108.0,Interval.in_3_minute,57366540.0,neutral,neutral
259,259,2023-10-26 23:06:00,OANDA:AUDJPY,95.032,95.036,95.016,95.035,215.0,Interval.in_3_minute,57366360.0,neutral,neutral
260,260,2023-10-26 23:03:00,OANDA:AUDJPY,95.034,95.0385,95.012,95.032,331.0,Interval.in_3_minute,57366180.0,long,long
261,261,2023-10-26 23:00:00,OANDA:AUDJPY,95.018,95.049,95.012,95.034,513.0,Interval.in_3_minute,57366000.0,short,short
262,262,2023-10-26 22:57:00,OANDA:AUDJPY,95.019,95.03,95.004,95.018,345.0,Interval.in_3_minute,57365820.0,neutral,neutral
263,263,2023-10-26 22:54:00,OANDA:AUDJPY,95.01,95.02,94.994,95.019,304.0,Interval.in_3_minute,57365640.0,neutral,neutral
264,264,2023-10-26 22:51:00,OANDA:AUDJPY,94.982,95.028,94.982,95.01,255.0,Interval.in_3_minute,57365460.0,short,neutral
265,265,2023-10-26 22:48:00,OANDA:AUDJPY,94.964,94.9865,94.9555,94.982,231.0,Interval.in_3_minute,57365280.0,short,short
266,266,2023-10-26 22:45:00,OANDA:AUDJPY,94.956,94.9645,94.942,94.964,240.0,Interval.in_3_minute,57365100.0,neutral,neutral
267,267,2023-10-26 22:42:00,OANDA:AUDJPY,94.966,94.975,94.956,94.956,191.0,Interval.in_3_minute,57364920.0,long,long
268,268,2023-10-26 22:39:00,OANDA:AUDJPY,95.01,95.012,94.96,94.966,231.0,Interval.in_3_minute,57364740.0,neutral,neutral
269,269,2023-10-26 22:36:00,OANDA:AUDJPY,95.03,95.033,95.004,95.01,211.0,Interval.in_3_minute,57364560.0,long,long
270,270,2023-10-26 22:33:00,OANDA:AUDJPY,95.056,95.066,95.027,95.03,187.0,Interval.in_3_minute,57364380.0,neutral,neutral
271,271,2023-10-26 22:30:00,OANDA:AUDJPY,95.075,95.075,95.05,95.056,163.0,Interval.in_3_minute,57364200.0,neutral,neutral
272,272,2023-10-26 22:27:00,OANDA:AUDJPY,95.087,95.095,95.073,95.075,166.0,Interval.in_3_minute,57364020.0,neutral,neutral
273,273,2023-10-26 22:24:00,OANDA:AUDJPY,95.09,95.107,95.084,95.087,170.0,Interval.in_3_minute,57363840.0,short,short
274,274,2023-10-26 22:21:00,OANDA:AUDJPY,95.103,95.104,95.081,95.09,216.0,Interval.in_3_minute,57363660.0,neutral,neutral
275,275,2023-10-26 22:18:00,OANDA:AUDJPY,95.1,95.1145,95.093,95.103,174.0,Interval.in_3_minute,57363480.0,short,short
276,276,2023-10-26 22:15:00,OANDA:AUDJPY,95.094,95.104,95.081,95.1,298.0,Interval.in_3_minute,57363300.0,neutral,neutral
277,277,2023-10-26 22:12:00,OANDA:AUDJPY,95.11,95.11,95.086,95.094,289.0,Interval.in_3_minute,57363120.0,neutral,neutral
278,278,2023-10-26 22:09:00,OANDA:AUDJPY,95.136,95.139,95.103,95.11,268.0,Interval.in_3_minute,57362940.0,neutral,neutral
279,279,2023-10-26 22:06:00,OANDA:AUDJPY,95.16,95.162,95.131,95.136,169.0,Interval.in_3_minute,57362760.0,neutral,neutral
280,280,2023-10-26 22:03:00,OANDA:AUDJPY,95.18,95.183,95.159,95.16,196.0,Interval.in_3_minute,57362580.0,neutral,neutral
281,281,2023-10-26 22:00:00,OANDA:AUDJPY,95.158,95.183,95.15,95.18,211.0,Interval.in_3_minute,57362400.0,short,short
282,282,2023-10-26 21:57:00,OANDA:AUDJPY,95.191,95.192,95.158,95.158,202.0,Interval.in_3_minute,57362220.0,neutral,neutral
283,283,2023-10-26 21:54:00,OANDA:AUDJPY,95.18,95.1945,95.177,95.191,167.0,Interval.in_3_minute,57362040.0,neutral,neutral
284,284,2023-10-26 21:51:00,OANDA:AUDJPY,95.184,95.194,95.169,95.18,159.0,Interval.in_3_minute,57361860.0,neutral,neutral
285,285,2023-10-26 21:48:00,OANDA:AUDJPY,95.172,95.191,95.168,95.184,182.0,Interval.in_3_minute,57361680.0,neutral,neutral
286,286,2023-10-26 21:45:00,OANDA:AUDJPY,95.148,95.176,95.1455,95.172,222.0,Interval.in_3_minute,57361500.0,short,short
287,287,2023-10-26 21:42:00,OANDA:AUDJPY,95.197,95.197,95.144,95.148,254.0,Interval.in_3_minute,57361320.0,neutral,neutral
288,288,2023-10-26 21:39:00,OANDA:AUDJPY,95.178,95.198,95.16,95.197,386.0,Interval.in_3_minute,57361140.0,neutral,neutral
289,289,2023-10-26 21:36:00,OANDA:AUDJPY,95.162,95.188,95.159,95.178,327.0,Interval.in_3_minute,57360960.0,neutral,neutral
290,290,2023-10-26 21:33:00,OANDA:AUDJPY,95.186,95.202,95.153,95.162,373.0,Interval.in_3_minute,57360780.0,neutral,neutral
291,291,2023-10-26 21:30:00,OANDA:AUDJPY,95.166,95.187,95.15,95.186,283.0,Interval.in_3_minute,57360600.0,neutral,neutral
292,292,2023-10-26 21:27:00,OANDA:AUDJPY,95.16,95.166,95.131,95.166,214.0,Interval.in_3_minute,57360420.0,neutral,neutral
293,293,2023-10-26 21:24:00,OANDA:AUDJPY,95.16,95.169,95.1335,95.16,274.0,Interval.in_3_minute,57360240.0,neutral,neutral
294,294,2023-10-26 21:21:00,OANDA:AUDJPY,95.154,95.169,95.14,95.16,260.0,Interval.in_3_minute,57360060.0,long,long
295,295,2023-10-26 21:18:00,OANDA:AUDJPY,95.162,95.17,95.1495,95.154,186.0,Interval.in_3_minute,57359880.0,long,neutral
296,296,2023-10-26 21:15:00,OANDA:AUDJPY,95.18,95.184,95.1555,95.162,201.0,Interval.in_3_minute,57359700.0,neutral,neutral
297,297,2023-10-26 21:12:00,OANDA:AUDJPY,95.148,95.181,95.144,95.18,159.0,Interval.in_3_minute,57359520.0,neutral,neutral
298,298,2023-10-26 21:09:00,OANDA:AUDJPY,95.124,95.151,95.1175,95.148,200.0,Interval.in_3_minute,57359340.0,neutral,neutral
299,299,2023-10-26 21:06:00,OANDA:AUDJPY,95.11,95.138,95.104,95.124,206.0,Interval.in_3_minute,57359160.0,neutral,neutral
300,300,2023-10-26 21:03:00,OANDA:AUDJPY,95.124,95.1365,95.092,95.11,225.0,Interval.in_3_minute,57358980.0,neutral,neutral
301,301,2023-10-26 21:00:00,OANDA:AUDJPY,95.119,95.137,95.094,95.124,351.0,Interval.in_3_minute,57358800.0,long,long
302,302,2023-10-26 20:57:00,OANDA:AUDJPY,95.096,95.128,95.096,95.119,285.0,Interval.in_3_minute,57358620.0,neutral,neutral
303,303,2023-10-26 20:54:00,OANDA:AUDJPY,95.074,95.108,95.0715,95.096,265.0,Interval.in_3_minute,57358440.0,neutral,neutral
304,304,2023-10-26 20:51:00,OANDA:AUDJPY,95.058,95.076,95.049,95.074,204.0,Interval.in_3_minute,57358260.0,long,long
305,305,2023-10-26 20:48:00,OANDA:AUDJPY,95.068,95.076,95.053,95.058,221.0,Interval.in_3_minute,57358080.0,neutral,neutral
306,306,2023-10-26 20:45:00,OANDA:AUDJPY,95.026,95.078,95.018,95.068,302.0,Interval.in_3_minute,57357900.0,neutral,neutral
307,307,2023-10-26 20:42:00,OANDA:AUDJPY,94.962,95.03,94.96,95.026,292.0,Interval.in_3_minute,57357720.0,short,neutral
308,308,2023-10-26 20:39:00,OANDA:AUDJPY,94.949,94.968,94.928,94.962,257.0,Interval.in_3_minute,57357540.0,neutral,neutral
309,309,2023-10-26 20:36:00,OANDA:AUDJPY,94.934,94.954,94.926,94.949,281.0,Interval.in_3_minute,57357360.0,neutral,neutral
310,310,2023-10-26 20:33:00,OANDA:AUDJPY,94.893,94.935,94.8875,94.934,310.0,Interval.in_3_minute,57357180.0,neutral,neutral
311,311,2023-10-26 20:30:00,OANDA:AUDJPY,94.898,94.9045,94.868,94.893,396.0,Interval.in_3_minute,57357000.0,neutral,neutral
312,312,2023-10-26 20:27:00,OANDA:AUDJPY,94.912,94.918,94.8875,94.898,235.0,Interval.in_3_minute,57356820.0,neutral,neutral
313,313,2023-10-26 20:24:00,OANDA:AUDJPY,94.883,94.915,94.883,94.912,332.0,Interval.in_3_minute,57356640.0,neutral,neutral
314,314,2023-10-26 20:21:00,OANDA:AUDJPY,94.915,94.928,94.882,94.883,318.0,Interval.in_3_minute,57356460.0,long,neutral
315,315,2023-10-26 20:18:00,OANDA:AUDJPY,94.928,94.953,94.9135,94.915,327.0,Interval.in_3_minute,57356280.0,neutral,neutral
316,316,2023-10-26 20:15:00,OANDA:AUDJPY,94.884,94.931,94.883,94.928,307.0,Interval.in_3_minute,57356100.0,neutral,neutral
317,317,2023-10-26 20:12:00,OANDA:AUDJPY,94.887,94.8905,94.868,94.884,296.0,Interval.in_3_minute,57355920.0,neutral,neutral
318,318,2023-10-26 20:09:00,OANDA:AUDJPY,94.883,94.892,94.869,94.887,380.0,Interval.in_3_minute,57355740.0,neutral,neutral
319,319,2023-10-26 20:06:00,OANDA:AUDJPY,94.892,94.909,94.865,94.883,404.0,Interval.in_3_minute,57355560.0,long,long
320,320,2023-10-26 20:03:00,OANDA:AUDJPY,94.872,94.898,94.867,94.892,430.0,Interval.in_3_minute,57355380.0,neutral,neutral
321,321,2023-10-26 20:00:00,OANDA:AUDJPY,94.806,94.872,94.792,94.872,481.0,Interval.in_3_minute,57355200.0,neutral,neutral
322,322,2023-10-26 19:57:00,OANDA:AUDJPY,94.813,94.818,94.795,94.806,304.0,Interval.in_3_minute,57355020.0,neutral,neutral
323,323,2023-10-26 19:54:00,OANDA:AUDJPY,94.82,94.8365,94.796,94.813,257.0,Interval.in_3_minute,57354840.0,neutral,neutral
324,324,2023-10-26 19:51:00,OANDA:AUDJPY,94.824,94.832,94.808,94.82,210.0,Interval.in_3_minute,57354660.0,neutral,neutral
325,325,2023-10-26 19:48:00,OANDA:AUDJPY,94.818,94.8465,94.818,94.824,246.0,Interval.in_3_minute,57354480.0,short,short
326,326,2023-10-26 19:45:00,OANDA:AUDJPY,94.838,94.846,94.818,94.818,273.0,Interval.in_3_minute,57354300.0,neutral,neutral
327,327,2023-10-26 19:42:00,OANDA:AUDJPY,94.858,94.863,94.836,94.838,263.0,Interval.in_3_minute,57354120.0,long,neutral
328,328,2023-10-26 19:39:00,OANDA:AUDJPY,94.876,94.876,94.851,94.858,293.0,Interval.in_3_minute,57353940.0,neutral,neutral
329,329,2023-10-26 19:36:00,OANDA:AUDJPY,94.891,94.898,94.856,94.876,254.0,Interval.in_3_minute,57353760.0,neutral,neutral
330,330,2023-10-26 19:33:00,OANDA:AUDJPY,94.896,94.899,94.874,94.891,249.0,Interval.in_3_minute,57353580.0,long,long
331,331,2023-10-26 19:30:00,OANDA:AUDJPY,94.885,94.906,94.876,94.896,275.0,Interval.in_3_minute,57353400.0,short,short
332,332,2023-10-26 19:27:00,OANDA:AUDJPY,94.844,94.886,94.844,94.885,304.0,Interval.in_3_minute,57353220.0,neutral,neutral
333,333,2023-10-26 19:24:00,OANDA:AUDJPY,94.836,94.856,94.8235,94.844,318.0,Interval.in_3_minute,57353040.0,neutral,neutral
334,334,2023-10-26 19:21:00,OANDA:AUDJPY,94.824,94.843,94.821,94.836,252.0,Interval.in_3_minute,57352860.0,neutral,neutral
335,335,2023-10-26 19:18:00,OANDA:AUDJPY,94.839,94.857,94.7955,94.824,315.0,Interval.in_3_minute,57352680.0,neutral,neutral
336,336,2023-10-26 19:15:00,OANDA:AUDJPY,94.848,94.85,94.816,94.839,254.0,Interval.in_3_minute,57352500.0,neutral,neutral
337,337,2023-10-26 19:12:00,OANDA:AUDJPY,94.864,94.872,94.8475,94.848,295.0,Interval.in_3_minute,57352320.0,short,short
338,338,2023-10-26 19:09:00,OANDA:AUDJPY,94.842,94.871,94.842,94.864,331.0,Interval.in_3_minute,57352140.0,neutral,neutral
339,339,2023-10-26 19:06:00,OANDA:AUDJPY,94.89,94.89,94.8335,94.842,433.0,Interval.in_3_minute,57351960.0,neutral,neutral
340,340,2023-10-26 19:03:00,OANDA:AUDJPY,94.938,94.939,94.873,94.89,317.0,Interval.in_3_minute,57351780.0,long,neutral
341,341,2023-10-26 19:00:00,OANDA:AUDJPY,94.954,94.954,94.93,94.938,355.0,Interval.in_3_minute,57351600.0,neutral,neutral
342,342,2023-10-26 18:57:00,OANDA:AUDJPY,94.988,94.988,94.9535,94.954,367.0,Interval.in_3_minute,57351420.0,neutral,neutral
343,343,2023-10-26 18:54:00,OANDA:AUDJPY,94.958,94.992,94.95,94.988,343.0,Interval.in_3_minute,57351240.0,neutral,neutral
344,344,2023-10-26 18:51:00,OANDA:AUDJPY,94.95,94.964,94.937,94.958,347.0,Interval.in_3_minute,57351060.0,neutral,neutral
345,345,2023-10-26 18:48:00,OANDA:AUDJPY,94.93,94.9525,94.928,94.95,363.0,Interval.in_3_minute,57350880.0,neutral,neutral
346,346,2023-10-26 18:45:00,OANDA:AUDJPY,94.874,94.938,94.874,94.93,338.0,Interval.in_3_minute,57350700.0,neutral,neutral
347,347,2023-10-26 18:42:00,OANDA:AUDJPY,94.865,94.898,94.85,94.874,466.0,Interval.in_3_minute,57350520.0,short,short
348,348,2023-10-26 18:39:00,OANDA:AUDJPY,94.898,94.9,94.862,94.865,360.0,Interval.in_3_minute,57350340.0,neutral,neutral
349,349,2023-10-26 18:36:00,OANDA:AUDJPY,94.88,94.901,94.8715,94.898,393.0,Interval.in_3_minute,57350160.0,long,long
350,350,2023-10-26 18:33:00,OANDA:AUDJPY,94.856,94.8825,94.854,94.88,396.0,Interval.in_3_minute,57349980.0,short,short
351,351,2023-10-26 18:30:00,OANDA:AUDJPY,94.861,94.8725,94.8335,94.856,422.0,Interval.in_3_minute,57349800.0,neutral,neutral
352,352,2023-10-26 18:27:00,OANDA:AUDJPY,94.906,94.92,94.8595,94.861,473.0,Interval.in_3_minute,57349620.0,neutral,neutral
353,353,2023-10-26 18:24:00,OANDA:AUDJPY,94.923,94.928,94.901,94.906,493.0,Interval.in_3_minute,57349440.0,neutral,neutral
354,354,2023-10-26 18:21:00,OANDA:AUDJPY,94.95,94.9585,94.914,94.923,531.0,Interval.in_3_minute,57349260.0,neutral,neutral
355,355,2023-10-26 18:18:00,OANDA:AUDJPY,94.946,94.9665,94.92,94.95,388.0,Interval.in_3_minute,57349080.0,neutral,neutral
356,356,2023-10-26 18:15:00,OANDA:AUDJPY,94.938,94.951,94.897,94.946,489.0,Interval.in_3_minute,57348900.0,neutral,neutral
357,357,2023-10-26 18:12:00,OANDA:AUDJPY,94.928,94.9605,94.927,94.938,555.0,Interval.in_3_minute,57348720.0,neutral,neutral
358,358,2023-10-26 18:09:00,OANDA:AUDJPY,94.953,94.984,94.924,94.928,635.0,Interval.in_3_minute,57348540.0,neutral,neutral
359,359,2023-10-26 18:06:00,OANDA:AUDJPY,94.959,94.992,94.952,94.953,545.0,Interval.in_3_minute,57348360.0,neutral,neutral
360,360,2023-10-26 18:03:00,OANDA:AUDJPY,94.995,95.01,94.953,94.959,524.0,Interval.in_3_minute,57348180.0,long,long
361,361,2023-10-26 18:00:00,OANDA:AUDJPY,95.036,95.047,94.982,94.995,617.0,Interval.in_3_minute,57348000.0,neutral,neutral
362,362,2023-10-26 17:57:00,OANDA:AUDJPY,95.064,95.066,95.02,95.036,562.0,Interval.in_3_minute,57347820.0,long,long
363,363,2023-10-26 17:54:00,OANDA:AUDJPY,95.074,95.081,95.041,95.064,454.0,Interval.in_3_minute,57347640.0,neutral,neutral
364,364,2023-10-26 17:51:00,OANDA:AUDJPY,95.066,95.0885,95.047,95.074,618.0,Interval.in_3_minute,57347460.0,neutral,neutral
365,365,2023-10-26 17:48:00,OANDA:AUDJPY,95.036,95.069,95.022,95.066,551.0,Interval.in_3_minute,57347280.0,neutral,neutral
366,366,2023-10-26 17:45:00,OANDA:AUDJPY,95.009,95.08,94.992,95.036,553.0,Interval.in_3_minute,57347100.0,neutral,neutral
367,367,2023-10-26 17:42:00,OANDA:AUDJPY,94.986,95.012,94.972,95.009,512.0,Interval.in_3_minute,57346920.0,neutral,neutral
368,368,2023-10-26 17:39:00,OANDA:AUDJPY,94.922,95.003,94.92,94.986,479.0,Interval.in_3_minute,57346740.0,neutral,neutral
369,369,2023-10-26 17:36:00,OANDA:AUDJPY,94.9,94.9285,94.895,94.922,544.0,Interval.in_3_minute,57346560.0,neutral,neutral
370,370,2023-10-26 17:33:00,OANDA:AUDJPY,94.895,94.922,94.878,94.9,553.0,Interval.in_3_minute,57346380.0,long,neutral
371,371,2023-10-26 17:30:00,OANDA:AUDJPY,94.905,94.9365,94.892,94.895,614.0,Interval.in_3_minute,57346200.0,neutral,neutral
