,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
259,False,True,True,False,False,False,True,False,False,False,2023-10-05 00:30:00,neutral,neutral,short,,long
260,False,False,True,True,False,False,False,True,False,False,2023-10-05 00:15:00,neutral,neutral,short,,long
261,False,False,False,False,False,False,False,False,True,False,2023-10-05 00:00:00,neutral,neutral,short,,long
262,True,True,True,True,True,True,True,True,True,True,2023-10-04 23:45:00,neutral,short,short,,long
263,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:30:00,neutral,short,short,,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:15:00,neutral,short,long,,short
265,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:00:00,neutral,neutral,long,,short
266,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:45:00,neutral,neutral,long,,short
267,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,neutral,long,long,,short
268,True,True,False,False,False,False,False,False,False,False,2023-10-04 22:15:00,neutral,long,long,,short
269,True,True,True,True,False,False,False,False,False,False,2023-10-04 22:00:00,neutral,neutral,long,,short
270,True,True,True,True,True,True,True,False,True,True,2023-10-04 21:45:00,neutral,neutral,long,,long
271,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:30:00,neutral,neutral,short,,long
272,False,True,True,True,True,True,True,True,True,False,2023-10-04 21:15:00,neutral,neutral,short,,long
273,True,False,True,True,True,True,True,True,True,True,2023-10-04 21:00:00,neutral,neutral,short,,long
274,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:45:00,neutral,neutral,short,,long
275,False,True,True,False,True,True,True,True,True,True,2023-10-04 20:30:00,neutral,neutral,short,,long
276,True,False,True,True,False,True,True,True,True,True,2023-10-04 20:15:00,neutral,short,short,,long
277,False,False,False,False,False,False,False,False,False,True,2023-10-04 20:00:00,neutral,short,long,,short
278,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:45:00,neutral,neutral,long,,short
