,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
4610,4610,2023-08-22 11:15:00,OANDA:AUDCAD,0.8713,0.87136,0.87094,0.87108,653.0,Interval.in_15_minute,51707700.0,,None
4611,4611,2023-08-22 11:00:00,OANDA:AUDCAD,0.87186,0.87193,0.87122,0.8713,848.0,Interval.in_15_minute,51706800.0,,None
4612,4612,2023-08-22 10:45:00,OANDA:AUDCAD,0.87182,0.872,0.8717,0.87186,643.0,Interval.in_15_minute,51705900.0,,None
4613,4613,2023-08-22 10:30:00,OANDA:AUDCAD,0.87134,0.87208,0.87116,0.87182,1050.0,Interval.in_15_minute,51705000.0,,None
4614,4614,2023-08-22 10:15:00,OANDA:AUDCAD,0.87114,0.87169,0.87106,0.87134,900.0,Interval.in_15_minute,51704100.0,,None
4615,4615,2023-08-22 10:00:00,OANDA:AUDCAD,0.87076,0.87122,0.87044,0.87114,1184.0,Interval.in_15_minute,51703200.0,,None
4616,4616,2023-08-22 09:45:00,OANDA:AUDCAD,0.87096,0.87098,0.87047,0.87076,987.0,Interval.in_15_minute,51702300.0,,None
4617,4617,2023-08-22 09:30:00,OANDA:AUDCAD,0.87118,0.87126,0.87058,0.87096,1071.0,Interval.in_15_minute,51701400.0,,None
4618,4618,2023-08-22 09:15:00,OANDA:AUDCAD,0.87053,0.87142,0.87046,0.87118,1434.0,Interval.in_15_minute,51700500.0,,None
4619,4619,2023-08-22 09:00:00,OANDA:AUDCAD,0.86941,0.87066,0.86903,0.87053,1094.0,Interval.in_15_minute,51699600.0,,None
4620,4620,2023-08-22 08:45:00,OANDA:AUDCAD,0.86932,0.86961,0.8692,0.86941,569.0,Interval.in_15_minute,51698700.0,,None
4621,4621,2023-08-22 08:30:00,OANDA:AUDCAD,0.86946,0.86952,0.86898,0.86932,781.0,Interval.in_15_minute,51697800.0,,None
4622,4622,2023-08-22 08:15:00,OANDA:AUDCAD,0.86958,0.86967,0.8694,0.86946,647.0,Interval.in_15_minute,51696900.0,,None
4623,4623,2023-08-22 08:00:00,OANDA:AUDCAD,0.86922,0.86987,0.8691,0.86958,830.0,Interval.in_15_minute,51696000.0,,None
4624,4624,2023-08-22 07:45:00,OANDA:AUDCAD,0.86932,0.86935,0.86912,0.86922,324.0,Interval.in_15_minute,51695100.0,,None
4625,4625,2023-08-22 07:30:00,OANDA:AUDCAD,0.86936,0.86953,0.86922,0.86932,229.0,Interval.in_15_minute,51694200.0,,None
4626,4626,2023-08-22 07:15:00,OANDA:AUDCAD,0.86968,0.86986,0.86936,0.86936,245.0,Interval.in_15_minute,51693300.0,,None
4627,4627,2023-08-22 07:00:00,OANDA:AUDCAD,0.86956,0.86982,0.86952,0.86968,336.0,Interval.in_15_minute,51692400.0,,None
4628,4628,2023-08-22 06:45:00,OANDA:AUDCAD,0.87008,0.87017,0.86953,0.86956,819.0,Interval.in_15_minute,51691500.0,,None
4629,4629,2023-08-22 06:30:00,OANDA:AUDCAD,0.86962,0.87029,0.86956,0.87008,555.0,Interval.in_15_minute,51690600.0,,None
4630,4630,2023-08-22 06:15:00,OANDA:AUDCAD,0.86955,0.86985,0.86942,0.86962,669.0,Interval.in_15_minute,51689700.0,,None
4631,4631,2023-08-22 06:00:00,OANDA:AUDCAD,0.8687,0.86987,0.86856,0.86955,564.0,Interval.in_15_minute,51688800.0,,None
4632,4632,2023-08-22 05:45:00,OANDA:AUDCAD,0.86854,0.86884,0.86844,0.8687,494.0,Interval.in_15_minute,51687900.0,,None
4633,4633,2023-08-22 05:30:00,OANDA:AUDCAD,0.86865,0.86908,0.86838,0.86854,807.0,Interval.in_15_minute,51687000.0,,None
4634,4634,2023-08-22 05:15:00,OANDA:AUDCAD,0.86845,0.86888,0.8684,0.86865,847.0,Interval.in_15_minute,51686100.0,,None
4635,4635,2023-08-22 05:00:00,OANDA:AUDCAD,0.86848,0.86874,0.86834,0.86845,960.0,Interval.in_15_minute,51685200.0,,None
4636,4636,2023-08-22 04:45:00,OANDA:AUDCAD,0.86844,0.86877,0.86814,0.86848,1036.0,Interval.in_15_minute,51684300.0,,None
4637,4637,2023-08-22 04:30:00,OANDA:AUDCAD,0.86862,0.86962,0.86844,0.86844,1687.0,Interval.in_15_minute,51683400.0,,None
4638,4638,2023-08-22 04:15:00,OANDA:AUDCAD,0.86779,0.86866,0.86769,0.86862,1439.0,Interval.in_15_minute,51682500.0,,None
4639,4639,2023-08-22 04:00:00,OANDA:AUDCAD,0.86855,0.8687,0.86774,0.86779,551.0,Interval.in_15_minute,51681600.0,,None
4640,4640,2023-08-22 03:45:00,OANDA:AUDCAD,0.8686,0.8688,0.86808,0.86855,329.0,Interval.in_15_minute,51680700.0,,None
4641,4641,2023-08-22 03:30:00,OANDA:AUDCAD,0.86863,0.86874,0.86844,0.8686,429.0,Interval.in_15_minute,51679800.0,,None
4642,4642,2023-08-22 03:15:00,OANDA:AUDCAD,0.86868,0.8689,0.86856,0.86863,329.0,Interval.in_15_minute,51678900.0,,None
4643,4643,2023-08-22 03:00:00,OANDA:AUDCAD,0.86874,0.86898,0.86858,0.86868,830.0,Interval.in_15_minute,51678000.0,,None
4644,4644,2023-08-22 02:45:00,OANDA:AUDCAD,0.8689,0.86911,0.8685,0.86874,213.0,Interval.in_15_minute,51677100.0,,None
4645,4645,2023-08-22 02:30:00,OANDA:AUDCAD,0.8687,0.86896,0.86865,0.8689,91.0,Interval.in_15_minute,51676200.0,,None
4646,4646,2023-08-22 02:15:00,OANDA:AUDCAD,0.86862,0.86877,0.86859,0.8687,177.0,Interval.in_15_minute,51675300.0,,None
4647,4647,2023-08-22 02:00:00,OANDA:AUDCAD,0.8686,0.86888,0.86855,0.86862,138.0,Interval.in_15_minute,51674400.0,,None
4648,4648,2023-08-22 01:45:00,OANDA:AUDCAD,0.86888,0.86892,0.86859,0.8686,201.0,Interval.in_15_minute,51673500.0,,None
4649,4649,2023-08-22 01:30:00,OANDA:AUDCAD,0.86898,0.86906,0.8688,0.86888,78.0,Interval.in_15_minute,51672600.0,,None
4650,4650,2023-08-22 01:15:00,OANDA:AUDCAD,0.86899,0.8691,0.86894,0.86898,74.0,Interval.in_15_minute,51671700.0,,None
4651,4651,2023-08-22 01:00:00,OANDA:AUDCAD,0.86874,0.86908,0.86872,0.86899,247.0,Interval.in_15_minute,51670800.0,,None
4652,4652,2023-08-22 00:45:00,OANDA:AUDCAD,0.86879,0.86887,0.86832,0.86874,326.0,Interval.in_15_minute,51669900.0,,None
4653,4653,2023-08-22 00:30:00,OANDA:AUDCAD,0.86866,0.86904,0.8686,0.86879,388.0,Interval.in_15_minute,51669000.0,,None
4654,4654,2023-08-22 00:15:00,OANDA:AUDCAD,0.86849,0.86928,0.86837,0.86866,1127.0,Interval.in_15_minute,51668100.0,,None
4655,4655,2023-08-22 00:00:00,OANDA:AUDCAD,0.86868,0.86905,0.86837,0.86849,81.0,Interval.in_15_minute,51667200.0,,None
4656,4656,2023-08-21 23:45:00,OANDA:AUDCAD,0.86863,0.86877,0.8686,0.86868,144.0,Interval.in_15_minute,51666300.0,,None
4657,4657,2023-08-21 23:30:00,OANDA:AUDCAD,0.86888,0.86892,0.86862,0.86863,104.0,Interval.in_15_minute,51665400.0,,None
4658,4658,2023-08-21 23:15:00,OANDA:AUDCAD,0.86892,0.86904,0.86884,0.86888,202.0,Interval.in_15_minute,51664500.0,,None
4659,4659,2023-08-21 23:00:00,OANDA:AUDCAD,0.86922,0.86926,0.86884,0.86892,414.0,Interval.in_15_minute,51663600.0,,None
4660,4660,2023-08-21 22:45:00,OANDA:AUDCAD,0.86924,0.8693,0.86908,0.86922,634.0,Interval.in_15_minute,51662700.0,,None
4661,4661,2023-08-21 22:30:00,OANDA:AUDCAD,0.86933,0.86942,0.86912,0.86924,484.0,Interval.in_15_minute,51661800.0,,None
4662,4662,2023-08-21 22:15:00,OANDA:AUDCAD,0.8693,0.86952,0.86918,0.86933,388.0,Interval.in_15_minute,51660900.0,,None
4663,4663,2023-08-21 22:00:00,OANDA:AUDCAD,0.86913,0.8694,0.86912,0.8693,359.0,Interval.in_15_minute,51660000.0,,None
4664,4664,2023-08-21 21:45:00,OANDA:AUDCAD,0.86882,0.86926,0.86876,0.86913,494.0,Interval.in_15_minute,51659100.0,,None
4665,4665,2023-08-21 21:30:00,OANDA:AUDCAD,0.86852,0.869,0.86842,0.86882,489.0,Interval.in_15_minute,51658200.0,,None
4666,4666,2023-08-21 21:15:00,OANDA:AUDCAD,0.86873,0.86879,0.86845,0.86852,699.0,Interval.in_15_minute,51657300.0,,None
4667,4667,2023-08-21 21:00:00,OANDA:AUDCAD,0.8686,0.86878,0.86852,0.86873,734.0,Interval.in_15_minute,51656400.0,,None
4668,4668,2023-08-21 20:45:00,OANDA:AUDCAD,0.86874,0.86886,0.86842,0.8686,487.0,Interval.in_15_minute,51655500.0,,None
4669,4669,2023-08-21 20:30:00,OANDA:AUDCAD,0.86885,0.86898,0.86867,0.86874,533.0,Interval.in_15_minute,51654600.0,,None
4670,4670,2023-08-21 20:15:00,OANDA:AUDCAD,0.86842,0.86896,0.86834,0.86885,1410.0,Interval.in_15_minute,51653700.0,,None
4671,4671,2023-08-21 20:00:00,OANDA:AUDCAD,0.86847,0.86864,0.86828,0.86842,737.0,Interval.in_15_minute,51652800.0,,None
4672,4672,2023-08-21 19:45:00,OANDA:AUDCAD,0.86812,0.86857,0.86807,0.86847,687.0,Interval.in_15_minute,51651900.0,,None
4673,4673,2023-08-21 19:30:00,OANDA:AUDCAD,0.86797,0.86825,0.86782,0.86812,792.0,Interval.in_15_minute,51651000.0,,None
4674,4674,2023-08-21 19:15:00,OANDA:AUDCAD,0.86788,0.86811,0.86766,0.86797,616.0,Interval.in_15_minute,51650100.0,,None
4675,4675,2023-08-21 19:00:00,OANDA:AUDCAD,0.8671,0.86796,0.8671,0.86788,730.0,Interval.in_15_minute,51649200.0,,None
4676,4676,2023-08-21 18:45:00,OANDA:AUDCAD,0.86669,0.86731,0.86658,0.8671,680.0,Interval.in_15_minute,51648300.0,,None
4677,4677,2023-08-21 18:30:00,OANDA:AUDCAD,0.86646,0.86694,0.86642,0.86669,1347.0,Interval.in_15_minute,51647400.0,,None
4678,4678,2023-08-21 18:15:00,OANDA:AUDCAD,0.86637,0.86668,0.86618,0.86646,1084.0,Interval.in_15_minute,51646500.0,,None
4679,4679,2023-08-21 18:00:00,OANDA:AUDCAD,0.86688,0.86698,0.86635,0.86637,1241.0,Interval.in_15_minute,51645600.0,,None
4680,4680,2023-08-21 17:45:00,OANDA:AUDCAD,0.86651,0.86698,0.86622,0.86688,1670.0,Interval.in_15_minute,51644700.0,,None
4681,4681,2023-08-21 17:30:00,OANDA:AUDCAD,0.86678,0.86692,0.86635,0.86651,2083.0,Interval.in_15_minute,51643800.0,,None
4682,4682,2023-08-21 17:15:00,OANDA:AUDCAD,0.86664,0.86722,0.86636,0.86678,1755.0,Interval.in_15_minute,51642900.0,,None
4683,4683,2023-08-21 17:00:00,OANDA:AUDCAD,0.86704,0.86719,0.86656,0.86664,1395.0,Interval.in_15_minute,51642000.0,,None
4684,4684,2023-08-21 16:45:00,OANDA:AUDCAD,0.86709,0.86716,0.86642,0.86704,1719.0,Interval.in_15_minute,51641100.0,,None
4685,4685,2023-08-21 16:30:00,OANDA:AUDCAD,0.86674,0.86747,0.86665,0.86709,2330.0,Interval.in_15_minute,51640200.0,,None
4686,4686,2023-08-21 16:15:00,OANDA:AUDCAD,0.86644,0.86684,0.86622,0.86674,1136.0,Interval.in_15_minute,51639300.0,,None
4687,4687,2023-08-21 16:00:00,OANDA:AUDCAD,0.86639,0.86672,0.86588,0.86644,1747.0,Interval.in_15_minute,51638400.0,,None
4688,4688,2023-08-21 15:45:00,OANDA:AUDCAD,0.86616,0.86673,0.86596,0.86639,1119.0,Interval.in_15_minute,51637500.0,,None
4689,4689,2023-08-21 15:30:00,OANDA:AUDCAD,0.8662,0.86624,0.86586,0.86616,1404.0,Interval.in_15_minute,51636600.0,,None
4690,4690,2023-08-21 15:15:00,OANDA:AUDCAD,0.86648,0.86675,0.86612,0.8662,1246.0,Interval.in_15_minute,51635700.0,,None
4691,4691,2023-08-21 15:00:00,OANDA:AUDCAD,0.86675,0.86685,0.86623,0.86648,959.0,Interval.in_15_minute,51634800.0,,None
4692,4692,2023-08-21 14:45:00,OANDA:AUDCAD,0.86655,0.86698,0.86644,0.86675,781.0,Interval.in_15_minute,51633900.0,,None
4693,4693,2023-08-21 14:30:00,OANDA:AUDCAD,0.86674,0.86678,0.86634,0.86655,969.0,Interval.in_15_minute,51633000.0,,None
4694,4694,2023-08-21 14:15:00,OANDA:AUDCAD,0.86636,0.86688,0.86633,0.86674,659.0,Interval.in_15_minute,51632100.0,,None
4695,4695,2023-08-21 14:00:00,OANDA:AUDCAD,0.86626,0.86644,0.86608,0.86636,940.0,Interval.in_15_minute,51631200.0,,None
4696,4696,2023-08-21 13:45:00,OANDA:AUDCAD,0.86667,0.86678,0.86612,0.86626,732.0,Interval.in_15_minute,51630300.0,,None
4697,4697,2023-08-21 13:30:00,OANDA:AUDCAD,0.86652,0.8667,0.86616,0.86667,745.0,Interval.in_15_minute,51629400.0,,None
4698,4698,2023-08-21 13:15:00,OANDA:AUDCAD,0.86696,0.8671,0.86644,0.86652,905.0,Interval.in_15_minute,51628500.0,,None
4699,4699,2023-08-21 13:00:00,OANDA:AUDCAD,0.86682,0.86724,0.86659,0.86696,799.0,Interval.in_15_minute,51627600.0,,None
4700,4700,2023-08-21 12:45:00,OANDA:AUDCAD,0.86658,0.8671,0.86658,0.86682,880.0,Interval.in_15_minute,51626700.0,,None
4701,4701,2023-08-21 12:30:00,OANDA:AUDCAD,0.86707,0.8671,0.86652,0.86658,712.0,Interval.in_15_minute,51625800.0,,None
4702,4702,2023-08-21 12:15:00,OANDA:AUDCAD,0.86635,0.86744,0.86622,0.86707,949.0,Interval.in_15_minute,51624900.0,,None
4703,4703,2023-08-21 12:00:00,OANDA:AUDCAD,0.86586,0.86646,0.86586,0.86635,1069.0,Interval.in_15_minute,51624000.0,,None
4704,4704,2023-08-21 11:45:00,OANDA:AUDCAD,0.86563,0.86588,0.86554,0.86586,665.0,Interval.in_15_minute,51623100.0,,None
4705,4705,2023-08-21 11:30:00,OANDA:AUDCAD,0.8654,0.86584,0.86536,0.86563,902.0,Interval.in_15_minute,51622200.0,,None
4706,4706,2023-08-21 11:15:00,OANDA:AUDCAD,0.86618,0.86618,0.86538,0.8654,930.0,Interval.in_15_minute,51621300.0,,None
4707,4707,2023-08-21 11:00:00,OANDA:AUDCAD,0.86614,0.86645,0.866,0.86618,1143.0,Interval.in_15_minute,51620400.0,,None
4708,4708,2023-08-21 10:45:00,OANDA:AUDCAD,0.86687,0.86692,0.86594,0.86614,1259.0,Interval.in_15_minute,51619500.0,,None
4709,4709,2023-08-21 10:30:00,OANDA:AUDCAD,0.86713,0.86726,0.8667,0.86687,1521.0,Interval.in_15_minute,51618600.0,,None
4710,4710,2023-08-21 10:15:00,OANDA:AUDCAD,0.86734,0.8675,0.86702,0.86713,1444.0,Interval.in_15_minute,51617700.0,,None
4711,4711,2023-08-21 10:00:00,OANDA:AUDCAD,0.86682,0.86752,0.86674,0.86734,1458.0,Interval.in_15_minute,51616800.0,,None
4712,4712,2023-08-21 09:45:00,OANDA:AUDCAD,0.86694,0.86714,0.8666,0.86682,589.0,Interval.in_15_minute,51615900.0,,None
4713,4713,2023-08-21 09:30:00,OANDA:AUDCAD,0.8671,0.86726,0.8669,0.86694,513.0,Interval.in_15_minute,51615000.0,,None
4714,4714,2023-08-21 09:15:00,OANDA:AUDCAD,0.8667,0.86717,0.86664,0.8671,455.0,Interval.in_15_minute,51614100.0,,None
4715,4715,2023-08-21 09:00:00,OANDA:AUDCAD,0.86694,0.86712,0.86642,0.8667,782.0,Interval.in_15_minute,51613200.0,,None
4716,4716,2023-08-21 08:45:00,OANDA:AUDCAD,0.86728,0.86736,0.8669,0.86694,881.0,Interval.in_15_minute,51612300.0,,None
4717,4717,2023-08-21 08:30:00,OANDA:AUDCAD,0.86724,0.86734,0.86706,0.86728,571.0,Interval.in_15_minute,51611400.0,,None
4718,4718,2023-08-21 08:15:00,OANDA:AUDCAD,0.86724,0.86744,0.86704,0.86724,369.0,Interval.in_15_minute,51610500.0,,None
4719,4719,2023-08-21 08:00:00,OANDA:AUDCAD,0.86717,0.86793,0.86714,0.86724,547.0,Interval.in_15_minute,51609600.0,,None
4720,4720,2023-08-21 07:45:00,OANDA:AUDCAD,0.86742,0.86742,0.86706,0.86717,193.0,Interval.in_15_minute,51608700.0,,None
4721,4721,2023-08-21 07:30:00,OANDA:AUDCAD,0.8676,0.86764,0.86734,0.86742,407.0,Interval.in_15_minute,51607800.0,,None
4722,4722,2023-08-21 07:15:00,OANDA:AUDCAD,0.86744,0.86776,0.86744,0.8676,209.0,Interval.in_15_minute,51606900.0,,None
4723,4723,2023-08-21 07:00:00,OANDA:AUDCAD,0.86706,0.86749,0.86692,0.86744,422.0,Interval.in_15_minute,51606000.0,,None
4724,4724,2023-08-21 06:45:00,OANDA:AUDCAD,0.86752,0.86752,0.86704,0.86706,251.0,Interval.in_15_minute,51605100.0,,None
4725,4725,2023-08-21 06:30:00,OANDA:AUDCAD,0.86749,0.86758,0.86726,0.86752,176.0,Interval.in_15_minute,51604200.0,,None
4726,4726,2023-08-21 06:15:00,OANDA:AUDCAD,0.86746,0.8675,0.86714,0.86749,300.0,Interval.in_15_minute,51603300.0,,None
4727,4727,2023-08-21 06:00:00,OANDA:AUDCAD,0.86772,0.8678,0.86744,0.86746,425.0,Interval.in_15_minute,51602400.0,,None
4728,4728,2023-08-21 05:45:00,OANDA:AUDCAD,0.86785,0.86804,0.86766,0.86772,383.0,Interval.in_15_minute,51601500.0,,None
4729,4729,2023-08-21 05:30:00,OANDA:AUDCAD,0.86776,0.86808,0.86766,0.86785,402.0,Interval.in_15_minute,51600600.0,,None
4730,4730,2023-08-21 05:15:00,OANDA:AUDCAD,0.86736,0.8683,0.86731,0.86776,688.0,Interval.in_15_minute,51599700.0,,None
4731,4731,2023-08-21 05:00:00,OANDA:AUDCAD,0.86696,0.86752,0.86659,0.86736,635.0,Interval.in_15_minute,51598800.0,,None
4732,4732,2023-08-21 04:45:00,OANDA:AUDCAD,0.86714,0.86726,0.8666,0.86696,689.0,Interval.in_15_minute,51597900.0,,None
4733,4733,2023-08-21 04:30:00,OANDA:AUDCAD,0.86753,0.86781,0.86704,0.86714,824.0,Interval.in_15_minute,51597000.0,,None
4734,4734,2023-08-21 04:15:00,OANDA:AUDCAD,0.86808,0.86813,0.86672,0.86753,1398.0,Interval.in_15_minute,51596100.0,,None
4735,4735,2023-08-21 04:00:00,OANDA:AUDCAD,0.86804,0.86821,0.86756,0.86808,886.0,Interval.in_15_minute,51595200.0,,None
4736,4736,2023-08-21 03:45:00,OANDA:AUDCAD,0.8683,0.86858,0.868,0.86804,268.0,Interval.in_15_minute,51594300.0,,None
4737,4737,2023-08-21 03:30:00,OANDA:AUDCAD,0.8687,0.86872,0.8682,0.8683,251.0,Interval.in_15_minute,51593400.0,,None
4738,4738,2023-08-21 03:15:00,OANDA:AUDCAD,0.86856,0.86881,0.86841,0.8687,392.0,Interval.in_15_minute,51592500.0,,None
4739,4739,2023-08-21 03:00:00,OANDA:AUDCAD,0.8686,0.86896,0.8684,0.86856,499.0,Interval.in_15_minute,51591600.0,,None
4740,4740,2023-08-21 02:45:00,OANDA:AUDCAD,0.86808,0.86864,0.86798,0.8686,251.0,Interval.in_15_minute,51590700.0,,None
4741,4741,2023-08-21 02:30:00,OANDA:AUDCAD,0.8681,0.86822,0.86792,0.86808,220.0,Interval.in_15_minute,51589800.0,,None
4742,4742,2023-08-21 02:15:00,OANDA:AUDCAD,0.8682,0.86822,0.86798,0.8681,145.0,Interval.in_15_minute,51588900.0,,None
4743,4743,2023-08-21 02:00:00,OANDA:AUDCAD,0.86811,0.86824,0.86804,0.8682,207.0,Interval.in_15_minute,51588000.0,,None
4744,4744,2023-08-21 01:45:00,OANDA:AUDCAD,0.86828,0.86838,0.86804,0.86811,175.0,Interval.in_15_minute,51587100.0,,None
4745,4745,2023-08-21 01:30:00,OANDA:AUDCAD,0.86812,0.86834,0.86806,0.86828,109.0,Interval.in_15_minute,51586200.0,,None
4746,4746,2023-08-21 01:15:00,OANDA:AUDCAD,0.86818,0.86832,0.86812,0.86812,115.0,Interval.in_15_minute,51585300.0,,None
4747,4747,2023-08-21 01:00:00,OANDA:AUDCAD,0.86787,0.86834,0.86778,0.86818,247.0,Interval.in_15_minute,51584400.0,,None
4748,4748,2023-08-21 00:45:00,OANDA:AUDCAD,0.86822,0.86825,0.86776,0.86787,87.0,Interval.in_15_minute,51583500.0,,None
4749,4749,2023-08-21 00:30:00,OANDA:AUDCAD,0.86852,0.86852,0.86772,0.86822,34.0,Interval.in_15_minute,51582600.0,,None
4750,4750,2023-08-21 00:15:00,OANDA:AUDCAD,0.86856,0.86856,0.86842,0.86852,23.0,Interval.in_15_minute,51581700.0,,None
4751,4751,2023-08-21 00:00:00,OANDA:AUDCAD,0.86788,0.86859,0.86788,0.86856,23.0,Interval.in_15_minute,51580800.0,,None
4752,4752,2023-08-18 23:45:00,OANDA:AUDCAD,0.86764,0.86862,0.86695,0.86788,515.0,Interval.in_15_minute,51407100.0,,None
4753,4753,2023-08-18 23:30:00,OANDA:AUDCAD,0.8678,0.8679,0.8676,0.86764,181.0,Interval.in_15_minute,51406200.0,,None
4754,4754,2023-08-18 23:15:00,OANDA:AUDCAD,0.86783,0.86791,0.86758,0.8678,224.0,Interval.in_15_minute,51405300.0,,None
4755,4755,2023-08-18 23:00:00,OANDA:AUDCAD,0.8676,0.86788,0.8676,0.86783,246.0,Interval.in_15_minute,51404400.0,,None
4756,4756,2023-08-18 22:45:00,OANDA:AUDCAD,0.86774,0.86796,0.86756,0.8676,377.0,Interval.in_15_minute,51403500.0,,None
4757,4757,2023-08-18 22:30:00,OANDA:AUDCAD,0.86777,0.86777,0.86748,0.86774,223.0,Interval.in_15_minute,51402600.0,,None
4758,4758,2023-08-18 22:15:00,OANDA:AUDCAD,0.86767,0.86782,0.86757,0.86777,284.0,Interval.in_15_minute,51401700.0,,None
4759,4759,2023-08-18 22:00:00,OANDA:AUDCAD,0.86761,0.86784,0.86745,0.86767,394.0,Interval.in_15_minute,51400800.0,,None
4760,4760,2023-08-18 21:45:00,OANDA:AUDCAD,0.86812,0.86812,0.86754,0.86761,407.0,Interval.in_15_minute,51399900.0,,None
4761,4761,2023-08-18 21:30:00,OANDA:AUDCAD,0.86858,0.86864,0.8681,0.86812,316.0,Interval.in_15_minute,51399000.0,,None
4762,4762,2023-08-18 21:15:00,OANDA:AUDCAD,0.86852,0.8688,0.86851,0.86858,304.0,Interval.in_15_minute,51398100.0,,None
4763,4763,2023-08-18 21:00:00,OANDA:AUDCAD,0.86844,0.86854,0.86821,0.86852,335.0,Interval.in_15_minute,51397200.0,,None
4764,4764,2023-08-18 20:45:00,OANDA:AUDCAD,0.8683,0.86854,0.86816,0.86844,302.0,Interval.in_15_minute,51396300.0,,None
4765,4765,2023-08-18 20:30:00,OANDA:AUDCAD,0.8679,0.86837,0.8679,0.8683,399.0,Interval.in_15_minute,51395400.0,,None
4766,4766,2023-08-18 20:15:00,OANDA:AUDCAD,0.86858,0.86862,0.86766,0.8679,428.0,Interval.in_15_minute,51394500.0,,None
4767,4767,2023-08-18 20:00:00,OANDA:AUDCAD,0.86826,0.86872,0.86825,0.86858,644.0,Interval.in_15_minute,51393600.0,,None
4768,4768,2023-08-18 19:45:00,OANDA:AUDCAD,0.86821,0.86846,0.86796,0.86826,449.0,Interval.in_15_minute,51392700.0,,None
4769,4769,2023-08-18 19:30:00,OANDA:AUDCAD,0.86833,0.86843,0.86808,0.86821,597.0,Interval.in_15_minute,51391800.0,,None
4770,4770,2023-08-18 19:15:00,OANDA:AUDCAD,0.86866,0.8689,0.8683,0.86833,512.0,Interval.in_15_minute,51390900.0,,None
4771,4771,2023-08-18 19:00:00,OANDA:AUDCAD,0.86947,0.86951,0.86862,0.86866,621.0,Interval.in_15_minute,51390000.0,,None
4772,4772,2023-08-18 18:45:00,OANDA:AUDCAD,0.86864,0.86951,0.86856,0.86947,697.0,Interval.in_15_minute,51389100.0,,None
4773,4773,2023-08-18 18:30:00,OANDA:AUDCAD,0.86862,0.8689,0.86852,0.86864,981.0,Interval.in_15_minute,51388200.0,,None
4774,4774,2023-08-18 18:15:00,OANDA:AUDCAD,0.8692,0.86937,0.86855,0.86862,1066.0,Interval.in_15_minute,51387300.0,,None
4775,4775,2023-08-18 18:00:00,OANDA:AUDCAD,0.86934,0.86946,0.86885,0.8692,1070.0,Interval.in_15_minute,51386400.0,,None
4776,4776,2023-08-18 17:45:00,OANDA:AUDCAD,0.86898,0.86946,0.86866,0.86934,1090.0,Interval.in_15_minute,51385500.0,,None
4777,4777,2023-08-18 17:30:00,OANDA:AUDCAD,0.86878,0.86931,0.86872,0.86898,1441.0,Interval.in_15_minute,51384600.0,,None
4778,4778,2023-08-18 17:15:00,OANDA:AUDCAD,0.86884,0.86922,0.8686,0.86878,1779.0,Interval.in_15_minute,51383700.0,,None
4779,4779,2023-08-18 17:00:00,OANDA:AUDCAD,0.8684,0.86898,0.86824,0.86884,1763.0,Interval.in_15_minute,51382800.0,,None
4780,4780,2023-08-18 16:45:00,OANDA:AUDCAD,0.86749,0.86844,0.8672,0.8684,2334.0,Interval.in_15_minute,51381900.0,,None
4781,4781,2023-08-18 16:30:00,OANDA:AUDCAD,0.8674,0.86776,0.86701,0.86749,2226.0,Interval.in_15_minute,51381000.0,,None
4782,4782,2023-08-18 16:15:00,OANDA:AUDCAD,0.86788,0.86793,0.86733,0.8674,1115.0,Interval.in_15_minute,51380100.0,,None
4783,4783,2023-08-18 16:00:00,OANDA:AUDCAD,0.86672,0.86794,0.86656,0.86788,1626.0,Interval.in_15_minute,51379200.0,,None
4784,4784,2023-08-18 15:45:00,OANDA:AUDCAD,0.8665,0.86687,0.86628,0.86672,1279.0,Interval.in_15_minute,51378300.0,,None
4785,4785,2023-08-18 15:30:00,OANDA:AUDCAD,0.86584,0.86653,0.86575,0.8665,1515.0,Interval.in_15_minute,51377400.0,,None
4786,4786,2023-08-18 15:15:00,OANDA:AUDCAD,0.86652,0.86654,0.86568,0.86584,1516.0,Interval.in_15_minute,51376500.0,,None
4787,4787,2023-08-18 15:00:00,OANDA:AUDCAD,0.86637,0.86682,0.86618,0.86652,878.0,Interval.in_15_minute,51375600.0,,None
4788,4788,2023-08-18 14:45:00,OANDA:AUDCAD,0.86643,0.86681,0.86604,0.86637,978.0,Interval.in_15_minute,51374700.0,,None
4789,4789,2023-08-18 14:30:00,OANDA:AUDCAD,0.8659,0.8665,0.86582,0.86643,698.0,Interval.in_15_minute,51373800.0,,None
4790,4790,2023-08-18 14:15:00,OANDA:AUDCAD,0.86587,0.86603,0.86559,0.8659,582.0,Interval.in_15_minute,51372900.0,,None
4791,4791,2023-08-18 14:00:00,OANDA:AUDCAD,0.86608,0.86624,0.86578,0.86587,939.0,Interval.in_15_minute,51372000.0,,None
4792,4792,2023-08-18 13:45:00,OANDA:AUDCAD,0.86632,0.86653,0.86604,0.86608,555.0,Interval.in_15_minute,51371100.0,,None
4793,4793,2023-08-18 13:30:00,OANDA:AUDCAD,0.86658,0.86667,0.8663,0.86632,672.0,Interval.in_15_minute,51370200.0,,None
4794,4794,2023-08-18 13:15:00,OANDA:AUDCAD,0.86682,0.86683,0.86648,0.86658,758.0,Interval.in_15_minute,51369300.0,,None
