,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
2714,2023-10-16 00:30:00,OANDA:AUDCHF,0.56812,0.56861,0.56812,0.56861,1.0,Interval.in_5_minute,56421000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2715,2023-10-13 23:55:00,OANDA:AUDCHF,0.56828,0.5683,0.56806,0.56812,122.0,Interval.in_5_minute,56246100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2716,2023-10-13 23:50:00,OANDA:AUDCHF,0.56827,0.56834,0.56818,0.56828,75.0,Interval.in_5_minute,56245800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2717,2023-10-13 23:45:00,OANDA:AUDCHF,0.56816,0.56831,0.56814,0.56827,45.0,Interval.in_5_minute,56245500.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2718,2023-10-13 23:40:00,OANDA:AUDCHF,0.56806,0.5682,0.56804,0.56816,28.0,Interval.in_5_minute,56245200.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2719,2023-10-13 23:35:00,OANDA:AUDCHF,0.56812,0.56816,0.56806,0.56806,34.0,Interval.in_5_minute,56244900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2720,2023-10-13 23:30:00,OANDA:AUDCHF,0.56798,0.56812,0.56797,0.56812,63.0,Interval.in_5_minute,56244600.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2721,2023-10-13 23:25:00,OANDA:AUDCHF,0.5679,0.568,0.56788,0.56798,27.0,Interval.in_5_minute,56244300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2722,2023-10-13 23:20:00,OANDA:AUDCHF,0.5679,0.56798,0.56787,0.5679,33.0,Interval.in_5_minute,56244000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2723,2023-10-13 23:15:00,OANDA:AUDCHF,0.56793,0.56798,0.56788,0.5679,34.0,Interval.in_5_minute,56243700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2724,2023-10-13 23:10:00,OANDA:AUDCHF,0.568,0.56806,0.56781,0.56793,75.0,Interval.in_5_minute,56243400.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2725,2023-10-13 23:05:00,OANDA:AUDCHF,0.56814,0.5682,0.56795,0.568,71.0,Interval.in_5_minute,56243100.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2726,2023-10-13 23:00:00,OANDA:AUDCHF,0.56802,0.56814,0.5679,0.56814,117.0,Interval.in_5_minute,56242800.0,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2727,2023-10-13 22:55:00,OANDA:AUDCHF,0.56778,0.56802,0.56774,0.56802,102.0,Interval.in_5_minute,56242500.0,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2728,2023-10-13 22:50:00,OANDA:AUDCHF,0.56759,0.5678,0.56755,0.56778,105.0,Interval.in_5_minute,56242200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2729,2023-10-13 22:45:00,OANDA:AUDCHF,0.5675,0.56762,0.56746,0.56759,154.0,Interval.in_5_minute,56241900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2730,2023-10-13 22:40:00,OANDA:AUDCHF,0.5675,0.56763,0.56744,0.5675,94.0,Interval.in_5_minute,56241600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2731,2023-10-13 22:35:00,OANDA:AUDCHF,0.56769,0.56772,0.56747,0.5675,113.0,Interval.in_5_minute,56241300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2732,2023-10-13 22:30:00,OANDA:AUDCHF,0.5676,0.56774,0.56754,0.56769,131.0,Interval.in_5_minute,56241000.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2733,2023-10-13 22:25:00,OANDA:AUDCHF,0.56773,0.56773,0.56757,0.5676,129.0,Interval.in_5_minute,56240700.0,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2734,2023-10-13 22:20:00,OANDA:AUDCHF,0.5678,0.56784,0.5677,0.56773,114.0,Interval.in_5_minute,56240400.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2735,2023-10-13 22:15:00,OANDA:AUDCHF,0.5679,0.56795,0.56774,0.5678,122.0,Interval.in_5_minute,56240100.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2736,2023-10-13 22:10:00,OANDA:AUDCHF,0.56772,0.56796,0.56766,0.5679,134.0,Interval.in_5_minute,56239800.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2737,2023-10-13 22:05:00,OANDA:AUDCHF,0.5677,0.56774,0.5676,0.56772,121.0,Interval.in_5_minute,56239500.0,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2738,2023-10-13 22:00:00,OANDA:AUDCHF,0.56776,0.5678,0.5676,0.5677,149.0,Interval.in_5_minute,56239200.0,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2739,2023-10-13 21:55:00,OANDA:AUDCHF,0.5677,0.56779,0.56758,0.56776,120.0,Interval.in_5_minute,56238900.0,short,short,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2740,2023-10-13 21:50:00,OANDA:AUDCHF,0.56777,0.56784,0.5677,0.5677,186.0,Interval.in_5_minute,56238600.0,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2741,2023-10-13 21:45:00,OANDA:AUDCHF,0.56791,0.568,0.56777,0.56777,186.0,Interval.in_5_minute,56238300.0,short,short,short,short,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2742,2023-10-13 21:40:00,OANDA:AUDCHF,0.56788,0.56804,0.56784,0.56791,179.0,Interval.in_5_minute,56238000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
2743,2023-10-13 21:35:00,OANDA:AUDCHF,0.56791,0.56796,0.56764,0.56788,221.0,Interval.in_5_minute,56237700.0,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2744,2023-10-13 21:30:00,OANDA:AUDCHF,0.56769,0.56796,0.56766,0.56791,114.0,Interval.in_5_minute,56237400.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long
2745,2023-10-13 21:25:00,OANDA:AUDCHF,0.56754,0.56771,0.56742,0.56769,75.0,Interval.in_5_minute,56237100.0,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2746,2023-10-13 21:20:00,OANDA:AUDCHF,0.56764,0.56784,0.56754,0.56754,143.0,Interval.in_5_minute,56236800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2747,2023-10-13 21:15:00,OANDA:AUDCHF,0.56782,0.56782,0.56754,0.56764,107.0,Interval.in_5_minute,56236500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2748,2023-10-13 21:10:00,OANDA:AUDCHF,0.56776,0.56784,0.5677,0.56782,123.0,Interval.in_5_minute,56236200.0,short,short,short,long,long,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
2749,2023-10-13 21:05:00,OANDA:AUDCHF,0.56752,0.56776,0.56748,0.56776,179.0,Interval.in_5_minute,56235900.0,long,short,short,short,long,long,long,long,short,long,short,short,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
2750,2023-10-13 21:00:00,OANDA:AUDCHF,0.56766,0.56769,0.56744,0.56752,165.0,Interval.in_5_minute,56235600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
2751,2023-10-13 20:55:00,OANDA:AUDCHF,0.5676,0.56779,0.56754,0.56766,141.0,Interval.in_5_minute,56235300.0,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long
2752,2023-10-13 20:50:00,OANDA:AUDCHF,0.56723,0.5676,0.56723,0.5676,135.0,Interval.in_5_minute,56235000.0,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long
2753,2023-10-13 20:45:00,OANDA:AUDCHF,0.56702,0.56726,0.567,0.56723,157.0,Interval.in_5_minute,56234700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2754,2023-10-13 20:40:00,OANDA:AUDCHF,0.5667,0.5671,0.56668,0.56702,179.0,Interval.in_5_minute,56234400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2755,2023-10-13 20:35:00,OANDA:AUDCHF,0.56688,0.56688,0.56668,0.5667,141.0,Interval.in_5_minute,56234100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2756,2023-10-13 20:30:00,OANDA:AUDCHF,0.56682,0.56689,0.56672,0.56688,196.0,Interval.in_5_minute,56233800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2757,2023-10-13 20:25:00,OANDA:AUDCHF,0.567,0.56703,0.56664,0.56682,152.0,Interval.in_5_minute,56233500.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2758,2023-10-13 20:20:00,OANDA:AUDCHF,0.56686,0.567,0.56672,0.567,165.0,Interval.in_5_minute,56233200.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2759,2023-10-13 20:15:00,OANDA:AUDCHF,0.56668,0.56686,0.56647,0.56686,173.0,Interval.in_5_minute,56232900.0,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2760,2023-10-13 20:10:00,OANDA:AUDCHF,0.56691,0.56694,0.56666,0.56668,150.0,Interval.in_5_minute,56232600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2761,2023-10-13 20:05:00,OANDA:AUDCHF,0.56712,0.56712,0.56683,0.56691,130.0,Interval.in_5_minute,56232300.0,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2762,2023-10-13 20:00:00,OANDA:AUDCHF,0.56726,0.56736,0.56702,0.56712,137.0,Interval.in_5_minute,56232000.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2763,2023-10-13 19:55:00,OANDA:AUDCHF,0.56732,0.56741,0.56726,0.56726,144.0,Interval.in_5_minute,56231700.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2764,2023-10-13 19:50:00,OANDA:AUDCHF,0.5675,0.5675,0.5672,0.56732,166.0,Interval.in_5_minute,56231400.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2765,2023-10-13 19:45:00,OANDA:AUDCHF,0.56754,0.56778,0.56744,0.5675,218.0,Interval.in_5_minute,56231100.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2766,2023-10-13 19:40:00,OANDA:AUDCHF,0.56734,0.56757,0.56734,0.56754,172.0,Interval.in_5_minute,56230800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2767,2023-10-13 19:35:00,OANDA:AUDCHF,0.56754,0.5676,0.56728,0.56734,121.0,Interval.in_5_minute,56230500.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2768,2023-10-13 19:30:00,OANDA:AUDCHF,0.5674,0.56768,0.56738,0.56754,216.0,Interval.in_5_minute,56230200.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
2769,2023-10-13 19:25:00,OANDA:AUDCHF,0.56746,0.56749,0.5673,0.5674,240.0,Interval.in_5_minute,56229900.0,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2770,2023-10-13 19:20:00,OANDA:AUDCHF,0.56706,0.56746,0.56699,0.56746,282.0,Interval.in_5_minute,56229600.0,short,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2771,2023-10-13 19:15:00,OANDA:AUDCHF,0.56693,0.56712,0.56686,0.56706,330.0,Interval.in_5_minute,56229300.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2772,2023-10-13 19:10:00,OANDA:AUDCHF,0.56708,0.56711,0.56691,0.56693,286.0,Interval.in_5_minute,56229000.0,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2773,2023-10-13 19:05:00,OANDA:AUDCHF,0.5673,0.56748,0.56707,0.56708,247.0,Interval.in_5_minute,56228700.0,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2774,2023-10-13 19:00:00,OANDA:AUDCHF,0.56718,0.56742,0.56702,0.5673,208.0,Interval.in_5_minute,56228400.0,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
2775,2023-10-13 18:55:00,OANDA:AUDCHF,0.56722,0.56727,0.56706,0.56718,206.0,Interval.in_5_minute,56228100.0,long,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
2776,2023-10-13 18:50:00,OANDA:AUDCHF,0.56757,0.5676,0.56718,0.56722,139.0,Interval.in_5_minute,56227800.0,short,long,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
2777,2023-10-13 18:45:00,OANDA:AUDCHF,0.56823,0.56824,0.56757,0.56757,246.0,Interval.in_5_minute,56227500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long
2778,2023-10-13 18:40:00,OANDA:AUDCHF,0.56823,0.56837,0.5682,0.56823,197.0,Interval.in_5_minute,56227200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2779,2023-10-13 18:35:00,OANDA:AUDCHF,0.56856,0.5686,0.56823,0.56823,199.0,Interval.in_5_minute,56226900.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2780,2023-10-13 18:30:00,OANDA:AUDCHF,0.56892,0.56892,0.56845,0.56856,236.0,Interval.in_5_minute,56226600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2781,2023-10-13 18:25:00,OANDA:AUDCHF,0.56914,0.56916,0.56882,0.56892,319.0,Interval.in_5_minute,56226300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2782,2023-10-13 18:20:00,OANDA:AUDCHF,0.56922,0.56924,0.5691,0.56914,270.0,Interval.in_5_minute,56226000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2783,2023-10-13 18:15:00,OANDA:AUDCHF,0.5689,0.56927,0.56886,0.56922,354.0,Interval.in_5_minute,56225700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2784,2023-10-13 18:10:00,OANDA:AUDCHF,0.56899,0.56899,0.56866,0.5689,432.0,Interval.in_5_minute,56225400.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2785,2023-10-13 18:05:00,OANDA:AUDCHF,0.56932,0.56942,0.56886,0.56899,300.0,Interval.in_5_minute,56225100.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2786,2023-10-13 18:00:00,OANDA:AUDCHF,0.5696,0.5697,0.5693,0.56932,378.0,Interval.in_5_minute,56224800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2787,2023-10-13 17:55:00,OANDA:AUDCHF,0.56981,0.56986,0.5693,0.5696,440.0,Interval.in_5_minute,56224500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2788,2023-10-13 17:50:00,OANDA:AUDCHF,0.57026,0.57028,0.56981,0.56981,430.0,Interval.in_5_minute,56224200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2789,2023-10-13 17:45:00,OANDA:AUDCHF,0.57032,0.57047,0.57017,0.57026,397.0,Interval.in_5_minute,56223900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2790,2023-10-13 17:40:00,OANDA:AUDCHF,0.57056,0.57064,0.57022,0.57032,474.0,Interval.in_5_minute,56223600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2791,2023-10-13 17:35:00,OANDA:AUDCHF,0.57062,0.5707,0.57045,0.57056,468.0,Interval.in_5_minute,56223300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2792,2023-10-13 17:30:00,OANDA:AUDCHF,0.57075,0.57098,0.57058,0.57062,491.0,Interval.in_5_minute,56223000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2793,2023-10-13 17:25:00,OANDA:AUDCHF,0.57109,0.57124,0.57048,0.57075,466.0,Interval.in_5_minute,56222700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2794,2023-10-13 17:20:00,OANDA:AUDCHF,0.5713,0.57147,0.57108,0.57109,435.0,Interval.in_5_minute,56222400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2795,2023-10-13 17:15:00,OANDA:AUDCHF,0.57108,0.57135,0.57098,0.5713,604.0,Interval.in_5_minute,56222100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2796,2023-10-13 17:10:00,OANDA:AUDCHF,0.57161,0.57163,0.57104,0.57108,647.0,Interval.in_5_minute,56221800.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2797,2023-10-13 17:05:00,OANDA:AUDCHF,0.57178,0.5719,0.57156,0.57161,501.0,Interval.in_5_minute,56221500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2798,2023-10-13 17:00:00,OANDA:AUDCHF,0.5721,0.57237,0.57174,0.57178,949.0,Interval.in_5_minute,56221200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2799,2023-10-13 16:55:00,OANDA:AUDCHF,0.57214,0.57222,0.57184,0.5721,377.0,Interval.in_5_minute,56220900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2800,2023-10-13 16:50:00,OANDA:AUDCHF,0.57202,0.57227,0.57198,0.57214,344.0,Interval.in_5_minute,56220600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2801,2023-10-13 16:45:00,OANDA:AUDCHF,0.57184,0.57208,0.57172,0.57202,412.0,Interval.in_5_minute,56220300.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2802,2023-10-13 16:40:00,OANDA:AUDCHF,0.57201,0.57215,0.57178,0.57184,504.0,Interval.in_5_minute,56220000.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2803,2023-10-13 16:35:00,OANDA:AUDCHF,0.57207,0.57221,0.57184,0.57201,475.0,Interval.in_5_minute,56219700.0,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2804,2023-10-13 16:30:00,OANDA:AUDCHF,0.57208,0.57212,0.57188,0.57207,529.0,Interval.in_5_minute,56219400.0,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2805,2023-10-13 16:25:00,OANDA:AUDCHF,0.57198,0.5721,0.5719,0.57208,412.0,Interval.in_5_minute,56219100.0,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2806,2023-10-13 16:20:00,OANDA:AUDCHF,0.57228,0.57228,0.57194,0.57198,381.0,Interval.in_5_minute,56218800.0,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2807,2023-10-13 16:15:00,OANDA:AUDCHF,0.57252,0.57256,0.57226,0.57228,387.0,Interval.in_5_minute,56218500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2808,2023-10-13 16:10:00,OANDA:AUDCHF,0.57257,0.57268,0.5724,0.57252,307.0,Interval.in_5_minute,56218200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2809,2023-10-13 16:05:00,OANDA:AUDCHF,0.57258,0.57277,0.57252,0.57257,296.0,Interval.in_5_minute,56217900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2810,2023-10-13 16:00:00,OANDA:AUDCHF,0.57268,0.5728,0.57257,0.57258,452.0,Interval.in_5_minute,56217600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2811,2023-10-13 15:55:00,OANDA:AUDCHF,0.57264,0.57274,0.57252,0.57268,314.0,Interval.in_5_minute,56217300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2812,2023-10-13 15:50:00,OANDA:AUDCHF,0.57258,0.57272,0.57249,0.57264,299.0,Interval.in_5_minute,56217000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2813,2023-10-13 15:45:00,OANDA:AUDCHF,0.57278,0.57287,0.57258,0.57258,228.0,Interval.in_5_minute,56216700.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2814,2023-10-13 15:40:00,OANDA:AUDCHF,0.57276,0.57292,0.57266,0.57278,367.0,Interval.in_5_minute,56216400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2815,2023-10-13 15:35:00,OANDA:AUDCHF,0.57288,0.57292,0.57252,0.57276,518.0,Interval.in_5_minute,56216100.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2816,2023-10-13 15:30:00,OANDA:AUDCHF,0.57298,0.57302,0.57282,0.57288,491.0,Interval.in_5_minute,56215800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2817,2023-10-13 15:25:00,OANDA:AUDCHF,0.57263,0.57306,0.57258,0.57298,397.0,Interval.in_5_minute,56215500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2818,2023-10-13 15:20:00,OANDA:AUDCHF,0.57281,0.57286,0.57262,0.57263,481.0,Interval.in_5_minute,56215200.0,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2819,2023-10-13 15:15:00,OANDA:AUDCHF,0.57282,0.57292,0.5727,0.57281,210.0,Interval.in_5_minute,56214900.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
