,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
99,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:15:00,neutral,short,short,short,short
100,False,True,True,True,True,True,True,True,True,True,2023-10-05 20:00:00,neutral,short,short,short,long
101,False,False,True,True,True,True,True,True,True,True,2023-10-05 19:45:00,neutral,neutral,short,short,long
102,False,False,False,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,short,short,long
103,False,False,False,False,True,True,True,True,True,True,2023-10-05 19:15:00,short,neutral,short,short,short
104,True,True,True,False,False,True,True,True,True,True,2023-10-05 19:00:00,neutral,neutral,short,short,short
105,True,True,True,True,False,False,True,True,True,True,2023-10-05 18:45:00,neutral,neutral,short,short,short
106,False,False,False,False,False,False,False,False,True,True,2023-10-05 18:30:00,neutral,neutral,short,short,short
107,False,False,False,False,False,False,False,False,False,False,2023-10-05 18:15:00,neutral,neutral,short,short,short
108,True,False,False,False,False,False,False,False,False,False,2023-10-05 18:00:00,neutral,neutral,short,short,long
109,False,False,False,False,False,False,False,False,False,False,2023-10-05 17:45:00,neutral,long,short,short,long
110,True,False,False,False,False,False,False,False,False,False,2023-10-05 17:30:00,long,neutral,short,short,long
111,True,True,False,False,False,False,False,False,False,False,2023-10-05 17:15:00,short,neutral,short,short,long
112,True,True,True,True,True,True,False,False,True,True,2023-10-05 17:00:00,neutral,short,short,short,short
113,False,True,True,True,True,True,False,False,False,False,2023-10-05 16:45:00,short,neutral,short,short,short
114,False,False,False,False,True,False,False,False,False,False,2023-10-05 16:30:00,neutral,neutral,short,short,short
115,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:15:00,neutral,neutral,short,short,short
116,True,False,False,False,False,False,False,False,False,False,2023-10-05 16:00:00,short,short,short,short,short
117,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:45:00,neutral,neutral,short,short,short
118,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:30:00,long,neutral,long,short,short
119,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:15:00,long,neutral,long,short,long
120,True,False,False,False,False,False,False,False,False,False,2023-10-05 15:00:00,neutral,neutral,long,short,short
121,True,True,False,False,False,False,False,False,False,False,2023-10-05 14:45:00,neutral,neutral,long,short,short
122,False,True,True,False,False,False,False,False,False,False,2023-10-05 14:30:00,neutral,neutral,long,short,long
123,True,True,True,True,True,False,False,False,False,False,2023-10-05 14:15:00,neutral,neutral,long,short,short
124,True,True,True,True,True,True,True,False,False,False,2023-10-05 14:00:00,long,neutral,long,short,long
125,False,True,True,True,True,True,True,True,False,False,2023-10-05 13:45:00,neutral,neutral,long,short,long
126,False,False,True,True,True,True,True,True,False,False,2023-10-05 13:30:00,neutral,neutral,long,short,long
127,True,True,True,True,True,True,True,True,True,True,2023-10-05 13:15:00,neutral,neutral,long,short,long
128,False,True,True,True,True,True,True,True,True,True,2023-10-05 13:00:00,long,neutral,long,short,long
129,False,False,True,True,True,True,True,True,True,True,2023-10-05 12:45:00,neutral,neutral,long,short,long
130,True,True,False,True,True,True,True,True,True,True,2023-10-05 12:30:00,long,neutral,long,short,long
131,False,True,True,False,True,True,True,True,True,True,2023-10-05 12:15:00,neutral,neutral,long,short,short
132,False,False,False,False,False,True,True,False,True,True,2023-10-05 12:00:00,neutral,neutral,long,short,short
133,True,False,False,True,False,False,True,True,True,True,2023-10-05 11:45:00,neutral,short,long,short,short
134,False,False,False,False,False,False,False,True,False,False,2023-10-05 11:30:00,neutral,short,long,short,short
