,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
181,181,2023-10-27 03:03:00,OANDA:EURUSD,1.0563,1.05632,1.05606,1.0561,158.0,Interval.in_3_minute,57380580.0,neutral,neutral
182,182,2023-10-27 03:00:00,OANDA:EURUSD,1.0564,1.056465,1.056235,1.0563,170.0,Interval.in_3_minute,57380400.0,neutral,neutral
183,183,2023-10-27 02:57:00,OANDA:EURUSD,1.05644,1.05647,1.0564,1.0564,53.0,Interval.in_3_minute,57380220.0,neutral,neutral
184,184,2023-10-27 02:54:00,OANDA:EURUSD,1.0564,1.056465,1.05634,1.05644,46.0,Interval.in_3_minute,57380040.0,neutral,neutral
185,185,2023-10-27 02:51:00,OANDA:EURUSD,1.05638,1.05654,1.05638,1.0564,87.0,Interval.in_3_minute,57379860.0,short,short
186,186,2023-10-27 02:48:00,OANDA:EURUSD,1.05627,1.056385,1.05627,1.05638,35.0,Interval.in_3_minute,57379680.0,short,short
187,187,2023-10-27 02:45:00,OANDA:EURUSD,1.05638,1.05641,1.05627,1.05627,437.0,Interval.in_3_minute,57379500.0,neutral,neutral
188,188,2023-10-27 02:42:00,OANDA:EURUSD,1.05637,1.05642,1.05635,1.05638,535.0,Interval.in_3_minute,57379320.0,neutral,neutral
189,189,2023-10-27 02:39:00,OANDA:EURUSD,1.05653,1.05653,1.05636,1.05637,124.0,Interval.in_3_minute,57379140.0,long,neutral
190,190,2023-10-27 02:36:00,OANDA:EURUSD,1.05646,1.056565,1.056455,1.05653,479.0,Interval.in_3_minute,57378960.0,neutral,neutral
191,191,2023-10-27 02:33:00,OANDA:EURUSD,1.05648,1.05648,1.05642,1.05646,63.0,Interval.in_3_minute,57378780.0,neutral,neutral
192,192,2023-10-27 02:30:00,OANDA:EURUSD,1.05642,1.05658,1.05642,1.05648,74.0,Interval.in_3_minute,57378600.0,neutral,neutral
193,193,2023-10-27 02:27:00,OANDA:EURUSD,1.0564,1.056425,1.0564,1.05642,40.0,Interval.in_3_minute,57378420.0,neutral,neutral
194,194,2023-10-27 02:24:00,OANDA:EURUSD,1.0564,1.05642,1.05638,1.0564,12.0,Interval.in_3_minute,57378240.0,neutral,neutral
195,195,2023-10-27 02:21:00,OANDA:EURUSD,1.05646,1.05646,1.056375,1.0564,42.0,Interval.in_3_minute,57378060.0,long,long
196,196,2023-10-27 02:18:00,OANDA:EURUSD,1.05646,1.056465,1.05641,1.05646,76.0,Interval.in_3_minute,57377880.0,neutral,neutral
197,197,2023-10-27 02:15:00,OANDA:EURUSD,1.05644,1.056465,1.0564,1.05646,76.0,Interval.in_3_minute,57377700.0,neutral,neutral
198,198,2023-10-27 02:12:00,OANDA:EURUSD,1.05633,1.056465,1.05633,1.05644,106.0,Interval.in_3_minute,57377520.0,short,short
199,199,2023-10-27 02:09:00,OANDA:EURUSD,1.05634,1.05636,1.0563,1.05633,33.0,Interval.in_3_minute,57377340.0,neutral,neutral
200,200,2023-10-27 02:06:00,OANDA:EURUSD,1.05645,1.05645,1.0563,1.05634,47.0,Interval.in_3_minute,57377160.0,neutral,neutral
201,201,2023-10-27 02:03:00,OANDA:EURUSD,1.05639,1.05658,1.05639,1.05645,75.0,Interval.in_3_minute,57376980.0,short,neutral
202,202,2023-10-27 02:00:00,OANDA:EURUSD,1.05645,1.05651,1.05636,1.05639,114.0,Interval.in_3_minute,57376800.0,long,neutral
203,203,2023-10-27 01:57:00,OANDA:EURUSD,1.05644,1.05645,1.05644,1.05645,9.0,Interval.in_3_minute,57376620.0,neutral,neutral
204,204,2023-10-27 01:54:00,OANDA:EURUSD,1.05646,1.056505,1.056435,1.05644,25.0,Interval.in_3_minute,57376440.0,neutral,neutral
205,205,2023-10-27 01:51:00,OANDA:EURUSD,1.05642,1.05648,1.0564,1.05646,26.0,Interval.in_3_minute,57376260.0,neutral,neutral
206,206,2023-10-27 01:48:00,OANDA:EURUSD,1.05639,1.05642,1.05638,1.05642,29.0,Interval.in_3_minute,57376080.0,neutral,neutral
207,207,2023-10-27 01:45:00,OANDA:EURUSD,1.05644,1.05646,1.05638,1.05639,40.0,Interval.in_3_minute,57375900.0,neutral,neutral
208,208,2023-10-27 01:42:00,OANDA:EURUSD,1.05634,1.0565,1.05634,1.05644,54.0,Interval.in_3_minute,57375720.0,neutral,neutral
209,209,2023-10-27 01:39:00,OANDA:EURUSD,1.05633,1.05636,1.05633,1.05634,13.0,Interval.in_3_minute,57375540.0,neutral,neutral
210,210,2023-10-27 01:36:00,OANDA:EURUSD,1.05633,1.05636,1.05633,1.05633,12.0,Interval.in_3_minute,57375360.0,neutral,neutral
211,211,2023-10-27 01:33:00,OANDA:EURUSD,1.0563,1.056345,1.05629,1.05633,27.0,Interval.in_3_minute,57375180.0,neutral,neutral
212,212,2023-10-27 01:30:00,OANDA:EURUSD,1.05634,1.05636,1.05629,1.0563,56.0,Interval.in_3_minute,57375000.0,neutral,neutral
213,213,2023-10-27 01:27:00,OANDA:EURUSD,1.0563,1.056365,1.05629,1.05634,42.0,Interval.in_3_minute,57374820.0,neutral,neutral
214,214,2023-10-27 01:24:00,OANDA:EURUSD,1.05636,1.056365,1.0563,1.0563,33.0,Interval.in_3_minute,57374640.0,neutral,neutral
215,215,2023-10-27 01:21:00,OANDA:EURUSD,1.05644,1.05646,1.05636,1.05636,44.0,Interval.in_3_minute,57374460.0,neutral,neutral
216,216,2023-10-27 01:18:00,OANDA:EURUSD,1.05636,1.05648,1.056355,1.05644,82.0,Interval.in_3_minute,57374280.0,short,neutral
217,217,2023-10-27 01:15:00,OANDA:EURUSD,1.05634,1.05636,1.05634,1.05636,33.0,Interval.in_3_minute,57374100.0,neutral,neutral
218,218,2023-10-27 01:12:00,OANDA:EURUSD,1.05644,1.05644,1.056315,1.05634,62.0,Interval.in_3_minute,57373920.0,neutral,neutral
219,219,2023-10-27 01:09:00,OANDA:EURUSD,1.05644,1.05646,1.05644,1.05644,9.0,Interval.in_3_minute,57373740.0,neutral,neutral
220,220,2023-10-27 01:06:00,OANDA:EURUSD,1.0565,1.05652,1.05644,1.05644,19.0,Interval.in_3_minute,57373560.0,long,long
221,221,2023-10-27 01:03:00,OANDA:EURUSD,1.05651,1.05651,1.05646,1.0565,34.0,Interval.in_3_minute,57373380.0,neutral,neutral
222,222,2023-10-27 01:00:00,OANDA:EURUSD,1.05616,1.05655,1.05614,1.05651,70.0,Interval.in_3_minute,57373200.0,short,neutral
223,223,2023-10-27 00:57:00,OANDA:EURUSD,1.05616,1.05618,1.056115,1.05616,31.0,Interval.in_3_minute,57373020.0,neutral,neutral
224,224,2023-10-27 00:54:00,OANDA:EURUSD,1.05618,1.0562,1.05615,1.05616,37.0,Interval.in_3_minute,57372840.0,neutral,neutral
225,225,2023-10-27 00:51:00,OANDA:EURUSD,1.0561,1.05619,1.05609,1.05618,40.0,Interval.in_3_minute,57372660.0,neutral,neutral
226,226,2023-10-27 00:48:00,OANDA:EURUSD,1.0562,1.05621,1.056095,1.0561,30.0,Interval.in_3_minute,57372480.0,short,short
227,227,2023-10-27 00:45:00,OANDA:EURUSD,1.0562,1.056205,1.05619,1.0562,10.0,Interval.in_3_minute,57372300.0,neutral,neutral
228,228,2023-10-27 00:42:00,OANDA:EURUSD,1.05624,1.05625,1.0562,1.0562,7.0,Interval.in_3_minute,57372120.0,neutral,neutral
229,229,2023-10-27 00:39:00,OANDA:EURUSD,1.05624,1.05624,1.05622,1.05624,10.0,Interval.in_3_minute,57371940.0,neutral,neutral
230,230,2023-10-27 00:36:00,OANDA:EURUSD,1.05622,1.05624,1.056175,1.05624,10.0,Interval.in_3_minute,57371760.0,neutral,neutral
231,231,2023-10-27 00:33:00,OANDA:EURUSD,1.05631,1.05631,1.05621,1.05622,12.0,Interval.in_3_minute,57371580.0,neutral,neutral
232,232,2023-10-27 00:30:00,OANDA:EURUSD,1.05618,1.05631,1.05618,1.05631,13.0,Interval.in_3_minute,57371400.0,neutral,neutral
233,233,2023-10-27 00:27:00,OANDA:EURUSD,1.05612,1.056185,1.056095,1.05618,14.0,Interval.in_3_minute,57371220.0,neutral,neutral
234,234,2023-10-27 00:24:00,OANDA:EURUSD,1.0561,1.05614,1.05599,1.05612,21.0,Interval.in_3_minute,57371040.0,neutral,neutral
235,235,2023-10-27 00:21:00,OANDA:EURUSD,1.05614,1.05622,1.05606,1.0561,5.0,Interval.in_3_minute,57370860.0,neutral,neutral
236,236,2023-10-27 00:18:00,OANDA:EURUSD,1.05612,1.056145,1.0561,1.05614,10.0,Interval.in_3_minute,57370680.0,neutral,neutral
237,237,2023-10-27 00:15:00,OANDA:EURUSD,1.05611,1.056145,1.05598,1.05612,21.0,Interval.in_3_minute,57370500.0,neutral,neutral
238,238,2023-10-27 00:12:00,OANDA:EURUSD,1.05596,1.056125,1.05593,1.05611,29.0,Interval.in_3_minute,57370320.0,neutral,neutral
239,239,2023-10-27 00:09:00,OANDA:EURUSD,1.05598,1.05604,1.05593,1.05596,34.0,Interval.in_3_minute,57370140.0,neutral,neutral
240,240,2023-10-27 00:06:00,OANDA:EURUSD,1.05633,1.05633,1.05594,1.05598,63.0,Interval.in_3_minute,57369960.0,neutral,neutral
241,241,2023-10-27 00:03:00,OANDA:EURUSD,1.05639,1.056425,1.05592,1.05633,24.0,Interval.in_3_minute,57369780.0,neutral,neutral
242,242,2023-10-26 23:57:00,OANDA:EURUSD,1.05644,1.05644,1.05639,1.05639,8.0,Interval.in_3_minute,57369420.0,neutral,neutral
243,243,2023-10-26 23:54:00,OANDA:EURUSD,1.05614,1.05644,1.0561,1.05644,94.0,Interval.in_3_minute,57369240.0,neutral,neutral
244,244,2023-10-26 23:51:00,OANDA:EURUSD,1.05598,1.05614,1.055975,1.05614,65.0,Interval.in_3_minute,57369060.0,neutral,neutral
245,245,2023-10-26 23:48:00,OANDA:EURUSD,1.05594,1.056005,1.0559,1.05598,146.0,Interval.in_3_minute,57368880.0,neutral,neutral
246,246,2023-10-26 23:45:00,OANDA:EURUSD,1.05587,1.05595,1.05584,1.05594,67.0,Interval.in_3_minute,57368700.0,neutral,neutral
247,247,2023-10-26 23:42:00,OANDA:EURUSD,1.05587,1.05591,1.05584,1.05587,54.0,Interval.in_3_minute,57368520.0,neutral,neutral
248,248,2023-10-26 23:39:00,OANDA:EURUSD,1.05593,1.05594,1.05578,1.05587,82.0,Interval.in_3_minute,57368340.0,neutral,neutral
249,249,2023-10-26 23:36:00,OANDA:EURUSD,1.05588,1.05594,1.05588,1.05593,43.0,Interval.in_3_minute,57368160.0,neutral,neutral
250,250,2023-10-26 23:33:00,OANDA:EURUSD,1.05593,1.055945,1.05587,1.05588,53.0,Interval.in_3_minute,57367980.0,neutral,neutral
251,251,2023-10-26 23:30:00,OANDA:EURUSD,1.05616,1.05618,1.05593,1.05593,96.0,Interval.in_3_minute,57367800.0,neutral,neutral
252,252,2023-10-26 23:27:00,OANDA:EURUSD,1.05621,1.05627,1.05601,1.05616,147.0,Interval.in_3_minute,57367620.0,long,long
253,253,2023-10-26 23:24:00,OANDA:EURUSD,1.0561,1.05627,1.0561,1.05621,30.0,Interval.in_3_minute,57367440.0,neutral,neutral
254,254,2023-10-26 23:21:00,OANDA:EURUSD,1.05591,1.0561,1.05591,1.0561,69.0,Interval.in_3_minute,57367260.0,neutral,neutral
255,255,2023-10-26 23:18:00,OANDA:EURUSD,1.05585,1.05591,1.05582,1.05591,83.0,Interval.in_3_minute,57367080.0,neutral,neutral
256,256,2023-10-26 23:15:00,OANDA:EURUSD,1.05574,1.055865,1.05567,1.05585,78.0,Interval.in_3_minute,57366900.0,neutral,neutral
257,257,2023-10-26 23:12:00,OANDA:EURUSD,1.05572,1.05574,1.055695,1.05574,20.0,Interval.in_3_minute,57366720.0,neutral,neutral
258,258,2023-10-26 23:09:00,OANDA:EURUSD,1.05581,1.05584,1.055695,1.05572,57.0,Interval.in_3_minute,57366540.0,neutral,neutral
259,259,2023-10-26 23:06:00,OANDA:EURUSD,1.05583,1.05585,1.05579,1.05581,100.0,Interval.in_3_minute,57366360.0,neutral,neutral
260,260,2023-10-26 23:03:00,OANDA:EURUSD,1.05569,1.05583,1.05568,1.05583,129.0,Interval.in_3_minute,57366180.0,neutral,neutral
261,261,2023-10-26 23:00:00,OANDA:EURUSD,1.05566,1.05577,1.05552,1.05569,382.0,Interval.in_3_minute,57366000.0,neutral,neutral
262,262,2023-10-26 22:57:00,OANDA:EURUSD,1.05562,1.05579,1.05556,1.05566,264.0,Interval.in_3_minute,57365820.0,neutral,neutral
263,263,2023-10-26 22:54:00,OANDA:EURUSD,1.05573,1.05583,1.055595,1.05562,194.0,Interval.in_3_minute,57365640.0,neutral,neutral
264,264,2023-10-26 22:51:00,OANDA:EURUSD,1.05557,1.05576,1.05553,1.05573,122.0,Interval.in_3_minute,57365460.0,neutral,neutral
265,265,2023-10-26 22:48:00,OANDA:EURUSD,1.05505,1.05557,1.05504,1.05557,118.0,Interval.in_3_minute,57365280.0,neutral,neutral
266,266,2023-10-26 22:45:00,OANDA:EURUSD,1.05496,1.055065,1.05494,1.05505,106.0,Interval.in_3_minute,57365100.0,neutral,neutral
267,267,2023-10-26 22:42:00,OANDA:EURUSD,1.05499,1.05504,1.05494,1.05496,135.0,Interval.in_3_minute,57364920.0,neutral,neutral
268,268,2023-10-26 22:39:00,OANDA:EURUSD,1.05494,1.05502,1.05484,1.05499,186.0,Interval.in_3_minute,57364740.0,neutral,neutral
269,269,2023-10-26 22:36:00,OANDA:EURUSD,1.05514,1.05515,1.05494,1.05494,139.0,Interval.in_3_minute,57364560.0,neutral,neutral
270,270,2023-10-26 22:33:00,OANDA:EURUSD,1.0553,1.05532,1.055095,1.05514,145.0,Interval.in_3_minute,57364380.0,neutral,neutral
271,271,2023-10-26 22:30:00,OANDA:EURUSD,1.05544,1.055465,1.05526,1.0553,174.0,Interval.in_3_minute,57364200.0,neutral,neutral
272,272,2023-10-26 22:27:00,OANDA:EURUSD,1.05544,1.05555,1.05539,1.05544,105.0,Interval.in_3_minute,57364020.0,neutral,neutral
273,273,2023-10-26 22:24:00,OANDA:EURUSD,1.05572,1.05573,1.055435,1.05544,155.0,Interval.in_3_minute,57363840.0,neutral,neutral
274,274,2023-10-26 22:21:00,OANDA:EURUSD,1.05579,1.05579,1.055575,1.05572,124.0,Interval.in_3_minute,57363660.0,neutral,neutral
275,275,2023-10-26 22:18:00,OANDA:EURUSD,1.05571,1.0558,1.055635,1.05579,130.0,Interval.in_3_minute,57363480.0,neutral,neutral
276,276,2023-10-26 22:15:00,OANDA:EURUSD,1.05557,1.05571,1.05547,1.05571,156.0,Interval.in_3_minute,57363300.0,neutral,neutral
277,277,2023-10-26 22:12:00,OANDA:EURUSD,1.05571,1.0558,1.05557,1.05557,203.0,Interval.in_3_minute,57363120.0,neutral,neutral
278,278,2023-10-26 22:09:00,OANDA:EURUSD,1.056,1.05603,1.055695,1.05571,243.0,Interval.in_3_minute,57362940.0,neutral,neutral
279,279,2023-10-26 22:06:00,OANDA:EURUSD,1.05624,1.05626,1.05599,1.056,148.0,Interval.in_3_minute,57362760.0,neutral,neutral
280,280,2023-10-26 22:03:00,OANDA:EURUSD,1.05616,1.05633,1.05614,1.05624,161.0,Interval.in_3_minute,57362580.0,neutral,neutral
281,281,2023-10-26 22:00:00,OANDA:EURUSD,1.0561,1.05618,1.05593,1.05616,174.0,Interval.in_3_minute,57362400.0,neutral,neutral
282,282,2023-10-26 21:57:00,OANDA:EURUSD,1.05626,1.05627,1.05599,1.0561,146.0,Interval.in_3_minute,57362220.0,long,neutral
283,283,2023-10-26 21:54:00,OANDA:EURUSD,1.05613,1.05627,1.05607,1.05626,91.0,Interval.in_3_minute,57362040.0,neutral,neutral
284,284,2023-10-26 21:51:00,OANDA:EURUSD,1.0562,1.05623,1.05601,1.05613,159.0,Interval.in_3_minute,57361860.0,neutral,neutral
285,285,2023-10-26 21:48:00,OANDA:EURUSD,1.05621,1.05634,1.056155,1.0562,184.0,Interval.in_3_minute,57361680.0,neutral,neutral
286,286,2023-10-26 21:45:00,OANDA:EURUSD,1.0563,1.05638,1.05616,1.05621,205.0,Interval.in_3_minute,57361500.0,long,neutral
287,287,2023-10-26 21:42:00,OANDA:EURUSD,1.05646,1.05646,1.056295,1.0563,176.0,Interval.in_3_minute,57361320.0,neutral,neutral
288,288,2023-10-26 21:39:00,OANDA:EURUSD,1.05618,1.05647,1.05606,1.05646,169.0,Interval.in_3_minute,57361140.0,neutral,neutral
289,289,2023-10-26 21:36:00,OANDA:EURUSD,1.05616,1.05625,1.05606,1.05618,214.0,Interval.in_3_minute,57360960.0,long,long
290,290,2023-10-26 21:33:00,OANDA:EURUSD,1.05618,1.05648,1.05612,1.05616,251.0,Interval.in_3_minute,57360780.0,neutral,neutral
291,291,2023-10-26 21:30:00,OANDA:EURUSD,1.0558,1.05621,1.05578,1.05618,137.0,Interval.in_3_minute,57360600.0,neutral,neutral
292,292,2023-10-26 21:27:00,OANDA:EURUSD,1.05567,1.0558,1.05555,1.0558,137.0,Interval.in_3_minute,57360420.0,neutral,neutral
293,293,2023-10-26 21:24:00,OANDA:EURUSD,1.05566,1.0558,1.05562,1.05567,162.0,Interval.in_3_minute,57360240.0,long,long
294,294,2023-10-26 21:21:00,OANDA:EURUSD,1.05555,1.05572,1.055475,1.05566,127.0,Interval.in_3_minute,57360060.0,long,neutral
295,295,2023-10-26 21:18:00,OANDA:EURUSD,1.05558,1.05563,1.05552,1.05555,85.0,Interval.in_3_minute,57359880.0,neutral,neutral
296,296,2023-10-26 21:15:00,OANDA:EURUSD,1.05546,1.05568,1.05542,1.05558,179.0,Interval.in_3_minute,57359700.0,neutral,neutral
297,297,2023-10-26 21:12:00,OANDA:EURUSD,1.05539,1.05549,1.05537,1.05546,172.0,Interval.in_3_minute,57359520.0,neutral,neutral
298,298,2023-10-26 21:09:00,OANDA:EURUSD,1.05528,1.055465,1.055215,1.05539,188.0,Interval.in_3_minute,57359340.0,neutral,neutral
299,299,2023-10-26 21:06:00,OANDA:EURUSD,1.05528,1.05544,1.0552,1.05528,208.0,Interval.in_3_minute,57359160.0,neutral,neutral
300,300,2023-10-26 21:03:00,OANDA:EURUSD,1.0551,1.05532,1.05508,1.05528,186.0,Interval.in_3_minute,57358980.0,neutral,neutral
301,301,2023-10-26 21:00:00,OANDA:EURUSD,1.05508,1.05521,1.05491,1.0551,297.0,Interval.in_3_minute,57358800.0,neutral,neutral
302,302,2023-10-26 20:57:00,OANDA:EURUSD,1.05498,1.05525,1.05498,1.05508,292.0,Interval.in_3_minute,57358620.0,neutral,neutral
303,303,2023-10-26 20:54:00,OANDA:EURUSD,1.05512,1.05516,1.05494,1.05498,157.0,Interval.in_3_minute,57358440.0,neutral,neutral
304,304,2023-10-26 20:51:00,OANDA:EURUSD,1.05512,1.05515,1.05492,1.05512,208.0,Interval.in_3_minute,57358260.0,neutral,neutral
305,305,2023-10-26 20:48:00,OANDA:EURUSD,1.05514,1.055185,1.05494,1.05512,255.0,Interval.in_3_minute,57358080.0,neutral,neutral
306,306,2023-10-26 20:45:00,OANDA:EURUSD,1.05482,1.0552,1.054815,1.05514,323.0,Interval.in_3_minute,57357900.0,neutral,neutral
307,307,2023-10-26 20:42:00,OANDA:EURUSD,1.05452,1.05489,1.0545,1.05482,205.0,Interval.in_3_minute,57357720.0,neutral,neutral
308,308,2023-10-26 20:39:00,OANDA:EURUSD,1.05449,1.05456,1.05431,1.05452,217.0,Interval.in_3_minute,57357540.0,neutral,neutral
309,309,2023-10-26 20:36:00,OANDA:EURUSD,1.05442,1.05451,1.05424,1.05449,250.0,Interval.in_3_minute,57357360.0,neutral,neutral
310,310,2023-10-26 20:33:00,OANDA:EURUSD,1.05426,1.05448,1.05414,1.05442,216.0,Interval.in_3_minute,57357180.0,neutral,neutral
311,311,2023-10-26 20:30:00,OANDA:EURUSD,1.05428,1.054405,1.05401,1.05426,231.0,Interval.in_3_minute,57357000.0,neutral,neutral
312,312,2023-10-26 20:27:00,OANDA:EURUSD,1.05438,1.0544,1.05412,1.05428,265.0,Interval.in_3_minute,57356820.0,neutral,neutral
313,313,2023-10-26 20:24:00,OANDA:EURUSD,1.05396,1.05444,1.05396,1.05438,248.0,Interval.in_3_minute,57356640.0,short,neutral
314,314,2023-10-26 20:21:00,OANDA:EURUSD,1.05416,1.054245,1.05394,1.05396,290.0,Interval.in_3_minute,57356460.0,neutral,neutral
315,315,2023-10-26 20:18:00,OANDA:EURUSD,1.05408,1.05435,1.05408,1.05416,278.0,Interval.in_3_minute,57356280.0,neutral,neutral
316,316,2023-10-26 20:15:00,OANDA:EURUSD,1.05392,1.05413,1.05392,1.05408,164.0,Interval.in_3_minute,57356100.0,neutral,neutral
317,317,2023-10-26 20:12:00,OANDA:EURUSD,1.05395,1.053985,1.053715,1.05392,293.0,Interval.in_3_minute,57355920.0,neutral,neutral
318,318,2023-10-26 20:09:00,OANDA:EURUSD,1.05352,1.053965,1.05351,1.05395,275.0,Interval.in_3_minute,57355740.0,neutral,neutral
319,319,2023-10-26 20:06:00,OANDA:EURUSD,1.05348,1.053785,1.05336,1.05352,294.0,Interval.in_3_minute,57355560.0,neutral,neutral
320,320,2023-10-26 20:03:00,OANDA:EURUSD,1.0537,1.05395,1.05338,1.05348,327.0,Interval.in_3_minute,57355380.0,neutral,neutral
321,321,2023-10-26 20:00:00,OANDA:EURUSD,1.05286,1.05374,1.05282,1.0537,392.0,Interval.in_3_minute,57355200.0,short,neutral
322,322,2023-10-26 19:57:00,OANDA:EURUSD,1.05282,1.05291,1.05275,1.05286,238.0,Interval.in_3_minute,57355020.0,neutral,neutral
323,323,2023-10-26 19:54:00,OANDA:EURUSD,1.05278,1.05285,1.05264,1.05282,259.0,Interval.in_3_minute,57354840.0,neutral,neutral
324,324,2023-10-26 19:51:00,OANDA:EURUSD,1.05285,1.05285,1.05266,1.05278,204.0,Interval.in_3_minute,57354660.0,neutral,neutral
325,325,2023-10-26 19:48:00,OANDA:EURUSD,1.05272,1.05296,1.052715,1.05285,196.0,Interval.in_3_minute,57354480.0,neutral,neutral
326,326,2023-10-26 19:45:00,OANDA:EURUSD,1.05306,1.0531,1.05272,1.05272,230.0,Interval.in_3_minute,57354300.0,neutral,neutral
327,327,2023-10-26 19:42:00,OANDA:EURUSD,1.0531,1.05321,1.05301,1.05306,217.0,Interval.in_3_minute,57354120.0,neutral,neutral
328,328,2023-10-26 19:39:00,OANDA:EURUSD,1.05352,1.05352,1.05308,1.0531,293.0,Interval.in_3_minute,57353940.0,neutral,neutral
329,329,2023-10-26 19:36:00,OANDA:EURUSD,1.05347,1.0537,1.0534,1.05352,241.0,Interval.in_3_minute,57353760.0,neutral,neutral
330,330,2023-10-26 19:33:00,OANDA:EURUSD,1.05346,1.0536,1.0533,1.05347,240.0,Interval.in_3_minute,57353580.0,neutral,neutral
331,331,2023-10-26 19:30:00,OANDA:EURUSD,1.05349,1.05353,1.053335,1.05346,198.0,Interval.in_3_minute,57353400.0,neutral,neutral
332,332,2023-10-26 19:27:00,OANDA:EURUSD,1.05326,1.05356,1.05323,1.05349,285.0,Interval.in_3_minute,57353220.0,neutral,neutral
333,333,2023-10-26 19:24:00,OANDA:EURUSD,1.05276,1.053285,1.05272,1.05326,366.0,Interval.in_3_minute,57353040.0,short,short
334,334,2023-10-26 19:21:00,OANDA:EURUSD,1.05271,1.05288,1.05267,1.05276,126.0,Interval.in_3_minute,57352860.0,neutral,neutral
335,335,2023-10-26 19:18:00,OANDA:EURUSD,1.05301,1.05306,1.05258,1.05271,371.0,Interval.in_3_minute,57352680.0,short,short
336,336,2023-10-26 19:15:00,OANDA:EURUSD,1.05282,1.05302,1.0526,1.05301,284.0,Interval.in_3_minute,57352500.0,neutral,neutral
337,337,2023-10-26 19:12:00,OANDA:EURUSD,1.05275,1.05286,1.05249,1.05282,277.0,Interval.in_3_minute,57352320.0,short,short
338,338,2023-10-26 19:09:00,OANDA:EURUSD,1.05275,1.0528,1.05262,1.05275,230.0,Interval.in_3_minute,57352140.0,neutral,neutral
339,339,2023-10-26 19:06:00,OANDA:EURUSD,1.05302,1.05302,1.05272,1.05275,264.0,Interval.in_3_minute,57351960.0,neutral,neutral
340,340,2023-10-26 19:03:00,OANDA:EURUSD,1.05328,1.053305,1.05294,1.05302,267.0,Interval.in_3_minute,57351780.0,short,short
341,341,2023-10-26 19:00:00,OANDA:EURUSD,1.05318,1.05329,1.05312,1.05328,251.0,Interval.in_3_minute,57351600.0,neutral,neutral
342,342,2023-10-26 18:57:00,OANDA:EURUSD,1.05372,1.05378,1.05318,1.05318,297.0,Interval.in_3_minute,57351420.0,neutral,neutral
343,343,2023-10-26 18:54:00,OANDA:EURUSD,1.05348,1.05372,1.05335,1.05372,278.0,Interval.in_3_minute,57351240.0,neutral,neutral
344,344,2023-10-26 18:51:00,OANDA:EURUSD,1.05351,1.05365,1.05337,1.05348,225.0,Interval.in_3_minute,57351060.0,neutral,neutral
345,345,2023-10-26 18:48:00,OANDA:EURUSD,1.05324,1.05355,1.05318,1.05351,226.0,Interval.in_3_minute,57350880.0,neutral,neutral
346,346,2023-10-26 18:45:00,OANDA:EURUSD,1.05286,1.05333,1.05284,1.05324,258.0,Interval.in_3_minute,57350700.0,short,neutral
347,347,2023-10-26 18:42:00,OANDA:EURUSD,1.0527,1.05294,1.05269,1.05286,330.0,Interval.in_3_minute,57350520.0,neutral,neutral
348,348,2023-10-26 18:39:00,OANDA:EURUSD,1.0528,1.05292,1.05264,1.0527,221.0,Interval.in_3_minute,57350340.0,neutral,neutral
349,349,2023-10-26 18:36:00,OANDA:EURUSD,1.05278,1.05288,1.05268,1.0528,258.0,Interval.in_3_minute,57350160.0,neutral,neutral
350,350,2023-10-26 18:33:00,OANDA:EURUSD,1.05268,1.05281,1.05252,1.05278,227.0,Interval.in_3_minute,57349980.0,neutral,neutral
351,351,2023-10-26 18:30:00,OANDA:EURUSD,1.0526,1.05278,1.0526,1.05268,229.0,Interval.in_3_minute,57349800.0,neutral,neutral
352,352,2023-10-26 18:27:00,OANDA:EURUSD,1.05287,1.05304,1.0526,1.0526,382.0,Interval.in_3_minute,57349620.0,neutral,neutral
353,353,2023-10-26 18:24:00,OANDA:EURUSD,1.05315,1.05319,1.05278,1.05287,400.0,Interval.in_3_minute,57349440.0,neutral,neutral
354,354,2023-10-26 18:21:00,OANDA:EURUSD,1.05332,1.05338,1.05303,1.05315,265.0,Interval.in_3_minute,57349260.0,neutral,neutral
355,355,2023-10-26 18:18:00,OANDA:EURUSD,1.0538,1.0538,1.05332,1.05332,198.0,Interval.in_3_minute,57349080.0,neutral,neutral
356,356,2023-10-26 18:15:00,OANDA:EURUSD,1.05397,1.05401,1.05374,1.0538,301.0,Interval.in_3_minute,57348900.0,neutral,neutral
357,357,2023-10-26 18:12:00,OANDA:EURUSD,1.05394,1.05436,1.05394,1.05397,294.0,Interval.in_3_minute,57348720.0,short,short
358,358,2023-10-26 18:09:00,OANDA:EURUSD,1.05428,1.05451,1.05394,1.05394,397.0,Interval.in_3_minute,57348540.0,neutral,neutral
