,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
133,2023-10-27 05:27:00,OANDA:GBPAUD,1.91372,1.91443,1.913555,1.91438,406.0,Interval.in_3_minute,57389220.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
134,2023-10-27 05:24:00,OANDA:GBPAUD,1.91374,1.913965,1.91353,1.91372,270.0,Interval.in_3_minute,57389040.0,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short
135,2023-10-27 05:21:00,OANDA:GBPAUD,1.91392,1.914045,1.91374,1.91374,229.0,Interval.in_3_minute,57388860.0,long,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short
136,2023-10-27 05:18:00,OANDA:GBPAUD,1.91374,1.91394,1.91312,1.91392,287.0,Interval.in_3_minute,57388680.0,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short
137,2023-10-27 05:15:00,OANDA:GBPAUD,1.9135,1.913845,1.91342,1.91374,196.0,Interval.in_3_minute,57388500.0,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
138,2023-10-27 05:12:00,OANDA:GBPAUD,1.91326,1.91356,1.91316,1.9135,306.0,Interval.in_3_minute,57388320.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
139,2023-10-27 05:09:00,OANDA:GBPAUD,1.91317,1.913425,1.91298,1.91326,490.0,Interval.in_3_minute,57388140.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
140,2023-10-27 05:06:00,OANDA:GBPAUD,1.91325,1.9135,1.9131,1.91317,494.0,Interval.in_3_minute,57387960.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
141,2023-10-27 05:03:00,OANDA:GBPAUD,1.91428,1.91428,1.91302,1.91325,308.0,Interval.in_3_minute,57387780.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
142,2023-10-27 05:00:00,OANDA:GBPAUD,1.91374,1.914325,1.91366,1.91428,303.0,Interval.in_3_minute,57387600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
143,2023-10-27 04:57:00,OANDA:GBPAUD,1.91321,1.91382,1.9131,1.91374,176.0,Interval.in_3_minute,57387420.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
144,2023-10-27 04:54:00,OANDA:GBPAUD,1.91308,1.91325,1.91294,1.91321,282.0,Interval.in_3_minute,57387240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
145,2023-10-27 04:51:00,OANDA:GBPAUD,1.91381,1.91382,1.91291,1.91308,290.0,Interval.in_3_minute,57387060.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
146,2023-10-27 04:48:00,OANDA:GBPAUD,1.9144,1.9145,1.91361,1.91381,263.0,Interval.in_3_minute,57386880.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
147,2023-10-27 04:45:00,OANDA:GBPAUD,1.91485,1.91506,1.91433,1.9144,206.0,Interval.in_3_minute,57386700.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
148,2023-10-27 04:42:00,OANDA:GBPAUD,1.91462,1.91508,1.91442,1.91485,307.0,Interval.in_3_minute,57386520.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
149,2023-10-27 04:39:00,OANDA:GBPAUD,1.91508,1.91553,1.91456,1.91462,254.0,Interval.in_3_minute,57386340.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
150,2023-10-27 04:36:00,OANDA:GBPAUD,1.91568,1.91577,1.91506,1.91508,399.0,Interval.in_3_minute,57386160.0,short,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long
151,2023-10-27 04:33:00,OANDA:GBPAUD,1.91595,1.91595,1.91535,1.91568,311.0,Interval.in_3_minute,57385980.0,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
152,2023-10-27 04:30:00,OANDA:GBPAUD,1.91568,1.91623,1.91567,1.91595,247.0,Interval.in_3_minute,57385800.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
153,2023-10-27 04:27:00,OANDA:GBPAUD,1.9155,1.91568,1.91534,1.91568,244.0,Interval.in_3_minute,57385620.0,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
154,2023-10-27 04:24:00,OANDA:GBPAUD,1.915,1.91551,1.914935,1.9155,207.0,Interval.in_3_minute,57385440.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
155,2023-10-27 04:21:00,OANDA:GBPAUD,1.91521,1.91523,1.91446,1.915,260.0,Interval.in_3_minute,57385260.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
156,2023-10-27 04:18:00,OANDA:GBPAUD,1.91538,1.915585,1.91496,1.91521,247.0,Interval.in_3_minute,57385080.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
157,2023-10-27 04:15:00,OANDA:GBPAUD,1.91661,1.916825,1.91536,1.91538,298.0,Interval.in_3_minute,57384900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
158,2023-10-27 04:12:00,OANDA:GBPAUD,1.91648,1.91682,1.9162,1.91661,295.0,Interval.in_3_minute,57384720.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
159,2023-10-27 04:09:00,OANDA:GBPAUD,1.91572,1.91652,1.91548,1.91648,344.0,Interval.in_3_minute,57384540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
160,2023-10-27 04:06:00,OANDA:GBPAUD,1.91465,1.915785,1.914315,1.91572,313.0,Interval.in_3_minute,57384360.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
161,2023-10-27 04:03:00,OANDA:GBPAUD,1.91444,1.914745,1.91432,1.91465,247.0,Interval.in_3_minute,57384180.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
162,2023-10-27 04:00:00,OANDA:GBPAUD,1.9144,1.91488,1.91428,1.91444,350.0,Interval.in_3_minute,57384000.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
163,2023-10-27 03:57:00,OANDA:GBPAUD,1.91412,1.9145,1.91407,1.9144,237.0,Interval.in_3_minute,57383820.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
164,2023-10-27 03:54:00,OANDA:GBPAUD,1.91423,1.91478,1.914035,1.91412,368.0,Interval.in_3_minute,57383640.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
165,2023-10-27 03:51:00,OANDA:GBPAUD,1.91375,1.9143,1.91362,1.91423,183.0,Interval.in_3_minute,57383460.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
166,2023-10-27 03:48:00,OANDA:GBPAUD,1.91388,1.9141,1.913555,1.91375,113.0,Interval.in_3_minute,57383280.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
167,2023-10-27 03:45:00,OANDA:GBPAUD,1.91446,1.91446,1.91385,1.91388,122.0,Interval.in_3_minute,57383100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
168,2023-10-27 03:42:00,OANDA:GBPAUD,1.91484,1.91484,1.91433,1.91446,135.0,Interval.in_3_minute,57382920.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
169,2023-10-27 03:39:00,OANDA:GBPAUD,1.91481,1.9154,1.91476,1.91484,173.0,Interval.in_3_minute,57382740.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
170,2023-10-27 03:36:00,OANDA:GBPAUD,1.91466,1.91512,1.91462,1.91481,155.0,Interval.in_3_minute,57382560.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
171,2023-10-27 03:33:00,OANDA:GBPAUD,1.9149,1.91496,1.91422,1.91466,182.0,Interval.in_3_minute,57382380.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
172,2023-10-27 03:30:00,OANDA:GBPAUD,1.91486,1.91506,1.91457,1.9149,288.0,Interval.in_3_minute,57382200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
173,2023-10-27 03:27:00,OANDA:GBPAUD,1.91446,1.91492,1.91442,1.91486,176.0,Interval.in_3_minute,57382020.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
174,2023-10-27 03:24:00,OANDA:GBPAUD,1.91503,1.91523,1.91426,1.91446,212.0,Interval.in_3_minute,57381840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
175,2023-10-27 03:21:00,OANDA:GBPAUD,1.91526,1.91531,1.91492,1.91503,242.0,Interval.in_3_minute,57381660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
176,2023-10-27 03:18:00,OANDA:GBPAUD,1.91562,1.91562,1.91518,1.91526,224.0,Interval.in_3_minute,57381480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
177,2023-10-27 03:15:00,OANDA:GBPAUD,1.91591,1.91591,1.91556,1.91562,295.0,Interval.in_3_minute,57381300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
178,2023-10-27 03:12:00,OANDA:GBPAUD,1.91588,1.91613,1.915755,1.91591,372.0,Interval.in_3_minute,57381120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
179,2023-10-27 03:09:00,OANDA:GBPAUD,1.91604,1.91642,1.91588,1.91588,370.0,Interval.in_3_minute,57380940.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
180,2023-10-27 03:06:00,OANDA:GBPAUD,1.9158,1.91607,1.91567,1.91604,377.0,Interval.in_3_minute,57380760.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
181,2023-10-27 03:03:00,OANDA:GBPAUD,1.91615,1.91619,1.91579,1.9158,427.0,Interval.in_3_minute,57380580.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
182,2023-10-27 03:00:00,OANDA:GBPAUD,1.91629,1.91629,1.91582,1.91615,413.0,Interval.in_3_minute,57380400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
183,2023-10-27 02:57:00,OANDA:GBPAUD,1.91639,1.91639,1.91597,1.91629,160.0,Interval.in_3_minute,57380220.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
184,2023-10-27 02:54:00,OANDA:GBPAUD,1.91631,1.91656,1.916215,1.91639,217.0,Interval.in_3_minute,57380040.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
185,2023-10-27 02:51:00,OANDA:GBPAUD,1.91646,1.91646,1.91598,1.91631,194.0,Interval.in_3_minute,57379860.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
186,2023-10-27 02:48:00,OANDA:GBPAUD,1.91656,1.9167,1.91644,1.91646,173.0,Interval.in_3_minute,57379680.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
187,2023-10-27 02:45:00,OANDA:GBPAUD,1.91692,1.91692,1.91652,1.91656,130.0,Interval.in_3_minute,57379500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
188,2023-10-27 02:42:00,OANDA:GBPAUD,1.91712,1.91724,1.91684,1.91692,199.0,Interval.in_3_minute,57379320.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
189,2023-10-27 02:39:00,OANDA:GBPAUD,1.91728,1.9173,1.9171,1.91712,120.0,Interval.in_3_minute,57379140.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
190,2023-10-27 02:36:00,OANDA:GBPAUD,1.91741,1.91746,1.9171,1.91728,656.0,Interval.in_3_minute,57378960.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
191,2023-10-27 02:33:00,OANDA:GBPAUD,1.91732,1.91745,1.91722,1.91741,128.0,Interval.in_3_minute,57378780.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
192,2023-10-27 02:30:00,OANDA:GBPAUD,1.91753,1.91762,1.91728,1.91732,251.0,Interval.in_3_minute,57378600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
193,2023-10-27 02:27:00,OANDA:GBPAUD,1.91774,1.91775,1.91735,1.91753,189.0,Interval.in_3_minute,57378420.0,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short
194,2023-10-27 02:24:00,OANDA:GBPAUD,1.91791,1.91794,1.91768,1.91774,97.0,Interval.in_3_minute,57378240.0,neutral,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short
195,2023-10-27 02:21:00,OANDA:GBPAUD,1.91788,1.918,1.91785,1.91791,92.0,Interval.in_3_minute,57378060.0,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
196,2023-10-27 02:18:00,OANDA:GBPAUD,1.91783,1.91806,1.91774,1.91788,133.0,Interval.in_3_minute,57377880.0,long,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short
197,2023-10-27 02:15:00,OANDA:GBPAUD,1.91782,1.91791,1.91779,1.91783,150.0,Interval.in_3_minute,57377700.0,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short
198,2023-10-27 02:12:00,OANDA:GBPAUD,1.91768,1.91798,1.91758,1.91782,249.0,Interval.in_3_minute,57377520.0,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
199,2023-10-27 02:09:00,OANDA:GBPAUD,1.91772,1.91782,1.917595,1.91768,123.0,Interval.in_3_minute,57377340.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
200,2023-10-27 02:06:00,OANDA:GBPAUD,1.91789,1.91789,1.91753,1.91772,130.0,Interval.in_3_minute,57377160.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
201,2023-10-27 02:03:00,OANDA:GBPAUD,1.91808,1.91808,1.91755,1.91789,164.0,Interval.in_3_minute,57376980.0,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
202,2023-10-27 02:00:00,OANDA:GBPAUD,1.91828,1.91828,1.917895,1.91808,206.0,Interval.in_3_minute,57376800.0,long,long,short,long,long,long,short,short,short,long,long,long,long,long,long,long,long,short
203,2023-10-27 01:57:00,OANDA:GBPAUD,1.91774,1.91834,1.91774,1.91828,103.0,Interval.in_3_minute,57376620.0,short,short,short,long,short,short,short,short,long,short,long,long,long,long,long,long,short,short
204,2023-10-27 01:54:00,OANDA:GBPAUD,1.9175,1.91778,1.917455,1.91774,47.0,Interval.in_3_minute,57376440.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
205,2023-10-27 01:51:00,OANDA:GBPAUD,1.91796,1.91799,1.91746,1.9175,43.0,Interval.in_3_minute,57376260.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
206,2023-10-27 01:48:00,OANDA:GBPAUD,1.91818,1.918225,1.91794,1.91796,35.0,Interval.in_3_minute,57376080.0,long,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short
207,2023-10-27 01:45:00,OANDA:GBPAUD,1.91824,1.91824,1.918075,1.91818,28.0,Interval.in_3_minute,57375900.0,long,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short
208,2023-10-27 01:42:00,OANDA:GBPAUD,1.91792,1.91836,1.91792,1.91824,35.0,Interval.in_3_minute,57375720.0,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
209,2023-10-27 01:39:00,OANDA:GBPAUD,1.91806,1.91806,1.91792,1.91792,32.0,Interval.in_3_minute,57375540.0,short,short,neutral,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short
210,2023-10-27 01:36:00,OANDA:GBPAUD,1.91824,1.91826,1.91801,1.91806,28.0,Interval.in_3_minute,57375360.0,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
211,2023-10-27 01:33:00,OANDA:GBPAUD,1.91836,1.91847,1.91822,1.91824,64.0,Interval.in_3_minute,57375180.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short
212,2023-10-27 01:30:00,OANDA:GBPAUD,1.91852,1.91858,1.91824,1.91836,40.0,Interval.in_3_minute,57375000.0,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,short
213,2023-10-27 01:27:00,OANDA:GBPAUD,1.91802,1.91852,1.91802,1.91852,52.0,Interval.in_3_minute,57374820.0,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,short
214,2023-10-27 01:24:00,OANDA:GBPAUD,1.91796,1.91804,1.91796,1.91802,28.0,Interval.in_3_minute,57374640.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
215,2023-10-27 01:21:00,OANDA:GBPAUD,1.91809,1.91816,1.91784,1.91796,119.0,Interval.in_3_minute,57374460.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
216,2023-10-27 01:18:00,OANDA:GBPAUD,1.91779,1.9181,1.91775,1.91809,117.0,Interval.in_3_minute,57374280.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
