,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
182,False,False,False,False,False,False,False,False,False,False,2023-10-03 19:00:00,neutral,neutral,short,,long
183,True,False,False,False,False,True,False,False,False,False,2023-10-03 18:30:00,neutral,neutral,short,,long
184,False,True,False,False,False,False,False,False,False,False,2023-10-03 18:00:00,neutral,neutral,short,,long
185,True,False,True,False,False,False,False,False,False,False,2023-10-03 17:30:00,neutral,neutral,short,,long
186,False,False,False,False,False,False,False,False,False,False,2023-10-03 17:00:00,neutral,neutral,long,,long
187,False,False,False,False,False,False,False,False,False,False,2023-10-03 16:30:00,neutral,neutral,short,,long
188,True,True,False,False,False,False,False,False,False,False,2023-10-03 16:00:00,short,neutral,short,,long
189,False,True,True,False,False,False,False,False,False,False,2023-10-03 15:30:00,neutral,neutral,short,,long
190,False,False,True,False,False,False,False,False,False,False,2023-10-03 15:00:00,neutral,neutral,short,,long
191,True,False,False,True,True,False,False,False,False,False,2023-10-03 14:30:00,neutral,neutral,short,,long
192,False,False,False,False,True,False,False,False,False,False,2023-10-03 14:00:00,neutral,neutral,long,,long
193,True,False,False,False,False,True,False,False,False,False,2023-10-03 13:30:00,neutral,neutral,short,,short
194,False,False,False,False,False,False,True,False,False,False,2023-10-03 13:00:00,neutral,neutral,long,,short
195,True,True,True,False,True,False,False,True,False,False,2023-10-03 12:30:00,neutral,neutral,long,,short
196,False,True,False,False,False,False,False,False,True,False,2023-10-03 12:00:00,neutral,neutral,long,,short
197,True,True,True,True,True,False,True,False,False,True,2023-10-03 11:30:00,neutral,neutral,long,,short
198,False,True,False,True,True,True,False,False,False,False,2023-10-03 11:00:00,neutral,neutral,long,,short
199,False,False,False,False,False,False,False,False,False,False,2023-10-03 10:30:00,neutral,neutral,long,,short
200,True,True,True,True,True,True,True,True,True,True,2023-10-03 10:00:00,neutral,neutral,short,,short
201,False,True,True,True,True,True,True,True,True,True,2023-10-03 09:30:00,short,neutral,short,,long
202,True,True,True,True,True,True,True,True,True,True,2023-10-03 09:00:00,neutral,neutral,short,,long
203,True,True,True,True,True,True,True,True,True,True,2023-10-03 08:30:00,short,short,short,,long
204,False,False,True,True,True,True,True,True,True,True,2023-10-03 08:00:00,neutral,short,short,,long
205,False,False,False,True,True,True,True,True,True,True,2023-10-03 07:30:00,neutral,short,short,,long
206,False,False,False,False,False,False,True,True,True,True,2023-10-03 07:00:00,neutral,neutral,short,,long
207,False,False,False,False,False,False,False,False,False,False,2023-10-03 06:30:00,neutral,neutral,short,,long
208,False,False,False,False,False,False,False,False,False,False,2023-10-03 06:00:00,short,neutral,short,,long
209,True,True,False,False,False,False,False,False,False,False,2023-10-03 05:30:00,neutral,short,short,,long
210,False,True,True,False,False,False,False,False,False,False,2023-10-03 05:00:00,neutral,short,short,,long
211,False,False,True,False,False,False,False,False,False,False,2023-10-03 04:30:00,neutral,neutral,short,,long
212,False,False,False,False,False,False,False,False,False,False,2023-10-03 04:00:00,neutral,neutral,short,,long
213,False,False,False,False,False,False,False,False,False,False,2023-10-03 03:30:00,neutral,neutral,short,,long
214,True,False,False,False,False,False,False,False,False,False,2023-10-03 03:00:00,neutral,neutral,short,,long
215,False,True,False,False,False,False,False,False,False,False,2023-10-03 02:30:00,neutral,neutral,short,,long
216,False,False,True,False,False,False,False,False,False,False,2023-10-03 02:00:00,neutral,neutral,short,,short
217,True,False,False,True,False,False,False,False,False,False,2023-10-03 01:30:00,neutral,neutral,short,,short
218,True,True,True,False,True,False,False,False,False,False,2023-10-03 01:00:00,neutral,neutral,long,,short
219,False,False,False,False,False,True,False,False,False,False,2023-10-03 00:30:00,neutral,neutral,long,,short
220,False,False,False,False,False,False,False,False,False,False,2023-10-03 00:00:00,neutral,neutral,long,,short
221,True,True,False,False,False,False,False,True,False,False,2023-10-02 23:30:00,neutral,neutral,long,,short
