,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
4304,4304,2023-04-24 00:00:00,OANDA:GBPAUD,1.8589,1.8589,1.85757,1.85758,78.0,Interval.in_45_minute,41299200.0,neutral,neutral
4305,4305,2023-04-21 23:15:00,OANDA:GBPAUD,1.85952,1.86,1.85866,1.8589,1038.0,Interval.in_45_minute,41123700.0,long,long
4306,4306,2023-04-21 22:30:00,OANDA:GBPAUD,1.85938,1.86061,1.8593,1.85952,2333.0,Interval.in_45_minute,41121000.0,neutral,neutral
4307,4307,2023-04-21 21:45:00,OANDA:GBPAUD,1.85796,1.85994,1.85786,1.85938,3161.0,Interval.in_45_minute,41118300.0,long,long
4308,4308,2023-04-21 21:00:00,OANDA:GBPAUD,1.85648,1.85804,1.85632,1.85796,3838.0,Interval.in_45_minute,41115600.0,neutral,neutral
4309,4309,2023-04-21 20:15:00,OANDA:GBPAUD,1.85766,1.85794,1.85628,1.85648,3543.0,Interval.in_45_minute,41112900.0,long,long
4310,4310,2023-04-21 19:30:00,OANDA:GBPAUD,1.85769,1.8593,1.8576,1.85766,3871.0,Interval.in_45_minute,41110200.0,neutral,neutral
4311,4311,2023-04-21 18:45:00,OANDA:GBPAUD,1.85547,1.8577,1.85546,1.85769,5508.0,Interval.in_45_minute,41107500.0,neutral,neutral
4312,4312,2023-04-21 18:00:00,OANDA:GBPAUD,1.85458,1.85574,1.85374,1.85547,5472.0,Interval.in_45_minute,41104800.0,neutral,neutral
4313,4313,2023-04-21 17:15:00,OANDA:GBPAUD,1.85118,1.8553,1.85098,1.85458,8664.0,Interval.in_45_minute,41102100.0,neutral,neutral
4314,4314,2023-04-21 16:30:00,OANDA:GBPAUD,1.8508,1.85334,1.85039,1.85118,11692.0,Interval.in_45_minute,41099400.0,neutral,neutral
4315,4315,2023-04-21 15:45:00,OANDA:GBPAUD,1.85072,1.8532,1.85062,1.8508,6048.0,Interval.in_45_minute,41096700.0,neutral,neutral
4316,4316,2023-04-21 15:00:00,OANDA:GBPAUD,1.85086,1.85138,1.85018,1.85072,3719.0,Interval.in_45_minute,41094000.0,neutral,neutral
4317,4317,2023-04-21 14:15:00,OANDA:GBPAUD,1.8509,1.85166,1.85036,1.85086,3601.0,Interval.in_45_minute,41091300.0,neutral,neutral
4318,4318,2023-04-21 13:30:00,OANDA:GBPAUD,1.85037,1.85184,1.84893,1.8509,4516.0,Interval.in_45_minute,41088600.0,neutral,neutral
4319,4319,2023-04-21 12:45:00,OANDA:GBPAUD,1.8512,1.85202,1.8499,1.85037,4241.0,Interval.in_45_minute,41085900.0,neutral,neutral
4320,4320,2023-04-21 12:00:00,OANDA:GBPAUD,1.8541,1.85442,1.85074,1.8512,4903.0,Interval.in_45_minute,41083200.0,neutral,neutral
4321,4321,2023-04-21 11:15:00,OANDA:GBPAUD,1.85418,1.85674,1.85394,1.8541,6916.0,Interval.in_45_minute,41080500.0,neutral,neutral
4322,4322,2023-04-21 10:30:00,OANDA:GBPAUD,1.85398,1.85516,1.85291,1.85418,6424.0,Interval.in_45_minute,41077800.0,neutral,neutral
4323,4323,2023-04-21 09:45:00,OANDA:GBPAUD,1.8559,1.85636,1.85256,1.85398,6281.0,Interval.in_45_minute,41075100.0,neutral,neutral
4324,4324,2023-04-21 09:00:00,OANDA:GBPAUD,1.85302,1.85596,1.85194,1.8559,6183.0,Interval.in_45_minute,41072400.0,neutral,neutral
4325,4325,2023-04-21 08:15:00,OANDA:GBPAUD,1.85234,1.8533,1.85198,1.85302,4310.0,Interval.in_45_minute,41069700.0,neutral,neutral
4326,4326,2023-04-21 07:30:00,OANDA:GBPAUD,1.85186,1.85238,1.85066,1.85234,2817.0,Interval.in_45_minute,41067000.0,neutral,neutral
4327,4327,2023-04-21 06:45:00,OANDA:GBPAUD,1.8516,1.85218,1.851,1.85186,3468.0,Interval.in_45_minute,41064300.0,neutral,neutral
4328,4328,2023-04-21 06:00:00,OANDA:GBPAUD,1.84978,1.85162,1.84962,1.8516,3581.0,Interval.in_45_minute,41061600.0,neutral,neutral
4329,4329,2023-04-21 05:15:00,OANDA:GBPAUD,1.85142,1.85186,1.84964,1.84978,3499.0,Interval.in_45_minute,41058900.0,neutral,neutral
4330,4330,2023-04-21 04:30:00,OANDA:GBPAUD,1.84894,1.85144,1.84894,1.85142,5058.0,Interval.in_45_minute,41056200.0,neutral,neutral
4331,4331,2023-04-21 03:45:00,OANDA:GBPAUD,1.84606,1.84898,1.8452,1.84894,3689.0,Interval.in_45_minute,41053500.0,neutral,neutral
4332,4332,2023-04-21 03:00:00,OANDA:GBPAUD,1.84498,1.84608,1.84487,1.84606,4505.0,Interval.in_45_minute,41050800.0,neutral,neutral
4333,4333,2023-04-21 02:15:00,OANDA:GBPAUD,1.84502,1.84537,1.84433,1.84498,2150.0,Interval.in_45_minute,41048100.0,neutral,neutral
4334,4334,2023-04-21 01:30:00,OANDA:GBPAUD,1.84534,1.84552,1.84482,1.84502,2064.0,Interval.in_45_minute,41045400.0,neutral,neutral
4335,4335,2023-04-21 00:45:00,OANDA:GBPAUD,1.84517,1.84597,1.84491,1.84534,913.0,Interval.in_45_minute,41042700.0,neutral,neutral
4336,4336,2023-04-21 00:00:00,OANDA:GBPAUD,1.84547,1.84549,1.843,1.84517,255.0,Interval.in_45_minute,41040000.0,neutral,neutral
4337,4337,2023-04-20 23:15:00,OANDA:GBPAUD,1.8452,1.84588,1.84516,1.84547,691.0,Interval.in_45_minute,41037300.0,neutral,neutral
4338,4338,2023-04-20 22:30:00,OANDA:GBPAUD,1.84574,1.84648,1.8452,1.8452,3096.0,Interval.in_45_minute,41034600.0,neutral,neutral
4339,4339,2023-04-20 21:45:00,OANDA:GBPAUD,1.84558,1.84588,1.84477,1.84574,2988.0,Interval.in_45_minute,41031900.0,neutral,neutral
4340,4340,2023-04-20 21:00:00,OANDA:GBPAUD,1.84418,1.84606,1.84394,1.84558,3279.0,Interval.in_45_minute,41029200.0,neutral,neutral
4341,4341,2023-04-20 20:15:00,OANDA:GBPAUD,1.84362,1.8442,1.8427,1.84418,2578.0,Interval.in_45_minute,41026500.0,neutral,neutral
4342,4342,2023-04-20 19:30:00,OANDA:GBPAUD,1.8437,1.84416,1.84325,1.84362,3761.0,Interval.in_45_minute,41023800.0,neutral,neutral
4343,4343,2023-04-20 18:45:00,OANDA:GBPAUD,1.84328,1.84443,1.84276,1.8437,4985.0,Interval.in_45_minute,41021100.0,neutral,neutral
4344,4344,2023-04-20 18:00:00,OANDA:GBPAUD,1.84118,1.8437,1.84061,1.84328,4398.0,Interval.in_45_minute,41018400.0,short,short
4345,4345,2023-04-20 17:15:00,OANDA:GBPAUD,1.84227,1.84246,1.8404,1.84118,4209.0,Interval.in_45_minute,41015700.0,neutral,neutral
4346,4346,2023-04-20 16:30:00,OANDA:GBPAUD,1.84613,1.84638,1.84214,1.84227,6860.0,Interval.in_45_minute,41013000.0,neutral,neutral
4347,4347,2023-04-20 15:45:00,OANDA:GBPAUD,1.84818,1.84818,1.84458,1.84613,7248.0,Interval.in_45_minute,41010300.0,neutral,neutral
4348,4348,2023-04-20 15:00:00,OANDA:GBPAUD,1.84937,1.84994,1.84592,1.84818,8139.0,Interval.in_45_minute,41007600.0,neutral,neutral
4349,4349,2023-04-20 14:15:00,OANDA:GBPAUD,1.84808,1.84944,1.84735,1.84937,3366.0,Interval.in_45_minute,41004900.0,neutral,neutral
4350,4350,2023-04-20 13:30:00,OANDA:GBPAUD,1.84946,1.8504,1.84615,1.84808,3533.0,Interval.in_45_minute,41002200.0,neutral,neutral
4351,4351,2023-04-20 12:45:00,OANDA:GBPAUD,1.85066,1.85088,1.84896,1.84946,3839.0,Interval.in_45_minute,40999500.0,neutral,neutral
4352,4352,2023-04-20 12:00:00,OANDA:GBPAUD,1.85452,1.85524,1.85059,1.85066,4120.0,Interval.in_45_minute,40996800.0,long,neutral
4353,4353,2023-04-20 11:15:00,OANDA:GBPAUD,1.85268,1.85488,1.85226,1.85452,4750.0,Interval.in_45_minute,40994100.0,neutral,neutral
4354,4354,2023-04-20 10:30:00,OANDA:GBPAUD,1.85067,1.85268,1.8504,1.85268,5574.0,Interval.in_45_minute,40991400.0,neutral,neutral
4355,4355,2023-04-20 09:45:00,OANDA:GBPAUD,1.85082,1.85158,1.85029,1.85067,5521.0,Interval.in_45_minute,40988700.0,neutral,neutral
4356,4356,2023-04-20 09:00:00,OANDA:GBPAUD,1.85228,1.85258,1.85054,1.85082,6470.0,Interval.in_45_minute,40986000.0,neutral,neutral
4357,4357,2023-04-20 08:15:00,OANDA:GBPAUD,1.85342,1.85366,1.85226,1.85228,4421.0,Interval.in_45_minute,40983300.0,neutral,neutral
4358,4358,2023-04-20 07:30:00,OANDA:GBPAUD,1.85358,1.85449,1.85333,1.85342,3261.0,Interval.in_45_minute,40980600.0,neutral,neutral
4359,4359,2023-04-20 06:45:00,OANDA:GBPAUD,1.85332,1.8542,1.85327,1.85358,3280.0,Interval.in_45_minute,40977900.0,neutral,neutral
4360,4360,2023-04-20 06:00:00,OANDA:GBPAUD,1.8531,1.85464,1.85309,1.85332,3699.0,Interval.in_45_minute,40975200.0,neutral,neutral
4361,4361,2023-04-20 05:15:00,OANDA:GBPAUD,1.85372,1.85468,1.85259,1.8531,4454.0,Interval.in_45_minute,40972500.0,neutral,neutral
4362,4362,2023-04-20 04:30:00,OANDA:GBPAUD,1.85384,1.85481,1.85314,1.85372,5688.0,Interval.in_45_minute,40969800.0,neutral,neutral
4363,4363,2023-04-20 03:45:00,OANDA:GBPAUD,1.85298,1.85476,1.85267,1.85384,6801.0,Interval.in_45_minute,40967100.0,neutral,neutral
4364,4364,2023-04-20 03:00:00,OANDA:GBPAUD,1.85356,1.85432,1.8529,1.85298,4327.0,Interval.in_45_minute,40964400.0,long,long
4365,4365,2023-04-20 02:15:00,OANDA:GBPAUD,1.85325,1.85456,1.85308,1.85356,2853.0,Interval.in_45_minute,40961700.0,neutral,neutral
4366,4366,2023-04-20 01:30:00,OANDA:GBPAUD,1.85231,1.85448,1.85231,1.85325,3053.0,Interval.in_45_minute,40959000.0,neutral,neutral
4367,4367,2023-04-20 00:45:00,OANDA:GBPAUD,1.85228,1.85274,1.85181,1.85231,1088.0,Interval.in_45_minute,40956300.0,neutral,neutral
4368,4368,2023-04-20 00:00:00,OANDA:GBPAUD,1.8528,1.85322,1.84968,1.85228,982.0,Interval.in_45_minute,40953600.0,neutral,neutral
4369,4369,2023-04-19 23:15:00,OANDA:GBPAUD,1.85242,1.85308,1.85208,1.8528,853.0,Interval.in_45_minute,40950900.0,neutral,neutral
4370,4370,2023-04-19 22:30:00,OANDA:GBPAUD,1.85238,1.85286,1.85218,1.85242,1880.0,Interval.in_45_minute,40948200.0,neutral,neutral
4371,4371,2023-04-19 21:45:00,OANDA:GBPAUD,1.85218,1.85288,1.85198,1.85238,2490.0,Interval.in_45_minute,40945500.0,neutral,neutral
4372,4372,2023-04-19 21:00:00,OANDA:GBPAUD,1.85222,1.8528,1.85174,1.85218,2886.0,Interval.in_45_minute,40942800.0,neutral,neutral
4373,4373,2023-04-19 20:15:00,OANDA:GBPAUD,1.85204,1.85268,1.85146,1.85222,2481.0,Interval.in_45_minute,40940100.0,neutral,neutral
4374,4374,2023-04-19 19:30:00,OANDA:GBPAUD,1.85244,1.85264,1.85178,1.85204,2311.0,Interval.in_45_minute,40937400.0,long,long
4375,4375,2023-04-19 18:45:00,OANDA:GBPAUD,1.85128,1.85318,1.8512,1.85244,2690.0,Interval.in_45_minute,40934700.0,neutral,neutral
4376,4376,2023-04-19 18:00:00,OANDA:GBPAUD,1.85226,1.85232,1.85036,1.85128,3983.0,Interval.in_45_minute,40932000.0,neutral,neutral
4377,4377,2023-04-19 17:15:00,OANDA:GBPAUD,1.85074,1.85274,1.8506,1.85226,2996.0,Interval.in_45_minute,40929300.0,neutral,neutral
4378,4378,2023-04-19 16:30:00,OANDA:GBPAUD,1.85068,1.85258,1.85048,1.85074,3700.0,Interval.in_45_minute,40926600.0,neutral,neutral
4379,4379,2023-04-19 15:45:00,OANDA:GBPAUD,1.8502,1.85198,1.84994,1.85068,3018.0,Interval.in_45_minute,40923900.0,neutral,neutral
4380,4380,2023-04-19 15:00:00,OANDA:GBPAUD,1.85006,1.85066,1.84838,1.8502,3881.0,Interval.in_45_minute,40921200.0,neutral,neutral
4381,4381,2023-04-19 14:15:00,OANDA:GBPAUD,1.85172,1.8521,1.8495,1.85006,4490.0,Interval.in_45_minute,40918500.0,neutral,neutral
4382,4382,2023-04-19 13:30:00,OANDA:GBPAUD,1.85486,1.85524,1.8514,1.85172,4883.0,Interval.in_45_minute,40915800.0,neutral,neutral
4383,4383,2023-04-19 12:45:00,OANDA:GBPAUD,1.85325,1.85534,1.85272,1.85486,5868.0,Interval.in_45_minute,40913100.0,neutral,neutral
4384,4384,2023-04-19 12:00:00,OANDA:GBPAUD,1.85438,1.85588,1.85268,1.85325,5710.0,Interval.in_45_minute,40910400.0,long,long
4385,4385,2023-04-19 11:15:00,OANDA:GBPAUD,1.85558,1.85668,1.85396,1.85438,5471.0,Interval.in_45_minute,40907700.0,long,long
4386,4386,2023-04-19 10:30:00,OANDA:GBPAUD,1.85422,1.85612,1.85408,1.85558,6338.0,Interval.in_45_minute,40905000.0,neutral,neutral
4387,4387,2023-04-19 09:45:00,OANDA:GBPAUD,1.85393,1.85518,1.85336,1.85422,10332.0,Interval.in_45_minute,40902300.0,neutral,neutral
4388,4388,2023-04-19 09:00:00,OANDA:GBPAUD,1.84562,1.85394,1.84562,1.85393,11183.0,Interval.in_45_minute,40899600.0,neutral,neutral
4389,4389,2023-04-19 08:15:00,OANDA:GBPAUD,1.84522,1.84631,1.84492,1.84562,5006.0,Interval.in_45_minute,40896900.0,neutral,neutral
4390,4390,2023-04-19 07:30:00,OANDA:GBPAUD,1.84456,1.84564,1.84447,1.84522,2639.0,Interval.in_45_minute,40894200.0,neutral,neutral
4391,4391,2023-04-19 06:45:00,OANDA:GBPAUD,1.84562,1.84616,1.84443,1.84456,3175.0,Interval.in_45_minute,40891500.0,neutral,neutral
4392,4392,2023-04-19 06:00:00,OANDA:GBPAUD,1.84589,1.8467,1.84547,1.84562,3145.0,Interval.in_45_minute,40888800.0,neutral,neutral
4393,4393,2023-04-19 05:15:00,OANDA:GBPAUD,1.84696,1.84708,1.8457,1.84589,4477.0,Interval.in_45_minute,40886100.0,neutral,neutral
4394,4394,2023-04-19 04:30:00,OANDA:GBPAUD,1.84546,1.84798,1.84489,1.84696,6519.0,Interval.in_45_minute,40883400.0,long,long
4395,4395,2023-04-19 03:45:00,OANDA:GBPAUD,1.84442,1.84572,1.8441,1.84546,4766.0,Interval.in_45_minute,40880700.0,neutral,neutral
4396,4396,2023-04-19 03:00:00,OANDA:GBPAUD,1.84469,1.8454,1.84413,1.84442,3971.0,Interval.in_45_minute,40878000.0,neutral,neutral
4397,4397,2023-04-19 02:15:00,OANDA:GBPAUD,1.84646,1.84672,1.8441,1.84469,2260.0,Interval.in_45_minute,40875300.0,neutral,neutral
4398,4398,2023-04-19 01:30:00,OANDA:GBPAUD,1.8469,1.84704,1.84622,1.84646,1180.0,Interval.in_45_minute,40872600.0,neutral,neutral
4399,4399,2023-04-19 00:45:00,OANDA:GBPAUD,1.8475,1.8475,1.84648,1.8469,832.0,Interval.in_45_minute,40869900.0,neutral,neutral
4400,4400,2023-04-19 00:00:00,OANDA:GBPAUD,1.84677,1.85007,1.84644,1.8475,224.0,Interval.in_45_minute,40867200.0,neutral,neutral
4401,4401,2023-04-18 23:15:00,OANDA:GBPAUD,1.84698,1.84758,1.84677,1.84677,724.0,Interval.in_45_minute,40864500.0,neutral,neutral
4402,4402,2023-04-18 22:30:00,OANDA:GBPAUD,1.84742,1.84766,1.8466,1.84698,2627.0,Interval.in_45_minute,40861800.0,neutral,neutral
4403,4403,2023-04-18 21:45:00,OANDA:GBPAUD,1.8478,1.84834,1.84696,1.84742,3418.0,Interval.in_45_minute,40859100.0,long,long
4404,4404,2023-04-18 21:00:00,OANDA:GBPAUD,1.84706,1.84807,1.84692,1.8478,2652.0,Interval.in_45_minute,40856400.0,neutral,neutral
4405,4405,2023-04-18 20:15:00,OANDA:GBPAUD,1.84723,1.8475,1.8469,1.84706,1601.0,Interval.in_45_minute,40853700.0,neutral,neutral
4406,4406,2023-04-18 19:30:00,OANDA:GBPAUD,1.84643,1.84728,1.84584,1.84723,3158.0,Interval.in_45_minute,40851000.0,neutral,neutral
4407,4407,2023-04-18 18:45:00,OANDA:GBPAUD,1.84767,1.84876,1.84612,1.84643,4201.0,Interval.in_45_minute,40848300.0,neutral,neutral
4408,4408,2023-04-18 18:00:00,OANDA:GBPAUD,1.8455,1.84793,1.84534,1.84767,5028.0,Interval.in_45_minute,40845600.0,neutral,neutral
4409,4409,2023-04-18 17:15:00,OANDA:GBPAUD,1.84669,1.85006,1.84528,1.8455,7718.0,Interval.in_45_minute,40842900.0,neutral,neutral
4410,4410,2023-04-18 16:30:00,OANDA:GBPAUD,1.8464,1.84776,1.84572,1.84669,6825.0,Interval.in_45_minute,40840200.0,neutral,neutral
4411,4411,2023-04-18 15:45:00,OANDA:GBPAUD,1.84636,1.8478,1.8462,1.8464,5042.0,Interval.in_45_minute,40837500.0,neutral,neutral
4412,4412,2023-04-18 15:00:00,OANDA:GBPAUD,1.84638,1.84716,1.84424,1.84636,5808.0,Interval.in_45_minute,40834800.0,neutral,neutral
4413,4413,2023-04-18 14:15:00,OANDA:GBPAUD,1.84496,1.847,1.84444,1.84638,5016.0,Interval.in_45_minute,40832100.0,neutral,neutral
4414,4414,2023-04-18 13:30:00,OANDA:GBPAUD,1.84474,1.84642,1.8445,1.84496,3929.0,Interval.in_45_minute,40829400.0,neutral,neutral
4415,4415,2023-04-18 12:45:00,OANDA:GBPAUD,1.84534,1.84624,1.8443,1.84474,4544.0,Interval.in_45_minute,40826700.0,neutral,neutral
4416,4416,2023-04-18 12:00:00,OANDA:GBPAUD,1.84634,1.84642,1.84446,1.84534,6194.0,Interval.in_45_minute,40824000.0,neutral,neutral
4417,4417,2023-04-18 11:15:00,OANDA:GBPAUD,1.84515,1.84745,1.84511,1.84634,5825.0,Interval.in_45_minute,40821300.0,neutral,neutral
4418,4418,2023-04-18 10:30:00,OANDA:GBPAUD,1.84432,1.84735,1.84396,1.84515,6226.0,Interval.in_45_minute,40818600.0,neutral,neutral
4419,4419,2023-04-18 09:45:00,OANDA:GBPAUD,1.8425,1.84513,1.84226,1.84432,6368.0,Interval.in_45_minute,40815900.0,short,short
4420,4420,2023-04-18 09:00:00,OANDA:GBPAUD,1.84026,1.84357,1.84014,1.8425,7617.0,Interval.in_45_minute,40813200.0,short,short
4421,4421,2023-04-18 08:15:00,OANDA:GBPAUD,1.8431,1.84316,1.84004,1.84026,4482.0,Interval.in_45_minute,40810500.0,neutral,neutral
4422,4422,2023-04-18 07:30:00,OANDA:GBPAUD,1.84406,1.84426,1.8428,1.8431,3263.0,Interval.in_45_minute,40807800.0,neutral,neutral
4423,4423,2023-04-18 06:45:00,OANDA:GBPAUD,1.84393,1.84468,1.84353,1.84406,5766.0,Interval.in_45_minute,40805100.0,neutral,neutral
4424,4424,2023-04-18 06:00:00,OANDA:GBPAUD,1.84313,1.84414,1.84166,1.84393,5395.0,Interval.in_45_minute,40802400.0,neutral,neutral
4425,4425,2023-04-18 05:15:00,OANDA:GBPAUD,1.84492,1.84502,1.84264,1.84313,6746.0,Interval.in_45_minute,40799700.0,neutral,neutral
4426,4426,2023-04-18 04:30:00,OANDA:GBPAUD,1.84586,1.84596,1.84278,1.84492,8325.0,Interval.in_45_minute,40797000.0,neutral,neutral
4427,4427,2023-04-18 03:45:00,OANDA:GBPAUD,1.84648,1.84706,1.8457,1.84586,4994.0,Interval.in_45_minute,40794300.0,neutral,neutral
4428,4428,2023-04-18 03:00:00,OANDA:GBPAUD,1.84719,1.8473,1.84624,1.84648,4210.0,Interval.in_45_minute,40791600.0,neutral,neutral
4429,4429,2023-04-18 02:15:00,OANDA:GBPAUD,1.84652,1.84732,1.84621,1.84719,1819.0,Interval.in_45_minute,40788900.0,neutral,neutral
4430,4430,2023-04-18 01:30:00,OANDA:GBPAUD,1.8465,1.84692,1.8465,1.84652,1333.0,Interval.in_45_minute,40786200.0,neutral,neutral
4431,4431,2023-04-18 00:45:00,OANDA:GBPAUD,1.84702,1.84738,1.84615,1.8465,983.0,Interval.in_45_minute,40783500.0,neutral,neutral
4432,4432,2023-04-18 00:00:00,OANDA:GBPAUD,1.84692,1.85183,1.84631,1.84702,110.0,Interval.in_45_minute,40780800.0,short,neutral
4433,4433,2023-04-17 23:15:00,OANDA:GBPAUD,1.84636,1.84702,1.84608,1.84692,698.0,Interval.in_45_minute,40778100.0,neutral,neutral
4434,4434,2023-04-17 22:30:00,OANDA:GBPAUD,1.84628,1.84689,1.84582,1.84636,1767.0,Interval.in_45_minute,40775400.0,neutral,neutral
4435,4435,2023-04-17 21:45:00,OANDA:GBPAUD,1.84654,1.84676,1.84603,1.84628,2173.0,Interval.in_45_minute,40772700.0,neutral,neutral
4436,4436,2023-04-17 21:00:00,OANDA:GBPAUD,1.84728,1.84766,1.84648,1.84654,2682.0,Interval.in_45_minute,40770000.0,neutral,neutral
4437,4437,2023-04-17 20:15:00,OANDA:GBPAUD,1.84694,1.84742,1.84652,1.84728,3143.0,Interval.in_45_minute,40767300.0,neutral,neutral
4438,4438,2023-04-17 19:30:00,OANDA:GBPAUD,1.8465,1.8473,1.8459,1.84694,3526.0,Interval.in_45_minute,40764600.0,short,short
4439,4439,2023-04-17 18:45:00,OANDA:GBPAUD,1.84793,1.84796,1.8458,1.8465,4591.0,Interval.in_45_minute,40761900.0,neutral,neutral
4440,4440,2023-04-17 18:00:00,OANDA:GBPAUD,1.84757,1.84842,1.84686,1.84793,6219.0,Interval.in_45_minute,40759200.0,neutral,neutral
4441,4441,2023-04-17 17:15:00,OANDA:GBPAUD,1.8499,1.85076,1.84715,1.84757,8040.0,Interval.in_45_minute,40756500.0,neutral,neutral
4442,4442,2023-04-17 16:30:00,OANDA:GBPAUD,1.85178,1.85324,1.84922,1.8499,9221.0,Interval.in_45_minute,40753800.0,neutral,neutral
4443,4443,2023-04-17 15:45:00,OANDA:GBPAUD,1.8534,1.85488,1.85151,1.85178,8521.0,Interval.in_45_minute,40751100.0,neutral,neutral
4444,4444,2023-04-17 15:00:00,OANDA:GBPAUD,1.852,1.85352,1.85024,1.8534,7596.0,Interval.in_45_minute,40748400.0,neutral,neutral
4445,4445,2023-04-17 14:15:00,OANDA:GBPAUD,1.85104,1.85224,1.8504,1.852,5363.0,Interval.in_45_minute,40745700.0,neutral,neutral
4446,4446,2023-04-17 13:30:00,OANDA:GBPAUD,1.85008,1.85114,1.84843,1.85104,4604.0,Interval.in_45_minute,40743000.0,neutral,neutral
4447,4447,2023-04-17 12:45:00,OANDA:GBPAUD,1.84876,1.8512,1.84872,1.85008,5190.0,Interval.in_45_minute,40740300.0,short,short
4448,4448,2023-04-17 12:00:00,OANDA:GBPAUD,1.84789,1.84879,1.84733,1.84876,4759.0,Interval.in_45_minute,40737600.0,neutral,neutral
4449,4449,2023-04-17 11:15:00,OANDA:GBPAUD,1.8514,1.85168,1.84746,1.84789,4902.0,Interval.in_45_minute,40734900.0,neutral,neutral
4450,4450,2023-04-17 10:30:00,OANDA:GBPAUD,1.85012,1.85176,1.84932,1.8514,5953.0,Interval.in_45_minute,40732200.0,neutral,neutral
4451,4451,2023-04-17 09:45:00,OANDA:GBPAUD,1.84968,1.85094,1.84897,1.85012,6402.0,Interval.in_45_minute,40729500.0,neutral,neutral
4452,4452,2023-04-17 09:00:00,OANDA:GBPAUD,1.85017,1.85049,1.84902,1.84968,5670.0,Interval.in_45_minute,40726800.0,neutral,neutral
4453,4453,2023-04-17 08:15:00,OANDA:GBPAUD,1.8502,1.85073,1.8495,1.85017,3807.0,Interval.in_45_minute,40724100.0,long,long
4454,4454,2023-04-17 07:30:00,OANDA:GBPAUD,1.8494,1.8506,1.84933,1.8502,3527.0,Interval.in_45_minute,40721400.0,neutral,neutral
4455,4455,2023-04-17 06:45:00,OANDA:GBPAUD,1.84943,1.84978,1.84856,1.8494,3417.0,Interval.in_45_minute,40718700.0,neutral,neutral
4456,4456,2023-04-17 06:00:00,OANDA:GBPAUD,1.84936,1.84981,1.84886,1.84943,3627.0,Interval.in_45_minute,40716000.0,neutral,neutral
4457,4457,2023-04-17 05:15:00,OANDA:GBPAUD,1.84874,1.84982,1.84806,1.84936,3870.0,Interval.in_45_minute,40713300.0,short,short
4458,4458,2023-04-17 04:30:00,OANDA:GBPAUD,1.85063,1.85063,1.84776,1.84874,3489.0,Interval.in_45_minute,40710600.0,neutral,neutral
4459,4459,2023-04-17 03:45:00,OANDA:GBPAUD,1.84954,1.8513,1.84932,1.85063,4380.0,Interval.in_45_minute,40707900.0,neutral,neutral
4460,4460,2023-04-17 03:00:00,OANDA:GBPAUD,1.84941,1.85012,1.84852,1.84954,3135.0,Interval.in_45_minute,40705200.0,neutral,neutral
4461,4461,2023-04-17 02:15:00,OANDA:GBPAUD,1.85018,1.85054,1.84912,1.84941,1694.0,Interval.in_45_minute,40702500.0,neutral,neutral
4462,4462,2023-04-17 01:30:00,OANDA:GBPAUD,1.85063,1.85082,1.84997,1.85018,1827.0,Interval.in_45_minute,40699800.0,neutral,neutral
4463,4463,2023-04-17 00:45:00,OANDA:GBPAUD,1.85109,1.8523,1.85046,1.85063,1467.0,Interval.in_45_minute,40697100.0,neutral,neutral
4464,4464,2023-04-17 00:00:00,OANDA:GBPAUD,1.85039,1.85202,1.84941,1.85109,158.0,Interval.in_45_minute,40694400.0,neutral,neutral
4465,4465,2023-04-14 23:15:00,OANDA:GBPAUD,1.85072,1.85132,1.84986,1.85039,1207.0,Interval.in_45_minute,40518900.0,neutral,neutral
4466,4466,2023-04-14 22:30:00,OANDA:GBPAUD,1.85142,1.85182,1.85049,1.85072,2227.0,Interval.in_45_minute,40516200.0,neutral,neutral
4467,4467,2023-04-14 21:45:00,OANDA:GBPAUD,1.85174,1.85233,1.8512,1.85142,3111.0,Interval.in_45_minute,40513500.0,neutral,neutral
4468,4468,2023-04-14 21:00:00,OANDA:GBPAUD,1.85202,1.85236,1.85151,1.85174,3659.0,Interval.in_45_minute,40510800.0,neutral,neutral
4469,4469,2023-04-14 20:15:00,OANDA:GBPAUD,1.85107,1.85268,1.85078,1.85202,5116.0,Interval.in_45_minute,40508100.0,neutral,neutral
4470,4470,2023-04-14 19:30:00,OANDA:GBPAUD,1.85281,1.85297,1.85106,1.85107,5384.0,Interval.in_45_minute,40505400.0,neutral,neutral
4471,4471,2023-04-14 18:45:00,OANDA:GBPAUD,1.85308,1.85378,1.8523,1.85281,5829.0,Interval.in_45_minute,40502700.0,neutral,neutral
4472,4472,2023-04-14 18:00:00,OANDA:GBPAUD,1.85258,1.85452,1.85224,1.85308,7550.0,Interval.in_45_minute,40500000.0,neutral,neutral
4473,4473,2023-04-14 17:15:00,OANDA:GBPAUD,1.84695,1.853,1.84676,1.85258,9733.0,Interval.in_45_minute,40497300.0,short,neutral
4474,4474,2023-04-14 16:30:00,OANDA:GBPAUD,1.8447,1.84726,1.84296,1.84695,10757.0,Interval.in_45_minute,40494600.0,neutral,neutral
4475,4475,2023-04-14 15:45:00,OANDA:GBPAUD,1.84499,1.84708,1.84422,1.8447,9772.0,Interval.in_45_minute,40491900.0,neutral,neutral
4476,4476,2023-04-14 15:00:00,OANDA:GBPAUD,1.84426,1.84499,1.83981,1.84499,9356.0,Interval.in_45_minute,40489200.0,neutral,neutral
