,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
4202,2023-08-28 17:30:00,OANDA:AUDJPY,94.17,94.182,94.132,94.139,1639.0,Interval.in_15_minute,52248600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4203,2023-08-28 17:15:00,OANDA:AUDJPY,94.13,94.18,94.098,94.17,2145.0,Interval.in_15_minute,52247700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4204,2023-08-28 17:00:00,OANDA:AUDJPY,94.133,94.159,94.07,94.13,2287.0,Interval.in_15_minute,52246800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4205,2023-08-28 16:45:00,OANDA:AUDJPY,94.168,94.18,94.085,94.133,2320.0,Interval.in_15_minute,52245900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4206,2023-08-28 16:30:00,OANDA:AUDJPY,94.033,94.176,94.014,94.168,2340.0,Interval.in_15_minute,52245000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4207,2023-08-28 16:15:00,OANDA:AUDJPY,94.025,94.043,93.983,94.033,1149.0,Interval.in_15_minute,52244100.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4208,2023-08-28 16:00:00,OANDA:AUDJPY,94.042,94.062,94.006,94.025,1694.0,Interval.in_15_minute,52243200.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4209,2023-08-28 15:45:00,OANDA:AUDJPY,94.08,94.08,94.021,94.042,1354.0,Interval.in_15_minute,52242300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4210,2023-08-28 15:30:00,OANDA:AUDJPY,94.079,94.102,94.041,94.08,1526.0,Interval.in_15_minute,52241400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4211,2023-08-28 15:15:00,OANDA:AUDJPY,94.034,94.088,94.016,94.079,1575.0,Interval.in_15_minute,52240500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4212,2023-08-28 15:00:00,OANDA:AUDJPY,93.995,94.056,93.994,94.034,1423.0,Interval.in_15_minute,52239600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4213,2023-08-28 14:45:00,OANDA:AUDJPY,93.994,94.007,93.974,93.995,977.0,Interval.in_15_minute,52238700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
4214,2023-08-28 14:30:00,OANDA:AUDJPY,93.944,94.005,93.943,93.994,1006.0,Interval.in_15_minute,52237800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
4215,2023-08-28 14:15:00,OANDA:AUDJPY,93.948,93.983,93.944,93.944,1256.0,Interval.in_15_minute,52236900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
4216,2023-08-28 14:00:00,OANDA:AUDJPY,93.906,93.952,93.885,93.948,1413.0,Interval.in_15_minute,52236000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
4217,2023-08-28 13:45:00,OANDA:AUDJPY,93.93,93.95,93.9,93.906,1505.0,Interval.in_15_minute,52235100.0,long,long,long,long,short,long,short,long,long,long,long,long,short,short,short,short,short,short
4218,2023-08-28 13:30:00,OANDA:AUDJPY,93.868,93.936,93.868,93.93,1092.0,Interval.in_15_minute,52234200.0,long,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short
4219,2023-08-28 13:15:00,OANDA:AUDJPY,93.852,93.881,93.834,93.868,1041.0,Interval.in_15_minute,52233300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4220,2023-08-28 13:00:00,OANDA:AUDJPY,93.874,93.899,93.834,93.852,1223.0,Interval.in_15_minute,52232400.0,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
4221,2023-08-28 12:45:00,OANDA:AUDJPY,93.916,93.916,93.862,93.874,1179.0,Interval.in_15_minute,52231500.0,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short
4222,2023-08-28 12:30:00,OANDA:AUDJPY,93.912,93.928,93.899,93.916,1280.0,Interval.in_15_minute,52230600.0,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
4223,2023-08-28 12:15:00,OANDA:AUDJPY,93.921,93.924,93.856,93.912,907.0,Interval.in_15_minute,52229700.0,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4224,2023-08-28 12:00:00,OANDA:AUDJPY,93.916,93.953,93.902,93.921,1217.0,Interval.in_15_minute,52228800.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
4225,2023-08-28 11:45:00,OANDA:AUDJPY,93.918,93.925,93.882,93.916,958.0,Interval.in_15_minute,52227900.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4226,2023-08-28 11:30:00,OANDA:AUDJPY,93.926,93.932,93.876,93.918,1169.0,Interval.in_15_minute,52227000.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4227,2023-08-28 11:15:00,OANDA:AUDJPY,93.888,93.955,93.877,93.926,1338.0,Interval.in_15_minute,52226100.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4228,2023-08-28 11:00:00,OANDA:AUDJPY,93.894,93.923,93.853,93.888,1327.0,Interval.in_15_minute,52225200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4229,2023-08-28 10:45:00,OANDA:AUDJPY,93.87,93.918,93.846,93.894,1645.0,Interval.in_15_minute,52224300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4230,2023-08-28 10:30:00,OANDA:AUDJPY,93.854,93.964,93.854,93.87,1623.0,Interval.in_15_minute,52223400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4231,2023-08-28 10:15:00,OANDA:AUDJPY,93.904,93.913,93.838,93.854,1940.0,Interval.in_15_minute,52222500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4232,2023-08-28 10:00:00,OANDA:AUDJPY,94.018,94.028,93.894,93.904,1646.0,Interval.in_15_minute,52221600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4233,2023-08-28 09:45:00,OANDA:AUDJPY,94.068,94.068,93.998,94.018,1093.0,Interval.in_15_minute,52220700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4234,2023-08-28 09:30:00,OANDA:AUDJPY,94.086,94.103,94.036,94.068,1253.0,Interval.in_15_minute,52219800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4235,2023-08-28 09:15:00,OANDA:AUDJPY,94.124,94.154,94.074,94.086,1218.0,Interval.in_15_minute,52218900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4236,2023-08-28 09:00:00,OANDA:AUDJPY,94.141,94.174,94.116,94.124,1488.0,Interval.in_15_minute,52218000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
4237,2023-08-28 08:45:00,OANDA:AUDJPY,94.116,94.167,94.091,94.141,1223.0,Interval.in_15_minute,52217100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
4238,2023-08-28 08:30:00,OANDA:AUDJPY,94.122,94.167,94.104,94.116,1507.0,Interval.in_15_minute,52216200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
4239,2023-08-28 08:15:00,OANDA:AUDJPY,94.158,94.188,94.108,94.122,1417.0,Interval.in_15_minute,52215300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
4240,2023-08-28 08:00:00,OANDA:AUDJPY,94.168,94.178,94.132,94.158,1196.0,Interval.in_15_minute,52214400.0,short,short,short,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long
4241,2023-08-28 07:45:00,OANDA:AUDJPY,94.152,94.171,94.138,94.168,813.0,Interval.in_15_minute,52213500.0,short,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long
4242,2023-08-28 07:30:00,OANDA:AUDJPY,94.146,94.162,94.132,94.152,482.0,Interval.in_15_minute,52212600.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
4243,2023-08-28 07:15:00,OANDA:AUDJPY,94.194,94.21,94.146,94.146,708.0,Interval.in_15_minute,52211700.0,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
4244,2023-08-28 07:00:00,OANDA:AUDJPY,94.178,94.202,94.166,94.194,989.0,Interval.in_15_minute,52210800.0,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
4245,2023-08-28 06:45:00,OANDA:AUDJPY,94.18,94.201,94.14,94.178,1096.0,Interval.in_15_minute,52209900.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
4246,2023-08-28 06:30:00,OANDA:AUDJPY,94.144,94.193,94.136,94.18,932.0,Interval.in_15_minute,52209000.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
4247,2023-08-28 06:15:00,OANDA:AUDJPY,94.17,94.173,94.125,94.144,1305.0,Interval.in_15_minute,52208100.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4248,2023-08-28 06:00:00,OANDA:AUDJPY,94.236,94.244,94.154,94.17,1412.0,Interval.in_15_minute,52207200.0,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4249,2023-08-28 05:45:00,OANDA:AUDJPY,94.272,94.29,94.216,94.236,1004.0,Interval.in_15_minute,52206300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4250,2023-08-28 05:30:00,OANDA:AUDJPY,94.218,94.297,94.187,94.272,1014.0,Interval.in_15_minute,52205400.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4251,2023-08-28 05:15:00,OANDA:AUDJPY,94.224,94.23,94.19,94.218,937.0,Interval.in_15_minute,52204500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4252,2023-08-28 05:00:00,OANDA:AUDJPY,94.166,94.224,94.143,94.224,1340.0,Interval.in_15_minute,52203600.0,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4253,2023-08-28 04:45:00,OANDA:AUDJPY,94.228,94.246,94.151,94.166,1257.0,Interval.in_15_minute,52202700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4254,2023-08-28 04:30:00,OANDA:AUDJPY,94.263,94.341,94.178,94.228,1730.0,Interval.in_15_minute,52201800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4255,2023-08-28 04:15:00,OANDA:AUDJPY,94.127,94.28,94.124,94.263,1720.0,Interval.in_15_minute,52200900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4256,2023-08-28 04:00:00,OANDA:AUDJPY,94.085,94.194,94.085,94.127,1906.0,Interval.in_15_minute,52200000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4257,2023-08-28 03:45:00,OANDA:AUDJPY,94.046,94.133,94.044,94.085,1225.0,Interval.in_15_minute,52199100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4258,2023-08-28 03:30:00,OANDA:AUDJPY,94.036,94.07,94.025,94.046,776.0,Interval.in_15_minute,52198200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4259,2023-08-28 03:15:00,OANDA:AUDJPY,94.037,94.049,93.998,94.036,1115.0,Interval.in_15_minute,52197300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4260,2023-08-28 03:00:00,OANDA:AUDJPY,94.024,94.079,93.98,94.037,1655.0,Interval.in_15_minute,52196400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4261,2023-08-28 02:45:00,OANDA:AUDJPY,93.988,94.032,93.96,94.024,558.0,Interval.in_15_minute,52195500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4262,2023-08-28 02:30:00,OANDA:AUDJPY,93.974,93.996,93.97,93.988,846.0,Interval.in_15_minute,52194600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4263,2023-08-28 02:15:00,OANDA:AUDJPY,93.994,93.994,93.94,93.974,617.0,Interval.in_15_minute,52193700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4264,2023-08-28 02:00:00,OANDA:AUDJPY,93.915,93.998,93.907,93.994,638.0,Interval.in_15_minute,52192800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4265,2023-08-28 01:45:00,OANDA:AUDJPY,93.84,93.93,93.84,93.915,404.0,Interval.in_15_minute,52191900.0,long,long,short,short,long,long,long,long,long,short,short,short,short,short,short,short,long,long
4266,2023-08-28 01:30:00,OANDA:AUDJPY,93.819,93.862,93.816,93.84,381.0,Interval.in_15_minute,52191000.0,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
4267,2023-08-28 01:15:00,OANDA:AUDJPY,93.879,93.886,93.819,93.819,569.0,Interval.in_15_minute,52190100.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long
4268,2023-08-28 01:00:00,OANDA:AUDJPY,93.838,93.934,93.838,93.879,572.0,Interval.in_15_minute,52189200.0,short,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long
4269,2023-08-28 00:45:00,OANDA:AUDJPY,93.866,93.916,93.834,93.838,114.0,Interval.in_15_minute,52188300.0,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long
4270,2023-08-28 00:30:00,OANDA:AUDJPY,93.924,93.926,93.863,93.866,60.0,Interval.in_15_minute,52187400.0,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long
4271,2023-08-28 00:15:00,OANDA:AUDJPY,93.832,93.931,93.83,93.924,103.0,Interval.in_15_minute,52186500.0,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
4272,2023-08-28 00:00:00,OANDA:AUDJPY,93.764,93.832,93.764,93.832,24.0,Interval.in_15_minute,52185600.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
4273,2023-08-25 23:45:00,OANDA:AUDJPY,93.785,93.814,93.742,93.764,789.0,Interval.in_15_minute,52011900.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
4274,2023-08-25 23:30:00,OANDA:AUDJPY,93.83,93.836,93.776,93.785,352.0,Interval.in_15_minute,52011000.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
4275,2023-08-25 23:15:00,OANDA:AUDJPY,93.846,93.864,93.812,93.83,462.0,Interval.in_15_minute,52010100.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4276,2023-08-25 23:00:00,OANDA:AUDJPY,93.867,93.868,93.826,93.846,730.0,Interval.in_15_minute,52009200.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
4277,2023-08-25 22:45:00,OANDA:AUDJPY,93.913,93.924,93.845,93.867,898.0,Interval.in_15_minute,52008300.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4278,2023-08-25 22:30:00,OANDA:AUDJPY,93.957,93.964,93.885,93.913,549.0,Interval.in_15_minute,52007400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4279,2023-08-25 22:15:00,OANDA:AUDJPY,93.901,93.978,93.901,93.957,779.0,Interval.in_15_minute,52006500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4280,2023-08-25 22:00:00,OANDA:AUDJPY,93.928,93.956,93.881,93.901,998.0,Interval.in_15_minute,52005600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4281,2023-08-25 21:45:00,OANDA:AUDJPY,93.932,93.94,93.884,93.928,1457.0,Interval.in_15_minute,52004700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4282,2023-08-25 21:30:00,OANDA:AUDJPY,93.928,93.973,93.917,93.932,983.0,Interval.in_15_minute,52003800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4283,2023-08-25 21:15:00,OANDA:AUDJPY,93.856,93.93,93.826,93.928,943.0,Interval.in_15_minute,52002900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4284,2023-08-25 21:00:00,OANDA:AUDJPY,93.792,93.869,93.784,93.856,911.0,Interval.in_15_minute,52002000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4285,2023-08-25 20:45:00,OANDA:AUDJPY,93.718,93.792,93.698,93.792,1112.0,Interval.in_15_minute,52001100.0,long,long,short,short,long,long,long,long,long,long,long,long,short,long,long,short,short,short
4286,2023-08-25 20:30:00,OANDA:AUDJPY,93.702,93.72,93.652,93.718,2085.0,Interval.in_15_minute,52000200.0,short,short,short,short,short,short,long,long,long,long,short,short,long,short,short,short,short,short
4287,2023-08-25 20:15:00,OANDA:AUDJPY,93.744,93.764,93.672,93.702,1433.0,Interval.in_15_minute,51999300.0,short,short,long,short,short,long,long,long,long,short,short,long,short,short,short,short,short,short
4288,2023-08-25 20:00:00,OANDA:AUDJPY,93.751,93.772,93.704,93.744,1022.0,Interval.in_15_minute,51998400.0,short,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short
4289,2023-08-25 19:45:00,OANDA:AUDJPY,93.739,93.772,93.71,93.751,1256.0,Interval.in_15_minute,51997500.0,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short
4290,2023-08-25 19:30:00,OANDA:AUDJPY,93.775,93.787,93.728,93.739,1566.0,Interval.in_15_minute,51996600.0,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short
4291,2023-08-25 19:15:00,OANDA:AUDJPY,93.752,93.776,93.712,93.775,1494.0,Interval.in_15_minute,51995700.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
4292,2023-08-25 19:00:00,OANDA:AUDJPY,93.679,93.752,93.677,93.752,2266.0,Interval.in_15_minute,51994800.0,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short
4293,2023-08-25 18:45:00,OANDA:AUDJPY,93.772,93.782,93.656,93.679,2578.0,Interval.in_15_minute,51993900.0,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short
4294,2023-08-25 18:30:00,OANDA:AUDJPY,93.707,93.808,93.69,93.772,2754.0,Interval.in_15_minute,51993000.0,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4295,2023-08-25 18:15:00,OANDA:AUDJPY,93.648,93.716,93.57,93.707,3019.0,Interval.in_15_minute,51992100.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4296,2023-08-25 18:00:00,OANDA:AUDJPY,93.575,93.725,93.566,93.648,3778.0,Interval.in_15_minute,51991200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4297,2023-08-25 17:45:00,OANDA:AUDJPY,93.591,93.626,93.534,93.575,3896.0,Interval.in_15_minute,51990300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4298,2023-08-25 17:30:00,OANDA:AUDJPY,93.65,93.664,93.547,93.591,5144.0,Interval.in_15_minute,51989400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4299,2023-08-25 17:15:00,OANDA:AUDJPY,93.811,93.894,93.614,93.65,6408.0,Interval.in_15_minute,51988500.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4300,2023-08-25 17:00:00,OANDA:AUDJPY,93.71,93.88,93.599,93.811,7532.0,Interval.in_15_minute,51987600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4301,2023-08-25 16:45:00,OANDA:AUDJPY,93.656,93.722,93.644,93.71,2163.0,Interval.in_15_minute,51986700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4302,2023-08-25 16:30:00,OANDA:AUDJPY,93.792,93.845,93.648,93.656,2701.0,Interval.in_15_minute,51985800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4303,2023-08-25 16:15:00,OANDA:AUDJPY,93.783,93.802,93.727,93.792,1688.0,Interval.in_15_minute,51984900.0,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,long
4304,2023-08-25 16:00:00,OANDA:AUDJPY,93.796,93.818,93.758,93.783,1424.0,Interval.in_15_minute,51984000.0,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,long,long
4305,2023-08-25 15:45:00,OANDA:AUDJPY,93.829,93.83,93.762,93.796,1678.0,Interval.in_15_minute,51983100.0,short,short,short,short,long,short,short,short,long,long,short,short,short,long,long,long,long,long
4306,2023-08-25 15:30:00,OANDA:AUDJPY,93.81,93.852,93.799,93.829,1544.0,Interval.in_15_minute,51982200.0,long,long,long,long,neutral,short,short,long,long,short,short,short,long,long,long,long,long,long
4307,2023-08-25 15:15:00,OANDA:AUDJPY,93.832,93.838,93.786,93.81,2081.0,Interval.in_15_minute,51981300.0,long,long,long,long,short,short,long,long,long,short,short,long,long,long,long,long,long,long
4308,2023-08-25 15:00:00,OANDA:AUDJPY,93.816,93.852,93.788,93.832,1600.0,Interval.in_15_minute,51980400.0,long,long,long,short,short,long,long,long,short,short,long,long,long,long,long,long,long,long
4309,2023-08-25 14:45:00,OANDA:AUDJPY,93.822,93.834,93.756,93.816,1328.0,Interval.in_15_minute,51979500.0,long,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long
4310,2023-08-25 14:30:00,OANDA:AUDJPY,93.814,93.846,93.806,93.822,1307.0,Interval.in_15_minute,51978600.0,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long
4311,2023-08-25 14:15:00,OANDA:AUDJPY,93.823,93.857,93.808,93.814,1085.0,Interval.in_15_minute,51977700.0,short,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long
4312,2023-08-25 14:00:00,OANDA:AUDJPY,93.796,93.86,93.783,93.823,1390.0,Interval.in_15_minute,51976800.0,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4313,2023-08-25 13:45:00,OANDA:AUDJPY,93.843,93.862,93.793,93.796,1214.0,Interval.in_15_minute,51975900.0,long,long,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
4314,2023-08-25 13:30:00,OANDA:AUDJPY,93.857,93.866,93.818,93.843,1349.0,Interval.in_15_minute,51975000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4315,2023-08-25 13:15:00,OANDA:AUDJPY,93.832,93.874,93.814,93.857,1760.0,Interval.in_15_minute,51974100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4316,2023-08-25 13:00:00,OANDA:AUDJPY,93.764,93.852,93.753,93.832,1721.0,Interval.in_15_minute,51973200.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4317,2023-08-25 12:45:00,OANDA:AUDJPY,93.789,93.796,93.722,93.764,1527.0,Interval.in_15_minute,51972300.0,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4318,2023-08-25 12:30:00,OANDA:AUDJPY,93.85,93.863,93.77,93.789,1294.0,Interval.in_15_minute,51971400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4319,2023-08-25 12:15:00,OANDA:AUDJPY,93.837,93.864,93.823,93.85,1202.0,Interval.in_15_minute,51970500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4320,2023-08-25 12:00:00,OANDA:AUDJPY,93.82,93.838,93.79,93.837,1193.0,Interval.in_15_minute,51969600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4321,2023-08-25 11:45:00,OANDA:AUDJPY,93.782,93.832,93.77,93.82,1135.0,Interval.in_15_minute,51968700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4322,2023-08-25 11:30:00,OANDA:AUDJPY,93.77,93.808,93.769,93.782,1337.0,Interval.in_15_minute,51967800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4323,2023-08-25 11:15:00,OANDA:AUDJPY,93.789,93.84,93.756,93.77,1844.0,Interval.in_15_minute,51966900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4324,2023-08-25 11:00:00,OANDA:AUDJPY,93.731,93.828,93.682,93.789,2287.0,Interval.in_15_minute,51966000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4325,2023-08-25 10:45:00,OANDA:AUDJPY,93.71,93.734,93.659,93.731,1978.0,Interval.in_15_minute,51965100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4326,2023-08-25 10:30:00,OANDA:AUDJPY,93.78,93.803,93.702,93.71,1665.0,Interval.in_15_minute,51964200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
4327,2023-08-25 10:15:00,OANDA:AUDJPY,93.744,93.814,93.744,93.78,1585.0,Interval.in_15_minute,51963300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
4328,2023-08-25 10:00:00,OANDA:AUDJPY,93.696,93.824,93.68,93.744,2677.0,Interval.in_15_minute,51962400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
4329,2023-08-25 09:45:00,OANDA:AUDJPY,93.653,93.717,93.626,93.696,1853.0,Interval.in_15_minute,51961500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
4330,2023-08-25 09:30:00,OANDA:AUDJPY,93.64,93.697,93.6,93.653,1674.0,Interval.in_15_minute,51960600.0,short,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,short,short
4331,2023-08-25 09:15:00,OANDA:AUDJPY,93.69,93.756,93.629,93.64,2427.0,Interval.in_15_minute,51959700.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
4332,2023-08-25 09:00:00,OANDA:AUDJPY,93.736,93.766,93.596,93.69,2325.0,Interval.in_15_minute,51958800.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
4333,2023-08-25 08:45:00,OANDA:AUDJPY,93.564,93.82,93.557,93.736,2254.0,Interval.in_15_minute,51957900.0,long,long,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short
4334,2023-08-25 08:30:00,OANDA:AUDJPY,93.534,93.586,93.526,93.564,1224.0,Interval.in_15_minute,51957000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4335,2023-08-25 08:15:00,OANDA:AUDJPY,93.555,93.577,93.518,93.534,1152.0,Interval.in_15_minute,51956100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4336,2023-08-25 08:00:00,OANDA:AUDJPY,93.532,93.568,93.498,93.555,1070.0,Interval.in_15_minute,51955200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4337,2023-08-25 07:45:00,OANDA:AUDJPY,93.624,93.638,93.532,93.532,908.0,Interval.in_15_minute,51954300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
