,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
2475,2023-10-20 08:03:00,OANDA:AUDJPY,94.633,94.635,94.621,94.629,165.0,Interval.in_3_minute,56793780.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short
2476,2023-10-20 08:00:00,OANDA:AUDJPY,94.64,94.653,94.631,94.633,182.0,Interval.in_3_minute,56793600.0,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short
2477,2023-10-20 07:57:00,OANDA:AUDJPY,94.65,94.652,94.634,94.64,172.0,Interval.in_3_minute,56793420.0,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
2478,2023-10-20 07:54:00,OANDA:AUDJPY,94.654,94.664,94.646,94.65,162.0,Interval.in_3_minute,56793240.0,short,short,short,short,short,short,long,short,short,short,long,long,long,long,short,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short
2479,2023-10-20 07:51:00,OANDA:AUDJPY,94.62,94.654,94.616,94.654,92.0,Interval.in_3_minute,56793060.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2480,2023-10-20 07:48:00,OANDA:AUDJPY,94.628,94.632,94.616,94.62,127.0,Interval.in_3_minute,56792880.0,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short,short
2481,2023-10-20 07:45:00,OANDA:AUDJPY,94.657,94.658,94.618,94.628,126.0,Interval.in_3_minute,56792700.0,short,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short
2482,2023-10-20 07:42:00,OANDA:AUDJPY,94.659,94.664,94.65,94.657,143.0,Interval.in_3_minute,56792520.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2483,2023-10-20 07:39:00,OANDA:AUDJPY,94.658,94.676,94.653,94.659,167.0,Interval.in_3_minute,56792340.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2484,2023-10-20 07:36:00,OANDA:AUDJPY,94.638,94.664,94.633,94.658,126.0,Interval.in_3_minute,56792160.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short
2485,2023-10-20 07:33:00,OANDA:AUDJPY,94.661,94.664,94.634,94.638,104.0,Interval.in_3_minute,56791980.0,long,long,long,short,short,long,long,long,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short
2486,2023-10-20 07:30:00,OANDA:AUDJPY,94.636,94.664,94.634,94.661,102.0,Interval.in_3_minute,56791800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short
2487,2023-10-20 07:27:00,OANDA:AUDJPY,94.642,94.65,94.632,94.636,93.0,Interval.in_3_minute,56791620.0,long,long,long,long,long,short,short,long,long,long,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short
2488,2023-10-20 07:24:00,OANDA:AUDJPY,94.644,94.654,94.64,94.642,88.0,Interval.in_3_minute,56791440.0,short,long,short,long,long,long,short,short,long,long,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,short,short
2489,2023-10-20 07:21:00,OANDA:AUDJPY,94.632,94.646,94.624,94.644,143.0,Interval.in_3_minute,56791260.0,short,short,long,short,long,long,long,short,short,long,long,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,short
2490,2023-10-20 07:18:00,OANDA:AUDJPY,94.628,94.635,94.613,94.632,171.0,Interval.in_3_minute,56791080.0,long,long,long,long,long,long,long,long,short,short,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2491,2023-10-20 07:15:00,OANDA:AUDJPY,94.638,94.638,94.627,94.628,155.0,Interval.in_3_minute,56790900.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2492,2023-10-20 07:12:00,OANDA:AUDJPY,94.65,94.65,94.632,94.638,161.0,Interval.in_3_minute,56790720.0,short,short,long,long,short,long,long,long,long,long,short,short,long,long,long,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long
2493,2023-10-20 07:09:00,OANDA:AUDJPY,94.674,94.676,94.647,94.65,98.0,Interval.in_3_minute,56790540.0,short,short,short,short,short,short,long,short,long,long,long,short,short,long,long,short,short,short,short,short,short,long,short,short,short,long,long,long,long,short
2494,2023-10-20 07:06:00,OANDA:AUDJPY,94.677,94.684,94.672,94.674,83.0,Interval.in_3_minute,56790360.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short
2495,2023-10-20 07:03:00,OANDA:AUDJPY,94.68,94.692,94.676,94.677,141.0,Interval.in_3_minute,56790180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
2496,2023-10-20 07:00:00,OANDA:AUDJPY,94.702,94.702,94.67,94.68,89.0,Interval.in_3_minute,56790000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
2497,2023-10-20 06:57:00,OANDA:AUDJPY,94.695,94.702,94.682,94.702,160.0,Interval.in_3_minute,56789820.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2498,2023-10-20 06:54:00,OANDA:AUDJPY,94.698,94.703,94.693,94.695,142.0,Interval.in_3_minute,56789640.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2499,2023-10-20 06:51:00,OANDA:AUDJPY,94.691,94.705,94.691,94.698,105.0,Interval.in_3_minute,56789460.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2500,2023-10-20 06:48:00,OANDA:AUDJPY,94.69,94.698,94.688,94.691,135.0,Interval.in_3_minute,56789280.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2501,2023-10-20 06:45:00,OANDA:AUDJPY,94.668,94.694,94.668,94.69,139.0,Interval.in_3_minute,56789100.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2502,2023-10-20 06:42:00,OANDA:AUDJPY,94.675,94.676,94.662,94.668,160.0,Interval.in_3_minute,56788920.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2503,2023-10-20 06:39:00,OANDA:AUDJPY,94.667,94.683,94.66,94.675,167.0,Interval.in_3_minute,56788740.0,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2504,2023-10-20 06:36:00,OANDA:AUDJPY,94.672,94.677,94.666,94.667,128.0,Interval.in_3_minute,56788560.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2505,2023-10-20 06:33:00,OANDA:AUDJPY,94.691,94.694,94.666,94.672,159.0,Interval.in_3_minute,56788380.0,short,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2506,2023-10-20 06:30:00,OANDA:AUDJPY,94.673,94.692,94.668,94.691,160.0,Interval.in_3_minute,56788200.0,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2507,2023-10-20 06:27:00,OANDA:AUDJPY,94.684,94.686,94.663,94.673,173.0,Interval.in_3_minute,56788020.0,long,short,short,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2508,2023-10-20 06:24:00,OANDA:AUDJPY,94.686,94.688,94.678,94.684,145.0,Interval.in_3_minute,56787840.0,short,long,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2509,2023-10-20 06:21:00,OANDA:AUDJPY,94.694,94.704,94.683,94.686,124.0,Interval.in_3_minute,56787660.0,short,short,long,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2510,2023-10-20 06:18:00,OANDA:AUDJPY,94.694,94.704,94.674,94.694,141.0,Interval.in_3_minute,56787480.0,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2511,2023-10-20 06:15:00,OANDA:AUDJPY,94.726,94.726,94.691,94.694,263.0,Interval.in_3_minute,56787300.0,long,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2512,2023-10-20 06:12:00,OANDA:AUDJPY,94.726,94.734,94.722,94.726,208.0,Interval.in_3_minute,56787120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2513,2023-10-20 06:09:00,OANDA:AUDJPY,94.75,94.752,94.726,94.726,227.0,Interval.in_3_minute,56786940.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2514,2023-10-20 06:06:00,OANDA:AUDJPY,94.734,94.75,94.732,94.75,217.0,Interval.in_3_minute,56786760.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2515,2023-10-20 06:03:00,OANDA:AUDJPY,94.74,94.744,94.728,94.734,233.0,Interval.in_3_minute,56786580.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2516,2023-10-20 06:00:00,OANDA:AUDJPY,94.747,94.764,94.74,94.74,260.0,Interval.in_3_minute,56786400.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2517,2023-10-20 05:57:00,OANDA:AUDJPY,94.742,94.755,94.738,94.747,231.0,Interval.in_3_minute,56786220.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2518,2023-10-20 05:54:00,OANDA:AUDJPY,94.76,94.773,94.742,94.742,171.0,Interval.in_3_minute,56786040.0,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2519,2023-10-20 05:51:00,OANDA:AUDJPY,94.742,94.76,94.73,94.76,112.0,Interval.in_3_minute,56785860.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2520,2023-10-20 05:48:00,OANDA:AUDJPY,94.717,94.755,94.716,94.742,173.0,Interval.in_3_minute,56785680.0,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2521,2023-10-20 05:45:00,OANDA:AUDJPY,94.708,94.717,94.7,94.717,173.0,Interval.in_3_minute,56785500.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2522,2023-10-20 05:42:00,OANDA:AUDJPY,94.734,94.736,94.706,94.708,214.0,Interval.in_3_minute,56785320.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2523,2023-10-20 05:39:00,OANDA:AUDJPY,94.718,94.738,94.708,94.734,212.0,Interval.in_3_minute,56785140.0,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2524,2023-10-20 05:36:00,OANDA:AUDJPY,94.68,94.719,94.67,94.718,193.0,Interval.in_3_minute,56784960.0,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2525,2023-10-20 05:33:00,OANDA:AUDJPY,94.672,94.684,94.662,94.68,313.0,Interval.in_3_minute,56784780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,long,long,long,long,long,long,short
2526,2023-10-20 05:30:00,OANDA:AUDJPY,94.66,94.675,94.645,94.672,280.0,Interval.in_3_minute,56784600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long
2527,2023-10-20 05:27:00,OANDA:AUDJPY,94.658,94.67,94.649,94.66,148.0,Interval.in_3_minute,56784420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2528,2023-10-20 05:24:00,OANDA:AUDJPY,94.67,94.67,94.635,94.658,218.0,Interval.in_3_minute,56784240.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2529,2023-10-20 05:21:00,OANDA:AUDJPY,94.674,94.703,94.664,94.67,320.0,Interval.in_3_minute,56784060.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long
2530,2023-10-20 05:18:00,OANDA:AUDJPY,94.648,94.676,94.642,94.674,230.0,Interval.in_3_minute,56783880.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,long,long
2531,2023-10-20 05:15:00,OANDA:AUDJPY,94.666,94.682,94.648,94.648,238.0,Interval.in_3_minute,56783700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2532,2023-10-20 05:12:00,OANDA:AUDJPY,94.654,94.67,94.644,94.666,245.0,Interval.in_3_minute,56783520.0,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
