,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
520,2023-10-12 16:00:00,OANDA:EURUSD,1.05817,1.05862,1.05672,1.05725,5995.0,Interval.in_30_minute,56131200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
521,2023-10-12 15:30:00,OANDA:EURUSD,1.06261,1.06275,1.05718,1.05817,9829.0,Interval.in_30_minute,56129400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
522,2023-10-12 15:00:00,OANDA:EURUSD,1.06196,1.06266,1.0616,1.06261,3002.0,Interval.in_30_minute,56127600.0,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,long,short,short
523,2023-10-12 14:30:00,OANDA:EURUSD,1.06196,1.06202,1.0614,1.06196,1605.0,Interval.in_30_minute,56125800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
524,2023-10-12 14:00:00,OANDA:EURUSD,1.06186,1.06197,1.06134,1.06196,1391.0,Interval.in_30_minute,56124000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
525,2023-10-12 13:30:00,OANDA:EURUSD,1.06212,1.06224,1.0617,1.06186,1105.0,Interval.in_30_minute,56122200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
526,2023-10-12 13:00:00,OANDA:EURUSD,1.06182,1.06269,1.06171,1.06212,1466.0,Interval.in_30_minute,56120400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
527,2023-10-12 12:30:00,OANDA:EURUSD,1.06214,1.06236,1.0616,1.06182,1471.0,Interval.in_30_minute,56118600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
528,2023-10-12 12:00:00,OANDA:EURUSD,1.06266,1.06274,1.06206,1.06214,1848.0,Interval.in_30_minute,56116800.0,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,neutral,long
529,2023-10-12 11:30:00,OANDA:EURUSD,1.06261,1.06266,1.06195,1.06266,1699.0,Interval.in_30_minute,56115000.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
530,2023-10-12 11:00:00,OANDA:EURUSD,1.06202,1.0627,1.06194,1.06261,2032.0,Interval.in_30_minute,56113200.0,short,short,short,short,short,short,short,long,long,short,short,long,long,short,short,long,long,long
531,2023-10-12 10:30:00,OANDA:EURUSD,1.06254,1.06277,1.062,1.06202,1989.0,Interval.in_30_minute,56111400.0,short,short,short,short,short,short,long,short,short,short,long,long,short,short,long,long,long,long
532,2023-10-12 10:00:00,OANDA:EURUSD,1.06356,1.06363,1.06252,1.06254,2395.0,Interval.in_30_minute,56109600.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
533,2023-10-12 09:30:00,OANDA:EURUSD,1.06298,1.06399,1.06289,1.06356,2222.0,Interval.in_30_minute,56107800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
534,2023-10-12 09:00:00,OANDA:EURUSD,1.06314,1.0637,1.06277,1.06298,2246.0,Interval.in_30_minute,56106000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
535,2023-10-12 08:30:00,OANDA:EURUSD,1.06313,1.06334,1.06294,1.06314,1299.0,Interval.in_30_minute,56104200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
536,2023-10-12 08:00:00,OANDA:EURUSD,1.06311,1.06338,1.06298,1.06313,914.0,Interval.in_30_minute,56102400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
537,2023-10-12 07:30:00,OANDA:EURUSD,1.0629,1.06318,1.06274,1.06311,929.0,Interval.in_30_minute,56100600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
538,2023-10-12 07:00:00,OANDA:EURUSD,1.06288,1.0631,1.06272,1.0629,670.0,Interval.in_30_minute,56098800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
539,2023-10-12 06:30:00,OANDA:EURUSD,1.0621,1.06292,1.0621,1.06288,1269.0,Interval.in_30_minute,56097000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
540,2023-10-12 06:00:00,OANDA:EURUSD,1.0624,1.06254,1.06208,1.0621,818.0,Interval.in_30_minute,56095200.0,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
541,2023-10-12 05:30:00,OANDA:EURUSD,1.06222,1.06244,1.0622,1.0624,828.0,Interval.in_30_minute,56093400.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
542,2023-10-12 05:00:00,OANDA:EURUSD,1.06248,1.06262,1.06204,1.06222,1111.0,Interval.in_30_minute,56091600.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
543,2023-10-12 04:30:00,OANDA:EURUSD,1.0622,1.0627,1.06202,1.06248,1472.0,Interval.in_30_minute,56089800.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
544,2023-10-12 04:00:00,OANDA:EURUSD,1.06224,1.06268,1.06214,1.0622,1366.0,Interval.in_30_minute,56088000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
545,2023-10-12 03:30:00,OANDA:EURUSD,1.06228,1.06246,1.062,1.06224,1177.0,Interval.in_30_minute,56086200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
546,2023-10-12 03:00:00,OANDA:EURUSD,1.06236,1.0628,1.06218,1.06228,1129.0,Interval.in_30_minute,56084400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
547,2023-10-12 02:30:00,OANDA:EURUSD,1.06244,1.06258,1.06224,1.06236,572.0,Interval.in_30_minute,56082600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long
548,2023-10-12 02:00:00,OANDA:EURUSD,1.06194,1.06256,1.06189,1.06244,426.0,Interval.in_30_minute,56080800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long
549,2023-10-12 01:30:00,OANDA:EURUSD,1.06217,1.06218,1.06189,1.06194,301.0,Interval.in_30_minute,56079000.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long
550,2023-10-12 01:00:00,OANDA:EURUSD,1.06198,1.06217,1.0619,1.06217,417.0,Interval.in_30_minute,56077200.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long
551,2023-10-12 00:30:00,OANDA:EURUSD,1.06185,1.0621,1.06185,1.06198,118.0,Interval.in_30_minute,56075400.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long
552,2023-10-12 00:00:00,OANDA:EURUSD,1.06183,1.06209,1.06155,1.06185,196.0,Interval.in_30_minute,56073600.0,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long
553,2023-10-11 23:30:00,OANDA:EURUSD,1.06196,1.06203,1.0617,1.06183,640.0,Interval.in_30_minute,56071800.0,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long
554,2023-10-11 23:00:00,OANDA:EURUSD,1.06126,1.06204,1.06116,1.06196,526.0,Interval.in_30_minute,56070000.0,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long
555,2023-10-11 22:30:00,OANDA:EURUSD,1.06142,1.06158,1.06118,1.06126,1115.0,Interval.in_30_minute,56068200.0,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long
556,2023-10-11 22:00:00,OANDA:EURUSD,1.06072,1.06146,1.0607,1.06142,1411.0,Interval.in_30_minute,56066400.0,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long
557,2023-10-11 21:30:00,OANDA:EURUSD,1.05971,1.06086,1.05966,1.06072,1745.0,Interval.in_30_minute,56064600.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short
558,2023-10-11 21:00:00,OANDA:EURUSD,1.0593,1.06013,1.0591,1.05971,2913.0,Interval.in_30_minute,56062800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
559,2023-10-11 20:30:00,OANDA:EURUSD,1.06006,1.06006,1.05848,1.0593,2006.0,Interval.in_30_minute,56061000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
560,2023-10-11 20:00:00,OANDA:EURUSD,1.06074,1.06098,1.06001,1.06006,1895.0,Interval.in_30_minute,56059200.0,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,long,short,short
561,2023-10-11 19:30:00,OANDA:EURUSD,1.06034,1.06082,1.06015,1.06074,1551.0,Interval.in_30_minute,56057400.0,short,short,short,short,short,short,long,long,long,long,long,short,short,short,long,long,short,short
562,2023-10-11 19:00:00,OANDA:EURUSD,1.06128,1.06131,1.05996,1.06034,3062.0,Interval.in_30_minute,56055600.0,short,short,short,short,short,long,long,long,long,long,long,short,long,long,long,short,short,long
563,2023-10-11 18:30:00,OANDA:EURUSD,1.0618,1.06235,1.06116,1.06128,2976.0,Interval.in_30_minute,56053800.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
564,2023-10-11 18:00:00,OANDA:EURUSD,1.06242,1.06248,1.06102,1.0618,2913.0,Interval.in_30_minute,56052000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
565,2023-10-11 17:30:00,OANDA:EURUSD,1.06244,1.06296,1.06183,1.06242,3757.0,Interval.in_30_minute,56050200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
566,2023-10-11 17:00:00,OANDA:EURUSD,1.06288,1.06347,1.06212,1.06244,4123.0,Interval.in_30_minute,56048400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
567,2023-10-11 16:30:00,OANDA:EURUSD,1.06183,1.06348,1.06113,1.06288,5076.0,Interval.in_30_minute,56046600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
568,2023-10-11 16:00:00,OANDA:EURUSD,1.06146,1.06208,1.06066,1.06183,4881.0,Interval.in_30_minute,56044800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
569,2023-10-11 15:30:00,OANDA:EURUSD,1.06032,1.06146,1.05818,1.06146,6839.0,Interval.in_30_minute,56043000.0,long,long,long,long,short,long,long,long,short,neutral,long,long,long,long,long,long,long,long
570,2023-10-11 15:00:00,OANDA:EURUSD,1.0604,1.06056,1.06,1.06032,3244.0,Interval.in_30_minute,56041200.0,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short
571,2023-10-11 14:30:00,OANDA:EURUSD,1.05996,1.06059,1.05975,1.0604,2007.0,Interval.in_30_minute,56039400.0,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short
572,2023-10-11 14:00:00,OANDA:EURUSD,1.06018,1.06088,1.05966,1.05996,1902.0,Interval.in_30_minute,56037600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
573,2023-10-11 13:30:00,OANDA:EURUSD,1.06014,1.06045,1.05994,1.06018,1824.0,Interval.in_30_minute,56035800.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
574,2023-10-11 13:00:00,OANDA:EURUSD,1.06045,1.06068,1.05978,1.06014,1928.0,Interval.in_30_minute,56034000.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
575,2023-10-11 12:30:00,OANDA:EURUSD,1.06095,1.06126,1.06044,1.06045,2042.0,Interval.in_30_minute,56032200.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,short,short,long,long
576,2023-10-11 12:00:00,OANDA:EURUSD,1.06086,1.06148,1.06045,1.06095,2378.0,Interval.in_30_minute,56030400.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long
577,2023-10-11 11:30:00,OANDA:EURUSD,1.06033,1.06138,1.05984,1.06086,2807.0,Interval.in_30_minute,56028600.0,short,short,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,long
578,2023-10-11 11:00:00,OANDA:EURUSD,1.05999,1.06072,1.05933,1.06033,3773.0,Interval.in_30_minute,56026800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
579,2023-10-11 10:30:00,OANDA:EURUSD,1.06088,1.06287,1.05953,1.05999,4292.0,Interval.in_30_minute,56025000.0,short,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
580,2023-10-11 10:00:00,OANDA:EURUSD,1.06106,1.06122,1.06024,1.06088,3358.0,Interval.in_30_minute,56023200.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
581,2023-10-11 09:30:00,OANDA:EURUSD,1.06072,1.06148,1.06038,1.06106,2276.0,Interval.in_30_minute,56021400.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long
582,2023-10-11 09:00:00,OANDA:EURUSD,1.06016,1.06072,1.05992,1.06072,1801.0,Interval.in_30_minute,56019600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
583,2023-10-11 08:30:00,OANDA:EURUSD,1.06067,1.06105,1.06006,1.06016,1143.0,Interval.in_30_minute,56017800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
584,2023-10-11 08:00:00,OANDA:EURUSD,1.06028,1.0607,1.06018,1.06067,874.0,Interval.in_30_minute,56016000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
585,2023-10-11 07:30:00,OANDA:EURUSD,1.06048,1.06068,1.06027,1.06028,742.0,Interval.in_30_minute,56014200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
586,2023-10-11 07:00:00,OANDA:EURUSD,1.0605,1.06078,1.06044,1.06048,895.0,Interval.in_30_minute,56012400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
587,2023-10-11 06:30:00,OANDA:EURUSD,1.06046,1.06074,1.06038,1.0605,1007.0,Interval.in_30_minute,56010600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
588,2023-10-11 06:00:00,OANDA:EURUSD,1.06078,1.06084,1.06038,1.06046,995.0,Interval.in_30_minute,56008800.0,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,short
589,2023-10-11 05:30:00,OANDA:EURUSD,1.06026,1.06099,1.06024,1.06078,1179.0,Interval.in_30_minute,56007000.0,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,short,short
590,2023-10-11 05:00:00,OANDA:EURUSD,1.06082,1.06084,1.06021,1.06026,1779.0,Interval.in_30_minute,56005200.0,short,short,short,short,long,long,short,short,long,long,long,long,long,long,long,short,short,short
591,2023-10-11 04:30:00,OANDA:EURUSD,1.06033,1.06085,1.06014,1.06082,1529.0,Interval.in_30_minute,56003400.0,short,short,short,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short
592,2023-10-11 04:00:00,OANDA:EURUSD,1.06108,1.06124,1.06017,1.06033,1421.0,Interval.in_30_minute,56001600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long
593,2023-10-11 03:30:00,OANDA:EURUSD,1.06095,1.06144,1.06088,1.06108,1325.0,Interval.in_30_minute,55999800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long
594,2023-10-11 03:00:00,OANDA:EURUSD,1.06044,1.06104,1.06044,1.06095,1327.0,Interval.in_30_minute,55998000.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long
595,2023-10-11 02:30:00,OANDA:EURUSD,1.06078,1.06078,1.06036,1.06044,327.0,Interval.in_30_minute,55996200.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long
596,2023-10-11 02:00:00,OANDA:EURUSD,1.06054,1.06098,1.06044,1.06078,723.0,Interval.in_30_minute,55994400.0,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long
597,2023-10-11 01:30:00,OANDA:EURUSD,1.06047,1.06059,1.06046,1.06054,239.0,Interval.in_30_minute,55992600.0,short,short,short,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long
598,2023-10-11 01:00:00,OANDA:EURUSD,1.06054,1.06068,1.0603,1.06047,193.0,Interval.in_30_minute,55990800.0,short,short,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long
599,2023-10-11 00:30:00,OANDA:EURUSD,1.06064,1.06071,1.06053,1.06054,72.0,Interval.in_30_minute,55989000.0,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long
600,2023-10-11 00:00:00,OANDA:EURUSD,1.06047,1.06072,1.06039,1.06064,106.0,Interval.in_30_minute,55987200.0,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long
601,2023-10-10 23:30:00,OANDA:EURUSD,1.06058,1.06066,1.06024,1.06047,1108.0,Interval.in_30_minute,55985400.0,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long
602,2023-10-10 23:00:00,OANDA:EURUSD,1.06047,1.06065,1.06028,1.06058,728.0,Interval.in_30_minute,55983600.0,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
603,2023-10-10 22:30:00,OANDA:EURUSD,1.05996,1.06066,1.0599,1.06047,1702.0,Interval.in_30_minute,55981800.0,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short
604,2023-10-10 22:00:00,OANDA:EURUSD,1.05988,1.06012,1.05939,1.05996,1579.0,Interval.in_30_minute,55980000.0,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short
