,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
3816,3816,2023-09-01 14:30:00,OANDA:AUDCHF,0.5719,0.57215,0.57186,0.57204,518.0,Interval.in_15_minute,52583400.0,long,short
3817,3817,2023-09-01 14:15:00,OANDA:AUDCHF,0.57192,0.57204,0.57164,0.5719,469.0,Interval.in_15_minute,52582500.0,long,short
3818,3818,2023-09-01 14:00:00,OANDA:AUDCHF,0.57191,0.57199,0.57178,0.57192,367.0,Interval.in_15_minute,52581600.0,long,short
3819,3819,2023-09-01 13:45:00,OANDA:AUDCHF,0.5718,0.57196,0.57154,0.57191,382.0,Interval.in_15_minute,52580700.0,long,short
3820,3820,2023-09-01 13:30:00,OANDA:AUDCHF,0.57123,0.57181,0.57116,0.5718,436.0,Interval.in_15_minute,52579800.0,long,short
3821,3821,2023-09-01 13:15:00,OANDA:AUDCHF,0.57138,0.57144,0.57116,0.57123,536.0,Interval.in_15_minute,52578900.0,long,short
3822,3822,2023-09-01 13:00:00,OANDA:AUDCHF,0.57126,0.57144,0.57118,0.57138,437.0,Interval.in_15_minute,52578000.0,long,short
3823,3823,2023-09-01 12:45:00,OANDA:AUDCHF,0.57162,0.5717,0.57124,0.57126,455.0,Interval.in_15_minute,52577100.0,long,short
3824,3824,2023-09-01 12:30:00,OANDA:AUDCHF,0.5714,0.57164,0.57123,0.57162,387.0,Interval.in_15_minute,52576200.0,long,short
3825,3825,2023-09-01 12:15:00,OANDA:AUDCHF,0.57106,0.57147,0.57106,0.5714,430.0,Interval.in_15_minute,52575300.0,long,short
3826,3826,2023-09-01 12:00:00,OANDA:AUDCHF,0.57122,0.57136,0.57101,0.57106,574.0,Interval.in_15_minute,52574400.0,long,short
3827,3827,2023-09-01 11:45:00,OANDA:AUDCHF,0.57183,0.57187,0.57105,0.57122,538.0,Interval.in_15_minute,52573500.0,long,short
3828,3828,2023-09-01 11:30:00,OANDA:AUDCHF,0.57125,0.57184,0.57118,0.57183,437.0,Interval.in_15_minute,52572600.0,long,short
3829,3829,2023-09-01 11:15:00,OANDA:AUDCHF,0.57122,0.5713,0.57084,0.57125,413.0,Interval.in_15_minute,52571700.0,long,short
3830,3830,2023-09-01 11:00:00,OANDA:AUDCHF,0.5712,0.57126,0.57086,0.57122,717.0,Interval.in_15_minute,52570800.0,long,short
3831,3831,2023-09-01 10:45:00,OANDA:AUDCHF,0.57076,0.57122,0.57072,0.5712,592.0,Interval.in_15_minute,52569900.0,long,short
3832,3832,2023-09-01 10:30:00,OANDA:AUDCHF,0.57074,0.57093,0.57058,0.57076,722.0,Interval.in_15_minute,52569000.0,long,short
3833,3833,2023-09-01 10:15:00,OANDA:AUDCHF,0.57016,0.57098,0.57016,0.57074,778.0,Interval.in_15_minute,52568100.0,long,short
3834,3834,2023-09-01 10:00:00,OANDA:AUDCHF,0.56974,0.57024,0.56949,0.57016,880.0,Interval.in_15_minute,52567200.0,long,short
3835,3835,2023-09-01 09:45:00,OANDA:AUDCHF,0.57,0.57008,0.56954,0.56974,521.0,Interval.in_15_minute,52566300.0,long,short
3836,3836,2023-09-01 09:30:00,OANDA:AUDCHF,0.57011,0.57052,0.56988,0.57,691.0,Interval.in_15_minute,52565400.0,long,short
3837,3837,2023-09-01 09:15:00,OANDA:AUDCHF,0.57122,0.57122,0.5701,0.57011,649.0,Interval.in_15_minute,52564500.0,long,short
3838,3838,2023-09-01 09:00:00,OANDA:AUDCHF,0.57145,0.57162,0.57112,0.57122,576.0,Interval.in_15_minute,52563600.0,long,short
3839,3839,2023-09-01 08:45:00,OANDA:AUDCHF,0.57184,0.57186,0.57136,0.57145,545.0,Interval.in_15_minute,52562700.0,long,short
3840,3840,2023-09-01 08:30:00,OANDA:AUDCHF,0.57192,0.57214,0.57174,0.57184,438.0,Interval.in_15_minute,52561800.0,long,short
3841,3841,2023-09-01 08:15:00,OANDA:AUDCHF,0.57168,0.57192,0.57163,0.57192,450.0,Interval.in_15_minute,52560900.0,long,short
3842,3842,2023-09-01 08:00:00,OANDA:AUDCHF,0.5717,0.57177,0.57162,0.57168,358.0,Interval.in_15_minute,52560000.0,long,short
3843,3843,2023-09-01 07:45:00,OANDA:AUDCHF,0.57164,0.57177,0.57162,0.5717,261.0,Interval.in_15_minute,52559100.0,long,short
3844,3844,2023-09-01 07:30:00,OANDA:AUDCHF,0.57192,0.57198,0.5716,0.57164,270.0,Interval.in_15_minute,52558200.0,long,short
3845,3845,2023-09-01 07:15:00,OANDA:AUDCHF,0.5715,0.57194,0.57148,0.57192,258.0,Interval.in_15_minute,52557300.0,long,short
3846,3846,2023-09-01 07:00:00,OANDA:AUDCHF,0.57149,0.57162,0.57124,0.5715,338.0,Interval.in_15_minute,52556400.0,long,short
3847,3847,2023-09-01 06:45:00,OANDA:AUDCHF,0.5718,0.57186,0.57145,0.57149,328.0,Interval.in_15_minute,52555500.0,long,short
3848,3848,2023-09-01 06:30:00,OANDA:AUDCHF,0.57188,0.57198,0.57171,0.5718,459.0,Interval.in_15_minute,52554600.0,long,short
3849,3849,2023-09-01 06:15:00,OANDA:AUDCHF,0.5718,0.572,0.57154,0.57188,421.0,Interval.in_15_minute,52553700.0,long,short
3850,3850,2023-09-01 06:00:00,OANDA:AUDCHF,0.57194,0.57207,0.57174,0.5718,383.0,Interval.in_15_minute,52552800.0,long,short
3851,3851,2023-09-01 05:45:00,OANDA:AUDCHF,0.57203,0.5721,0.57176,0.57194,656.0,Interval.in_15_minute,52551900.0,long,short
3852,3852,2023-09-01 05:30:00,OANDA:AUDCHF,0.5726,0.57264,0.57197,0.57203,832.0,Interval.in_15_minute,52551000.0,long,short
3853,3853,2023-09-01 05:15:00,OANDA:AUDCHF,0.57276,0.57276,0.57246,0.5726,724.0,Interval.in_15_minute,52550100.0,long,short
3854,3854,2023-09-01 05:00:00,OANDA:AUDCHF,0.57256,0.57284,0.57247,0.57276,1163.0,Interval.in_15_minute,52549200.0,long,short
3855,3855,2023-09-01 04:45:00,OANDA:AUDCHF,0.57235,0.57316,0.57235,0.57256,1028.0,Interval.in_15_minute,52548300.0,long,short
3856,3856,2023-09-01 04:30:00,OANDA:AUDCHF,0.57316,0.57318,0.57232,0.57235,680.0,Interval.in_15_minute,52547400.0,long,short
3857,3857,2023-09-01 04:15:00,OANDA:AUDCHF,0.57318,0.57353,0.57312,0.57316,666.0,Interval.in_15_minute,52546500.0,long,short
3858,3858,2023-09-01 04:00:00,OANDA:AUDCHF,0.5721,0.57346,0.57208,0.57318,766.0,Interval.in_15_minute,52545600.0,long,short
3859,3859,2023-09-01 03:45:00,OANDA:AUDCHF,0.57252,0.57255,0.57204,0.5721,377.0,Interval.in_15_minute,52544700.0,long,short
3860,3860,2023-09-01 03:30:00,OANDA:AUDCHF,0.57252,0.5727,0.5724,0.57252,257.0,Interval.in_15_minute,52543800.0,long,short
3861,3861,2023-09-01 03:15:00,OANDA:AUDCHF,0.57279,0.57279,0.57245,0.57252,419.0,Interval.in_15_minute,52542900.0,long,short
3862,3862,2023-09-01 03:00:00,OANDA:AUDCHF,0.57296,0.57308,0.57279,0.57279,361.0,Interval.in_15_minute,52542000.0,long,short
3863,3863,2023-09-01 02:45:00,OANDA:AUDCHF,0.5729,0.57314,0.57288,0.57296,126.0,Interval.in_15_minute,52541100.0,long,short
3864,3864,2023-09-01 02:30:00,OANDA:AUDCHF,0.57268,0.573,0.57264,0.5729,87.0,Interval.in_15_minute,52540200.0,long,short
3865,3865,2023-09-01 02:15:00,OANDA:AUDCHF,0.57276,0.57289,0.57268,0.57268,145.0,Interval.in_15_minute,52539300.0,long,short
3866,3866,2023-09-01 02:00:00,OANDA:AUDCHF,0.57276,0.57285,0.57262,0.57276,119.0,Interval.in_15_minute,52538400.0,long,short
3867,3867,2023-09-01 01:45:00,OANDA:AUDCHF,0.57272,0.57286,0.57272,0.57276,105.0,Interval.in_15_minute,52537500.0,long,short
3868,3868,2023-09-01 01:30:00,OANDA:AUDCHF,0.5729,0.57296,0.57268,0.57272,158.0,Interval.in_15_minute,52536600.0,long,short
3869,3869,2023-09-01 01:15:00,OANDA:AUDCHF,0.57288,0.57299,0.57282,0.5729,121.0,Interval.in_15_minute,52535700.0,long,short
3870,3870,2023-09-01 01:00:00,OANDA:AUDCHF,0.57276,0.57292,0.57271,0.57288,340.0,Interval.in_15_minute,52534800.0,long,short
3871,3871,2023-09-01 00:45:00,OANDA:AUDCHF,0.57292,0.57293,0.57262,0.57276,1249.0,Interval.in_15_minute,52533900.0,long,short
3872,3872,2023-09-01 00:30:00,OANDA:AUDCHF,0.57261,0.57292,0.57238,0.57292,870.0,Interval.in_15_minute,52533000.0,long,short
3873,3873,2023-09-01 00:15:00,OANDA:AUDCHF,0.57238,0.57266,0.57232,0.57261,42.0,Interval.in_15_minute,52532100.0,long,short
3874,3874,2023-09-01 00:00:00,OANDA:AUDCHF,0.5728,0.5728,0.57227,0.57238,105.0,Interval.in_15_minute,52531200.0,long,short
3875,3875,2023-08-31 23:45:00,OANDA:AUDCHF,0.57266,0.57282,0.57264,0.5728,213.0,Interval.in_15_minute,52530300.0,long,short
3876,3876,2023-08-31 23:30:00,OANDA:AUDCHF,0.5727,0.57273,0.57252,0.57266,242.0,Interval.in_15_minute,52529400.0,long,short
3877,3877,2023-08-31 23:15:00,OANDA:AUDCHF,0.57227,0.57276,0.57224,0.5727,394.0,Interval.in_15_minute,52528500.0,long,short
3878,3878,2023-08-31 23:00:00,OANDA:AUDCHF,0.57232,0.57242,0.57226,0.57227,285.0,Interval.in_15_minute,52527600.0,long,short
3879,3879,2023-08-31 22:45:00,OANDA:AUDCHF,0.57264,0.57272,0.57232,0.57232,416.0,Interval.in_15_minute,52526700.0,long,short
3880,3880,2023-08-31 22:30:00,OANDA:AUDCHF,0.57231,0.57264,0.57231,0.57264,395.0,Interval.in_15_minute,52525800.0,long,short
3881,3881,2023-08-31 22:15:00,OANDA:AUDCHF,0.57215,0.57238,0.57214,0.57231,326.0,Interval.in_15_minute,52524900.0,long,short
3882,3882,2023-08-31 22:00:00,OANDA:AUDCHF,0.57195,0.5722,0.5719,0.57215,348.0,Interval.in_15_minute,52524000.0,long,short
3883,3883,2023-08-31 21:45:00,OANDA:AUDCHF,0.57192,0.57208,0.57179,0.57195,407.0,Interval.in_15_minute,52523100.0,long,short
3884,3884,2023-08-31 21:30:00,OANDA:AUDCHF,0.5723,0.57238,0.57188,0.57192,461.0,Interval.in_15_minute,52522200.0,long,short
3885,3885,2023-08-31 21:15:00,OANDA:AUDCHF,0.5723,0.57242,0.57227,0.5723,359.0,Interval.in_15_minute,52521300.0,long,short
3886,3886,2023-08-31 21:00:00,OANDA:AUDCHF,0.57204,0.57246,0.57201,0.5723,390.0,Interval.in_15_minute,52520400.0,long,short
3887,3887,2023-08-31 20:45:00,OANDA:AUDCHF,0.57169,0.57206,0.5716,0.57204,484.0,Interval.in_15_minute,52519500.0,long,short
3888,3888,2023-08-31 20:30:00,OANDA:AUDCHF,0.5716,0.57182,0.57152,0.57169,640.0,Interval.in_15_minute,52518600.0,long,short
3889,3889,2023-08-31 20:15:00,OANDA:AUDCHF,0.5716,0.57169,0.57146,0.5716,510.0,Interval.in_15_minute,52517700.0,long,short
3890,3890,2023-08-31 20:00:00,OANDA:AUDCHF,0.5713,0.57162,0.57123,0.5716,328.0,Interval.in_15_minute,52516800.0,long,short
3891,3891,2023-08-31 19:45:00,OANDA:AUDCHF,0.57128,0.57134,0.57092,0.5713,521.0,Interval.in_15_minute,52515900.0,long,short
3892,3892,2023-08-31 19:30:00,OANDA:AUDCHF,0.57119,0.57147,0.57118,0.57128,625.0,Interval.in_15_minute,52515000.0,long,short
3893,3893,2023-08-31 19:15:00,OANDA:AUDCHF,0.5716,0.57164,0.57104,0.57119,467.0,Interval.in_15_minute,52514100.0,long,short
3894,3894,2023-08-31 19:00:00,OANDA:AUDCHF,0.5715,0.5717,0.5714,0.5716,563.0,Interval.in_15_minute,52513200.0,long,short
3895,3895,2023-08-31 18:45:00,OANDA:AUDCHF,0.57171,0.57178,0.57143,0.5715,586.0,Interval.in_15_minute,52512300.0,long,short
3896,3896,2023-08-31 18:30:00,OANDA:AUDCHF,0.57224,0.57238,0.57154,0.57171,825.0,Interval.in_15_minute,52511400.0,long,short
3897,3897,2023-08-31 18:15:00,OANDA:AUDCHF,0.5723,0.57264,0.57224,0.57224,1183.0,Interval.in_15_minute,52510500.0,long,short
3898,3898,2023-08-31 18:00:00,OANDA:AUDCHF,0.5721,0.5723,0.57166,0.5723,1799.0,Interval.in_15_minute,52509600.0,long,short
3899,3899,2023-08-31 17:45:00,OANDA:AUDCHF,0.57096,0.57233,0.57091,0.5721,2110.0,Interval.in_15_minute,52508700.0,long,short
3900,3900,2023-08-31 17:30:00,OANDA:AUDCHF,0.57143,0.57145,0.57079,0.57096,1433.0,Interval.in_15_minute,52507800.0,long,short
3901,3901,2023-08-31 17:15:00,OANDA:AUDCHF,0.57102,0.57144,0.57064,0.57143,1326.0,Interval.in_15_minute,52506900.0,long,short
3902,3902,2023-08-31 17:00:00,OANDA:AUDCHF,0.5721,0.57218,0.57089,0.57102,2007.0,Interval.in_15_minute,52506000.0,long,short
3903,3903,2023-08-31 16:45:00,OANDA:AUDCHF,0.57186,0.57235,0.57146,0.5721,2218.0,Interval.in_15_minute,52505100.0,long,short
3904,3904,2023-08-31 16:30:00,OANDA:AUDCHF,0.57158,0.57193,0.57086,0.57186,2130.0,Interval.in_15_minute,52504200.0,long,short
3905,3905,2023-08-31 16:15:00,OANDA:AUDCHF,0.57208,0.5721,0.57154,0.57158,1009.0,Interval.in_15_minute,52503300.0,long,short
3906,3906,2023-08-31 16:00:00,OANDA:AUDCHF,0.57211,0.57216,0.57142,0.57208,1150.0,Interval.in_15_minute,52502400.0,long,short
3907,3907,2023-08-31 15:45:00,OANDA:AUDCHF,0.57202,0.57234,0.57196,0.57211,1253.0,Interval.in_15_minute,52501500.0,long,short
3908,3908,2023-08-31 15:30:00,OANDA:AUDCHF,0.57157,0.57235,0.5714,0.57202,2304.0,Interval.in_15_minute,52500600.0,long,short
3909,3909,2023-08-31 15:15:00,OANDA:AUDCHF,0.57161,0.57214,0.57155,0.57157,1037.0,Interval.in_15_minute,52499700.0,long,short
3910,3910,2023-08-31 15:00:00,OANDA:AUDCHF,0.57066,0.57162,0.57065,0.57161,947.0,Interval.in_15_minute,52498800.0,long,short
3911,3911,2023-08-31 14:45:00,OANDA:AUDCHF,0.57064,0.5709,0.57054,0.57066,583.0,Interval.in_15_minute,52497900.0,long,short
3912,3912,2023-08-31 14:30:00,OANDA:AUDCHF,0.57048,0.57069,0.57028,0.57064,783.0,Interval.in_15_minute,52497000.0,long,short
3913,3913,2023-08-31 14:15:00,OANDA:AUDCHF,0.5699,0.57054,0.56988,0.57048,536.0,Interval.in_15_minute,52496100.0,long,short
3914,3914,2023-08-31 14:00:00,OANDA:AUDCHF,0.56998,0.57014,0.56962,0.5699,821.0,Interval.in_15_minute,52495200.0,long,short
3915,3915,2023-08-31 13:45:00,OANDA:AUDCHF,0.57024,0.5703,0.56984,0.56998,422.0,Interval.in_15_minute,52494300.0,long,short
3916,3916,2023-08-31 13:30:00,OANDA:AUDCHF,0.57008,0.57032,0.57006,0.57024,522.0,Interval.in_15_minute,52493400.0,long,short
3917,3917,2023-08-31 13:15:00,OANDA:AUDCHF,0.5707,0.57072,0.57008,0.57008,752.0,Interval.in_15_minute,52492500.0,long,short
3918,3918,2023-08-31 13:00:00,OANDA:AUDCHF,0.57072,0.57076,0.57042,0.5707,942.0,Interval.in_15_minute,52491600.0,long,short
3919,3919,2023-08-31 12:45:00,OANDA:AUDCHF,0.57072,0.57082,0.57049,0.57072,779.0,Interval.in_15_minute,52490700.0,long,short
3920,3920,2023-08-31 12:30:00,OANDA:AUDCHF,0.57048,0.57087,0.57038,0.57072,539.0,Interval.in_15_minute,52489800.0,long,short
3921,3921,2023-08-31 12:15:00,OANDA:AUDCHF,0.57016,0.57066,0.57008,0.57048,1140.0,Interval.in_15_minute,52488900.0,long,short
3922,3922,2023-08-31 12:00:00,OANDA:AUDCHF,0.5701,0.57025,0.56991,0.57016,888.0,Interval.in_15_minute,52488000.0,long,short
3923,3923,2023-08-31 11:45:00,OANDA:AUDCHF,0.57004,0.57024,0.56996,0.5701,723.0,Interval.in_15_minute,52487100.0,long,short
3924,3924,2023-08-31 11:30:00,OANDA:AUDCHF,0.56991,0.57044,0.5698,0.57004,686.0,Interval.in_15_minute,52486200.0,long,short
3925,3925,2023-08-31 11:15:00,OANDA:AUDCHF,0.57004,0.57008,0.56944,0.56991,1002.0,Interval.in_15_minute,52485300.0,long,short
3926,3926,2023-08-31 11:00:00,OANDA:AUDCHF,0.57058,0.57058,0.57,0.57004,815.0,Interval.in_15_minute,52484400.0,long,short
3927,3927,2023-08-31 10:45:00,OANDA:AUDCHF,0.5704,0.57061,0.57014,0.57058,674.0,Interval.in_15_minute,52483500.0,long,short
3928,3928,2023-08-31 10:30:00,OANDA:AUDCHF,0.57032,0.57049,0.57002,0.5704,908.0,Interval.in_15_minute,52482600.0,long,short
3929,3929,2023-08-31 10:15:00,OANDA:AUDCHF,0.57024,0.57057,0.56988,0.57032,1197.0,Interval.in_15_minute,52481700.0,long,short
3930,3930,2023-08-31 10:00:00,OANDA:AUDCHF,0.56968,0.57038,0.56964,0.57024,1279.0,Interval.in_15_minute,52480800.0,long,short
3931,3931,2023-08-31 09:45:00,OANDA:AUDCHF,0.57039,0.57039,0.56968,0.56968,986.0,Interval.in_15_minute,52479900.0,long,short
3932,3932,2023-08-31 09:30:00,OANDA:AUDCHF,0.57021,0.57066,0.57012,0.57039,514.0,Interval.in_15_minute,52479000.0,long,short
3933,3933,2023-08-31 09:15:00,OANDA:AUDCHF,0.57024,0.57055,0.57014,0.57021,536.0,Interval.in_15_minute,52478100.0,long,short
3934,3934,2023-08-31 09:00:00,OANDA:AUDCHF,0.56968,0.57034,0.56968,0.57024,617.0,Interval.in_15_minute,52477200.0,long,short
3935,3935,2023-08-31 08:45:00,OANDA:AUDCHF,0.5695,0.56986,0.56946,0.56968,500.0,Interval.in_15_minute,52476300.0,long,short
3936,3936,2023-08-31 08:30:00,OANDA:AUDCHF,0.56942,0.56958,0.5693,0.5695,513.0,Interval.in_15_minute,52475400.0,long,short
3937,3937,2023-08-31 08:15:00,OANDA:AUDCHF,0.56946,0.5695,0.56926,0.56942,312.0,Interval.in_15_minute,52474500.0,long,short
3938,3938,2023-08-31 08:00:00,OANDA:AUDCHF,0.56958,0.56964,0.5694,0.56946,373.0,Interval.in_15_minute,52473600.0,long,short
3939,3939,2023-08-31 07:45:00,OANDA:AUDCHF,0.56954,0.56966,0.56944,0.56958,283.0,Interval.in_15_minute,52472700.0,long,short
3940,3940,2023-08-31 07:30:00,OANDA:AUDCHF,0.56952,0.5697,0.56949,0.56954,277.0,Interval.in_15_minute,52471800.0,long,short
3941,3941,2023-08-31 07:15:00,OANDA:AUDCHF,0.5696,0.5697,0.56947,0.56952,303.0,Interval.in_15_minute,52470900.0,long,short
3942,3942,2023-08-31 07:00:00,OANDA:AUDCHF,0.56963,0.56971,0.56951,0.5696,242.0,Interval.in_15_minute,52470000.0,long,short
3943,3943,2023-08-31 06:45:00,OANDA:AUDCHF,0.56984,0.56984,0.56963,0.56963,188.0,Interval.in_15_minute,52469100.0,long,short
3944,3944,2023-08-31 06:30:00,OANDA:AUDCHF,0.56984,0.56997,0.56976,0.56984,259.0,Interval.in_15_minute,52468200.0,long,short
3945,3945,2023-08-31 06:15:00,OANDA:AUDCHF,0.57,0.57002,0.5698,0.56984,361.0,Interval.in_15_minute,52467300.0,long,short
3946,3946,2023-08-31 06:00:00,OANDA:AUDCHF,0.57018,0.57023,0.56993,0.57,335.0,Interval.in_15_minute,52466400.0,long,short
3947,3947,2023-08-31 05:45:00,OANDA:AUDCHF,0.57031,0.57041,0.57008,0.57018,542.0,Interval.in_15_minute,52465500.0,long,short
3948,3948,2023-08-31 05:30:00,OANDA:AUDCHF,0.5702,0.57036,0.57014,0.57031,487.0,Interval.in_15_minute,52464600.0,long,short
3949,3949,2023-08-31 05:15:00,OANDA:AUDCHF,0.56997,0.57038,0.56997,0.5702,638.0,Interval.in_15_minute,52463700.0,long,short
3950,3950,2023-08-31 05:00:00,OANDA:AUDCHF,0.57016,0.57032,0.56984,0.56997,671.0,Interval.in_15_minute,52462800.0,long,short
3951,3951,2023-08-31 04:45:00,OANDA:AUDCHF,0.57052,0.57054,0.57014,0.57016,783.0,Interval.in_15_minute,52461900.0,long,short
3952,3952,2023-08-31 04:30:00,OANDA:AUDCHF,0.56958,0.57088,0.56958,0.57052,1892.0,Interval.in_15_minute,52461000.0,long,short
3953,3953,2023-08-31 04:15:00,OANDA:AUDCHF,0.56949,0.56982,0.56936,0.56958,538.0,Interval.in_15_minute,52460100.0,long,short
3954,3954,2023-08-31 04:00:00,OANDA:AUDCHF,0.5694,0.56973,0.56939,0.56949,394.0,Interval.in_15_minute,52459200.0,long,short
3955,3955,2023-08-31 03:45:00,OANDA:AUDCHF,0.56943,0.56945,0.56916,0.5694,497.0,Interval.in_15_minute,52458300.0,long,short
3956,3956,2023-08-31 03:30:00,OANDA:AUDCHF,0.56935,0.56952,0.5693,0.56943,323.0,Interval.in_15_minute,52457400.0,long,short
3957,3957,2023-08-31 03:15:00,OANDA:AUDCHF,0.56913,0.56935,0.5691,0.56935,425.0,Interval.in_15_minute,52456500.0,long,short
3958,3958,2023-08-31 03:00:00,OANDA:AUDCHF,0.56895,0.5693,0.56886,0.56913,333.0,Interval.in_15_minute,52455600.0,long,short
3959,3959,2023-08-31 02:45:00,OANDA:AUDCHF,0.56896,0.56902,0.56886,0.56895,160.0,Interval.in_15_minute,52454700.0,long,short
3960,3960,2023-08-31 02:30:00,OANDA:AUDCHF,0.56896,0.56908,0.5689,0.56896,131.0,Interval.in_15_minute,52453800.0,long,short
3961,3961,2023-08-31 02:15:00,OANDA:AUDCHF,0.56898,0.56902,0.56888,0.56896,104.0,Interval.in_15_minute,52452900.0,long,short
3962,3962,2023-08-31 02:00:00,OANDA:AUDCHF,0.56884,0.56902,0.56872,0.56898,124.0,Interval.in_15_minute,52452000.0,long,short
3963,3963,2023-08-31 01:45:00,OANDA:AUDCHF,0.56877,0.56892,0.56875,0.56884,79.0,Interval.in_15_minute,52451100.0,long,short
3964,3964,2023-08-31 01:30:00,OANDA:AUDCHF,0.56872,0.5688,0.5687,0.56877,116.0,Interval.in_15_minute,52450200.0,long,short
3965,3965,2023-08-31 01:15:00,OANDA:AUDCHF,0.56871,0.56882,0.56866,0.56872,126.0,Interval.in_15_minute,52449300.0,long,short
3966,3966,2023-08-31 01:00:00,OANDA:AUDCHF,0.56866,0.56875,0.56848,0.56871,183.0,Interval.in_15_minute,52448400.0,long,short
3967,3967,2023-08-31 00:45:00,OANDA:AUDCHF,0.56857,0.56892,0.56844,0.56866,1095.0,Interval.in_15_minute,52447500.0,long,short
3968,3968,2023-08-31 00:30:00,OANDA:AUDCHF,0.56897,0.56898,0.56834,0.56857,865.0,Interval.in_15_minute,52446600.0,long,short
3969,3969,2023-08-31 00:15:00,OANDA:AUDCHF,0.56906,0.56906,0.56874,0.56897,77.0,Interval.in_15_minute,52445700.0,long,short
3970,3970,2023-08-31 00:00:00,OANDA:AUDCHF,0.56882,0.5695,0.56861,0.56906,87.0,Interval.in_15_minute,52444800.0,long,short
3971,3971,2023-08-30 23:45:00,OANDA:AUDCHF,0.56897,0.56899,0.56882,0.56882,128.0,Interval.in_15_minute,52443900.0,long,short
3972,3972,2023-08-30 23:30:00,OANDA:AUDCHF,0.56913,0.56926,0.56897,0.56897,160.0,Interval.in_15_minute,52443000.0,long,short
3973,3973,2023-08-30 23:15:00,OANDA:AUDCHF,0.56923,0.56923,0.56908,0.56913,310.0,Interval.in_15_minute,52442100.0,long,short
3974,3974,2023-08-30 23:00:00,OANDA:AUDCHF,0.56918,0.56925,0.56912,0.56923,281.0,Interval.in_15_minute,52441200.0,long,short
3975,3975,2023-08-30 22:45:00,OANDA:AUDCHF,0.5693,0.5694,0.56912,0.56918,407.0,Interval.in_15_minute,52440300.0,long,short
3976,3976,2023-08-30 22:30:00,OANDA:AUDCHF,0.56929,0.56938,0.56926,0.5693,214.0,Interval.in_15_minute,52439400.0,long,short
3977,3977,2023-08-30 22:15:00,OANDA:AUDCHF,0.56947,0.56947,0.56926,0.56929,264.0,Interval.in_15_minute,52438500.0,long,short
3978,3978,2023-08-30 22:00:00,OANDA:AUDCHF,0.5693,0.56952,0.56919,0.56947,457.0,Interval.in_15_minute,52437600.0,long,short
3979,3979,2023-08-30 21:45:00,OANDA:AUDCHF,0.56916,0.56935,0.56906,0.5693,442.0,Interval.in_15_minute,52436700.0,long,short
3980,3980,2023-08-30 21:30:00,OANDA:AUDCHF,0.56882,0.56918,0.56879,0.56916,560.0,Interval.in_15_minute,52435800.0,long,short
3981,3981,2023-08-30 21:15:00,OANDA:AUDCHF,0.56885,0.56892,0.56866,0.56882,511.0,Interval.in_15_minute,52434900.0,long,short
3982,3982,2023-08-30 21:00:00,OANDA:AUDCHF,0.569,0.569,0.5685,0.56885,520.0,Interval.in_15_minute,52434000.0,long,short
3983,3983,2023-08-30 20:45:00,OANDA:AUDCHF,0.56943,0.56947,0.56888,0.569,494.0,Interval.in_15_minute,52433100.0,long,short
3984,3984,2023-08-30 20:30:00,OANDA:AUDCHF,0.56947,0.56966,0.5694,0.56943,302.0,Interval.in_15_minute,52432200.0,long,short
3985,3985,2023-08-30 20:15:00,OANDA:AUDCHF,0.56948,0.56973,0.56943,0.56947,317.0,Interval.in_15_minute,52431300.0,long,short
3986,3986,2023-08-30 20:00:00,OANDA:AUDCHF,0.56954,0.5696,0.56938,0.56948,468.0,Interval.in_15_minute,52430400.0,long,short
3987,3987,2023-08-30 19:45:00,OANDA:AUDCHF,0.56965,0.56976,0.56952,0.56954,433.0,Interval.in_15_minute,52429500.0,long,short
3988,3988,2023-08-30 19:30:00,OANDA:AUDCHF,0.56918,0.56967,0.56914,0.56965,551.0,Interval.in_15_minute,52428600.0,long,short
3989,3989,2023-08-30 19:15:00,OANDA:AUDCHF,0.56896,0.56918,0.56886,0.56918,435.0,Interval.in_15_minute,52427700.0,long,short
3990,3990,2023-08-30 19:00:00,OANDA:AUDCHF,0.56964,0.56974,0.56893,0.56896,563.0,Interval.in_15_minute,52426800.0,long,short
3991,3991,2023-08-30 18:45:00,OANDA:AUDCHF,0.56969,0.5698,0.5695,0.56964,424.0,Interval.in_15_minute,52425900.0,long,short
3992,3992,2023-08-30 18:30:00,OANDA:AUDCHF,0.56905,0.56978,0.56902,0.56969,829.0,Interval.in_15_minute,52425000.0,long,short
3993,3993,2023-08-30 18:15:00,OANDA:AUDCHF,0.56918,0.56932,0.56896,0.56905,891.0,Interval.in_15_minute,52424100.0,long,short
3994,3994,2023-08-30 18:00:00,OANDA:AUDCHF,0.56942,0.5695,0.56911,0.56918,1021.0,Interval.in_15_minute,52423200.0,long,short
3995,3995,2023-08-30 17:45:00,OANDA:AUDCHF,0.56956,0.56956,0.56885,0.56942,1275.0,Interval.in_15_minute,52422300.0,long,short
3996,3996,2023-08-30 17:30:00,OANDA:AUDCHF,0.56938,0.56966,0.56898,0.56956,1481.0,Interval.in_15_minute,52421400.0,long,short
3997,3997,2023-08-30 17:15:00,OANDA:AUDCHF,0.57014,0.57021,0.5691,0.56938,1421.0,Interval.in_15_minute,52420500.0,long,short
3998,3998,2023-08-30 17:00:00,OANDA:AUDCHF,0.5702,0.57042,0.56977,0.57014,1698.0,Interval.in_15_minute,52419600.0,long,short
