,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
209,False,False,True,True,False,False,False,False,False,True,2023-10-06 05:35:00,neutral,neutral,long,short,long
210,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,neutral,neutral,long,short,long
211,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:25:00,long,neutral,long,short,long
212,False,False,True,True,True,True,True,True,True,True,2023-10-06 05:20:00,neutral,neutral,long,short,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:15:00,neutral,neutral,long,short,long
214,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:10:00,long,neutral,long,short,long
215,False,False,True,False,True,True,True,True,True,True,2023-10-06 05:05:00,neutral,neutral,long,short,long
216,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,short,long,short,short
217,False,True,True,True,True,True,True,True,True,True,2023-10-06 04:55:00,neutral,short,long,short,short
218,False,False,True,True,True,True,True,True,True,True,2023-10-06 04:50:00,neutral,short,long,short,short
219,False,False,False,True,True,True,True,True,True,True,2023-10-06 04:45:00,neutral,neutral,long,short,short
220,False,False,False,False,True,False,False,True,True,True,2023-10-06 04:40:00,long,neutral,long,short,long
221,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:35:00,neutral,neutral,long,short,long
222,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:30:00,neutral,neutral,long,short,long
223,False,True,True,False,False,False,False,True,True,False,2023-10-06 04:25:00,neutral,neutral,long,short,long
224,False,False,True,True,False,False,False,False,True,True,2023-10-06 04:20:00,neutral,long,short,short,long
225,True,True,False,True,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,neutral,short,short,short
226,True,True,True,False,True,True,True,True,True,True,2023-10-06 04:10:00,neutral,neutral,short,short,short
