,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
191,True,True,False,True,True,True,True,True,True,True,2023-10-04 21:00:00,long,neutral,long,long,long
192,False,True,True,False,True,True,True,True,True,True,2023-10-04 20:45:00,neutral,neutral,long,long,long
193,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:30:00,neutral,neutral,short,long,long
194,False,True,True,True,True,True,True,True,True,True,2023-10-04 20:15:00,neutral,neutral,short,long,long
195,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:00:00,neutral,short,short,long,long
196,False,True,True,True,True,True,True,True,True,True,2023-10-04 19:45:00,neutral,short,long,long,short
197,False,False,True,True,True,True,True,True,True,True,2023-10-04 19:30:00,neutral,short,long,long,short
198,False,False,False,False,False,True,True,True,True,False,2023-10-04 19:15:00,short,neutral,long,long,short
199,False,False,False,False,False,False,False,False,True,True,2023-10-04 19:00:00,neutral,long,long,long,short
200,True,True,False,False,False,False,False,True,True,True,2023-10-04 18:45:00,long,neutral,long,long,short
201,True,True,True,True,True,False,True,True,True,True,2023-10-04 18:30:00,short,neutral,long,long,short
202,False,True,True,True,True,True,False,True,True,True,2023-10-04 18:15:00,neutral,long,long,long,long
203,True,True,True,True,True,True,True,True,True,True,2023-10-04 18:00:00,neutral,neutral,short,long,long
204,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:45:00,neutral,neutral,short,long,long
205,False,True,True,True,True,True,True,True,True,True,2023-10-04 17:30:00,short,neutral,short,long,long
206,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:15:00,neutral,short,short,long,long
207,False,False,False,True,True,True,True,True,True,True,2023-10-04 17:00:00,neutral,short,short,short,long
208,False,False,False,False,False,True,True,True,True,True,2023-10-04 16:45:00,neutral,short,short,short,short
209,False,False,False,False,False,False,False,False,False,True,2023-10-04 16:30:00,long,short,long,short,short
210,False,False,False,False,False,False,False,False,False,False,2023-10-04 16:15:00,neutral,short,long,short,short
211,False,False,False,False,False,False,False,False,False,False,2023-10-04 16:00:00,long,neutral,long,short,short
212,False,False,False,False,False,False,False,False,False,False,2023-10-04 15:45:00,neutral,long,long,short,short
213,True,False,False,False,False,False,False,False,False,False,2023-10-04 15:30:00,short,long,long,short,short
214,True,True,True,True,False,False,False,False,False,False,2023-10-04 15:15:00,short,long,short,short,long
215,True,True,True,True,True,True,True,False,False,False,2023-10-04 15:00:00,short,neutral,short,short,long
216,True,True,True,True,True,True,True,True,False,False,2023-10-04 14:45:00,neutral,short,short,short,long
217,False,True,True,True,True,True,True,True,True,False,2023-10-04 14:30:00,neutral,short,short,short,long
218,False,False,False,True,True,True,True,True,True,True,2023-10-04 14:15:00,neutral,short,short,short,long
219,False,False,False,False,True,True,True,True,True,True,2023-10-04 14:00:00,neutral,short,long,short,long
220,False,False,False,False,False,True,True,True,True,True,2023-10-04 13:45:00,long,short,long,short,long
221,False,False,False,False,False,False,False,True,True,False,2023-10-04 13:30:00,neutral,neutral,long,short,long
222,False,False,False,False,False,False,False,False,False,False,2023-10-04 13:15:00,neutral,long,long,short,short
223,True,False,False,False,False,False,False,False,False,True,2023-10-04 13:00:00,neutral,long,long,short,short
224,True,True,True,False,False,False,False,False,False,True,2023-10-04 12:45:00,neutral,long,long,short,short
225,True,True,True,True,True,True,True,False,False,True,2023-10-04 12:30:00,long,long,long,short,short
226,True,True,True,True,True,True,True,True,False,False,2023-10-04 12:15:00,neutral,long,long,short,short
227,True,True,True,True,True,True,True,True,True,False,2023-10-04 12:00:00,neutral,neutral,long,short,short
228,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:45:00,neutral,neutral,long,long,short
229,False,True,True,True,True,True,True,True,True,True,2023-10-04 11:30:00,neutral,long,long,long,short
230,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:15:00,neutral,long,long,long,short
231,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:00:00,short,long,long,long,short
232,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:45:00,neutral,long,short,long,long
233,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:30:00,neutral,neutral,short,long,long
234,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:15:00,neutral,short,short,long,long
235,False,False,True,True,True,True,True,True,True,True,2023-10-04 10:00:00,long,short,short,long,long
236,False,False,False,False,True,True,True,True,True,True,2023-10-04 09:45:00,short,short,short,long,long
237,False,False,False,False,False,True,True,True,True,True,2023-10-04 09:30:00,long,short,short,long,long
238,False,False,False,False,False,False,True,True,True,True,2023-10-04 09:15:00,neutral,short,short,long,long
239,False,False,False,False,False,False,False,False,True,True,2023-10-04 09:00:00,neutral,neutral,long,long,short
240,False,False,False,False,False,False,False,False,False,False,2023-10-04 08:45:00,long,neutral,long,long,short
241,True,False,False,False,False,False,False,False,False,False,2023-10-04 08:30:00,neutral,neutral,long,long,short
242,False,False,False,False,False,False,False,False,False,False,2023-10-04 08:15:00,neutral,long,long,long,short
243,True,True,True,False,False,False,False,False,False,False,2023-10-04 08:00:00,long,neutral,long,long,short
244,True,True,True,True,False,False,False,False,False,False,2023-10-04 07:45:00,neutral,neutral,long,long,short
245,False,True,True,True,True,False,False,False,False,False,2023-10-04 07:30:00,neutral,long,short,long,long
246,True,True,True,True,True,True,True,False,False,False,2023-10-04 07:15:00,short,neutral,short,long,long
247,True,True,True,True,True,True,True,True,False,False,2023-10-04 07:00:00,neutral,short,short,long,long
248,False,True,True,True,True,True,True,True,True,False,2023-10-04 06:45:00,neutral,short,short,long,short
249,False,False,True,True,True,True,True,True,True,True,2023-10-04 06:30:00,long,short,long,long,short
250,False,False,False,False,False,False,False,True,True,True,2023-10-04 06:15:00,neutral,neutral,long,long,short
251,False,False,False,False,False,False,False,False,True,False,2023-10-04 06:00:00,neutral,long,long,long,short
252,True,False,False,False,False,False,False,False,False,True,2023-10-04 05:45:00,neutral,long,long,long,long
253,True,True,True,False,False,False,False,True,False,True,2023-10-04 05:30:00,neutral,neutral,short,long,long
254,True,True,True,True,False,False,False,False,True,True,2023-10-04 05:15:00,neutral,short,short,long,long
255,False,False,True,True,True,False,False,False,False,True,2023-10-04 05:00:00,neutral,neutral,short,long,long
256,False,False,False,True,True,True,False,False,False,False,2023-10-04 04:45:00,short,neutral,short,long,long
257,True,True,True,True,True,True,True,True,True,False,2023-10-04 04:30:00,long,neutral,short,long,long
258,False,False,False,False,False,False,True,False,False,False,2023-10-04 04:15:00,neutral,neutral,long,long,long
259,True,False,True,True,True,True,True,True,True,False,2023-10-04 04:00:00,neutral,neutral,long,long,long
260,False,True,False,False,False,False,False,False,True,False,2023-10-04 03:45:00,neutral,neutral,long,long,short
261,True,False,True,False,True,False,False,False,True,True,2023-10-04 03:30:00,neutral,neutral,long,long,short
262,False,True,False,True,False,False,False,False,False,False,2023-10-04 03:15:00,neutral,long,long,short,short
263,True,False,True,False,True,False,True,False,False,False,2023-10-04 03:00:00,long,long,long,long,short
264,True,True,True,True,False,True,False,True,True,False,2023-10-04 02:45:00,neutral,long,long,long,short
265,True,True,True,True,True,True,True,False,True,True,2023-10-04 02:30:00,neutral,long,long,long,long
266,True,True,True,True,True,True,True,True,True,True,2023-10-04 02:15:00,neutral,long,long,long,long
267,True,True,True,True,True,True,True,True,True,True,2023-10-04 02:00:00,neutral,long,long,long,long
268,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:45:00,neutral,long,long,long,long
269,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:30:00,neutral,long,short,long,long
270,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:15:00,neutral,neutral,short,long,long
271,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:00:00,neutral,neutral,long,long,short
272,False,True,True,True,True,True,True,True,True,True,2023-10-04 00:45:00,neutral,long,long,long,short
273,True,False,True,True,True,True,True,True,True,True,2023-10-04 00:30:00,neutral,neutral,long,long,short
274,True,True,False,True,True,True,True,True,True,True,2023-10-04 00:15:00,long,short,long,long,short
275,False,False,False,False,False,False,True,True,True,True,2023-10-04 00:00:00,neutral,neutral,long,long,short
276,False,False,False,False,False,False,False,False,True,True,2023-10-03 23:45:00,short,long,long,long,short
277,True,True,True,True,True,True,True,True,True,True,2023-10-03 23:30:00,short,neutral,short,long,short
278,True,True,True,True,True,True,True,True,True,True,2023-10-03 23:15:00,neutral,neutral,short,long,long
279,False,True,True,True,True,True,True,True,True,True,2023-10-03 23:00:00,neutral,neutral,short,long,long
280,True,True,True,True,True,True,True,True,True,True,2023-10-03 22:45:00,neutral,neutral,short,long,long
281,False,False,False,True,True,True,True,True,True,True,2023-10-03 22:30:00,neutral,neutral,short,long,long
