,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
469,2023-09-04 10:00:00,OANDA:EURJPY,157.739,158.18,157.738,158.116,16922.0,Interval.in_2_hour,52826400.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,short
470,2023-09-04 08:00:00,OANDA:EURJPY,157.66,157.774,157.622,157.739,11996.0,Interval.in_2_hour,52819200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
471,2023-09-04 06:00:00,OANDA:EURJPY,157.626,157.668,157.59,157.66,8876.0,Interval.in_2_hour,52812000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
472,2023-09-04 04:00:00,OANDA:EURJPY,157.544,157.632,157.471,157.626,13163.0,Interval.in_2_hour,52804800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,neutral,neutral,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
473,2023-09-04 02:00:00,OANDA:EURJPY,157.47,157.61,157.334,157.544,9295.0,Interval.in_2_hour,52797600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,neutral,neutral,neutral,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
474,2023-09-04 00:00:00,OANDA:EURJPY,157.588,157.637,157.428,157.47,2438.0,Interval.in_2_hour,52790400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
475,2023-09-01 22:00:00,OANDA:EURJPY,157.536,157.616,157.476,157.588,6834.0,Interval.in_2_hour,52610400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
476,2023-09-01 20:00:00,OANDA:EURJPY,157.608,157.628,157.495,157.536,8187.0,Interval.in_2_hour,52603200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
477,2023-09-01 18:00:00,OANDA:EURJPY,157.813,157.918,157.591,157.608,16986.0,Interval.in_2_hour,52596000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
478,2023-09-01 16:00:00,OANDA:EURJPY,157.24,157.914,157.179,157.813,39060.0,Interval.in_2_hour,52588800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
479,2023-09-01 14:00:00,OANDA:EURJPY,157.736,157.766,157.054,157.24,24606.0,Interval.in_2_hour,52581600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
480,2023-09-01 12:00:00,OANDA:EURJPY,157.809,157.928,157.712,157.736,11265.0,Interval.in_2_hour,52574400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,long,long,long
481,2023-09-01 10:00:00,OANDA:EURJPY,157.912,157.966,157.742,157.809,16595.0,Interval.in_2_hour,52567200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,long
482,2023-09-01 08:00:00,OANDA:EURJPY,157.809,157.934,157.666,157.912,12948.0,Interval.in_2_hour,52560000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,long,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
483,2023-09-01 06:00:00,OANDA:EURJPY,157.687,157.814,157.683,157.809,10253.0,Interval.in_2_hour,52552800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,short,short,short,short,short,short
484,2023-09-01 04:00:00,OANDA:EURJPY,157.762,157.782,157.567,157.687,15129.0,Interval.in_2_hour,52545600.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long,short,short,short,short,short,short
485,2023-09-01 02:00:00,OANDA:EURJPY,157.782,157.914,157.73,157.762,8450.0,Interval.in_2_hour,52538400.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,short,short,short,short,short
486,2023-09-01 00:00:00,OANDA:EURJPY,157.809,157.864,157.729,157.782,3629.0,Interval.in_2_hour,52531200.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,short,short,short,short
487,2023-08-31 22:00:00,OANDA:EURJPY,157.732,157.851,157.7,157.809,9297.0,Interval.in_2_hour,52524000.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,short,short,short
488,2023-08-31 20:00:00,OANDA:EURJPY,157.708,157.825,157.673,157.732,12322.0,Interval.in_2_hour,52516800.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,short,long,short,short
489,2023-08-31 18:00:00,OANDA:EURJPY,158.048,158.1,157.618,157.708,19004.0,Interval.in_2_hour,52509600.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long,long,long,long,short,long,short
490,2023-08-31 16:00:00,OANDA:EURJPY,158.62,158.709,157.946,158.048,28411.0,Interval.in_2_hour,52502400.0,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
491,2023-08-31 14:00:00,OANDA:EURJPY,158.669,158.73,158.416,158.62,21901.0,Interval.in_2_hour,52495200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short
492,2023-08-31 12:00:00,OANDA:EURJPY,158.766,158.787,158.524,158.669,17308.0,Interval.in_2_hour,52488000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
493,2023-08-31 10:00:00,OANDA:EURJPY,159.298,159.309,158.65,158.766,19835.0,Interval.in_2_hour,52480800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
494,2023-08-31 08:00:00,OANDA:EURJPY,159.286,159.518,159.254,159.298,15195.0,Interval.in_2_hour,52473600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
495,2023-08-31 06:00:00,OANDA:EURJPY,159.232,159.471,159.224,159.286,10957.0,Interval.in_2_hour,52466400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
496,2023-08-31 04:00:00,OANDA:EURJPY,159.698,159.7,159.182,159.232,13010.0,Interval.in_2_hour,52459200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
497,2023-08-31 02:00:00,OANDA:EURJPY,159.65,159.74,159.524,159.698,9333.0,Interval.in_2_hour,52452000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
498,2023-08-31 00:00:00,OANDA:EURJPY,159.761,159.761,159.592,159.65,4468.0,Interval.in_2_hour,52444800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
499,2023-08-30 22:00:00,OANDA:EURJPY,159.681,159.766,159.67,159.761,7603.0,Interval.in_2_hour,52437600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
500,2023-08-30 20:00:00,OANDA:EURJPY,159.62,159.698,159.558,159.681,11139.0,Interval.in_2_hour,52430400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short
