,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
1604,2023-10-26 09:11:00,OANDA:AUDJPY,94.666,94.668,94.646,94.652,107.0,Interval.in_1_minute,57316260.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1605,2023-10-26 09:10:00,OANDA:AUDJPY,94.628,94.68,94.628,94.666,150.0,Interval.in_1_minute,57316200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long
1606,2023-10-26 09:09:00,OANDA:AUDJPY,94.614,94.632,94.608,94.628,88.0,Interval.in_1_minute,57316140.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1607,2023-10-26 09:08:00,OANDA:AUDJPY,94.614,94.62,94.596,94.614,106.0,Interval.in_1_minute,57316080.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1608,2023-10-26 09:07:00,OANDA:AUDJPY,94.618,94.6305,94.6075,94.614,77.0,Interval.in_1_minute,57316020.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1609,2023-10-26 09:06:00,OANDA:AUDJPY,94.638,94.64,94.6175,94.618,119.0,Interval.in_1_minute,57315960.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
1610,2023-10-26 09:05:00,OANDA:AUDJPY,94.612,94.643,94.61,94.638,182.0,Interval.in_1_minute,57315900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
1611,2023-10-26 09:04:00,OANDA:AUDJPY,94.607,94.628,94.598,94.612,182.0,Interval.in_1_minute,57315840.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1612,2023-10-26 09:03:00,OANDA:AUDJPY,94.589,94.6125,94.589,94.607,63.0,Interval.in_1_minute,57315780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1613,2023-10-26 09:02:00,OANDA:AUDJPY,94.584,94.598,94.575,94.589,105.0,Interval.in_1_minute,57315720.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1614,2023-10-26 09:01:00,OANDA:AUDJPY,94.621,94.624,94.584,94.584,157.0,Interval.in_1_minute,57315660.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1615,2023-10-26 09:00:00,OANDA:AUDJPY,94.622,94.652,94.605,94.621,232.0,Interval.in_1_minute,57315600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,long,short,short,short,long,long,long,long
1616,2023-10-26 08:59:00,OANDA:AUDJPY,94.623,94.632,94.619,94.622,119.0,Interval.in_1_minute,57315540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,long,short,short,short,long,long,long
1617,2023-10-26 08:58:00,OANDA:AUDJPY,94.65,94.654,94.622,94.623,107.0,Interval.in_1_minute,57315480.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,long,short,short,short,long,long
1618,2023-10-26 08:57:00,OANDA:AUDJPY,94.664,94.666,94.646,94.65,107.0,Interval.in_1_minute,57315420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1619,2023-10-26 08:56:00,OANDA:AUDJPY,94.66,94.671,94.66,94.664,59.0,Interval.in_1_minute,57315360.0,short,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1620,2023-10-26 08:55:00,OANDA:AUDJPY,94.678,94.678,94.6595,94.66,34.0,Interval.in_1_minute,57315300.0,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
1621,2023-10-26 08:54:00,OANDA:AUDJPY,94.668,94.678,94.66,94.678,31.0,Interval.in_1_minute,57315240.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1622,2023-10-26 08:53:00,OANDA:AUDJPY,94.658,94.669,94.654,94.668,40.0,Interval.in_1_minute,57315180.0,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
1623,2023-10-26 08:52:00,OANDA:AUDJPY,94.672,94.69,94.657,94.658,66.0,Interval.in_1_minute,57315120.0,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
1624,2023-10-26 08:51:00,OANDA:AUDJPY,94.668,94.6905,94.666,94.672,82.0,Interval.in_1_minute,57315060.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short
1625,2023-10-26 08:50:00,OANDA:AUDJPY,94.656,94.668,94.654,94.668,50.0,Interval.in_1_minute,57315000.0,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short
1626,2023-10-26 08:49:00,OANDA:AUDJPY,94.655,94.6585,94.646,94.656,37.0,Interval.in_1_minute,57314940.0,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
1627,2023-10-26 08:48:00,OANDA:AUDJPY,94.651,94.66,94.644,94.655,62.0,Interval.in_1_minute,57314880.0,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,short,short,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
1628,2023-10-26 08:47:00,OANDA:AUDJPY,94.658,94.6685,94.65,94.651,90.0,Interval.in_1_minute,57314820.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
1629,2023-10-26 08:46:00,OANDA:AUDJPY,94.652,94.6625,94.65,94.658,44.0,Interval.in_1_minute,57314760.0,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,short,short
1630,2023-10-26 08:45:00,OANDA:AUDJPY,94.638,94.652,94.6315,94.652,48.0,Interval.in_1_minute,57314700.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,short
1631,2023-10-26 08:44:00,OANDA:AUDJPY,94.639,94.649,94.629,94.638,52.0,Interval.in_1_minute,57314640.0,long,short,short,short,short,short,short,short,long,short,short,short,short,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1632,2023-10-26 08:43:00,OANDA:AUDJPY,94.62,94.644,94.612,94.639,81.0,Interval.in_1_minute,57314580.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
1633,2023-10-26 08:42:00,OANDA:AUDJPY,94.617,94.636,94.614,94.62,66.0,Interval.in_1_minute,57314520.0,long,long,long,long,long,long,short,short,short,short,long,short,short,short,long,long,long,long,short,short,short,short,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1634,2023-10-26 08:41:00,OANDA:AUDJPY,94.62,94.6225,94.6035,94.617,62.0,Interval.in_1_minute,57314460.0,long,long,long,long,long,long,long,short,short,short,short,long,long,short,short,long,long,long,short,short,neutral,neutral,long,short,short,short,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1635,2023-10-26 08:40:00,OANDA:AUDJPY,94.644,94.644,94.6175,94.62,70.0,Interval.in_1_minute,57314400.0,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short,long,long,short,short,long,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
1636,2023-10-26 08:39:00,OANDA:AUDJPY,94.648,94.6565,94.641,94.644,30.0,Interval.in_1_minute,57314340.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long
1637,2023-10-26 08:38:00,OANDA:AUDJPY,94.64,94.65,94.638,94.648,48.0,Interval.in_1_minute,57314280.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long
1638,2023-10-26 08:37:00,OANDA:AUDJPY,94.61,94.643,94.61,94.64,51.0,Interval.in_1_minute,57314220.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long
1639,2023-10-26 08:36:00,OANDA:AUDJPY,94.606,94.62,94.604,94.61,66.0,Interval.in_1_minute,57314160.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
