,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
4331,2023-10-16 10:54:00,OANDA:AUDUSD,0.6325,0.6325,0.63236,0.63249,151.0,Interval.in_3_minute,56458440.0,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,long,long,long,long,long,short,short,short,long,long,long,long
4332,2023-10-16 10:51:00,OANDA:AUDUSD,0.63221,0.63254,0.63218,0.6325,174.0,Interval.in_3_minute,56458260.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,long,long,long,short,short,short,long,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,long,long,long
4333,2023-10-16 10:48:00,OANDA:AUDUSD,0.63249,0.63249,0.63214,0.63221,146.0,Interval.in_3_minute,56458080.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,long,long,long,short,short,short,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4334,2023-10-16 10:45:00,OANDA:AUDUSD,0.6323,0.63262,0.63227,0.63249,99.0,Interval.in_3_minute,56457900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,long
4335,2023-10-16 10:42:00,OANDA:AUDUSD,0.63217,0.63236,0.63217,0.6323,109.0,Interval.in_3_minute,56457720.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
4336,2023-10-16 10:39:00,OANDA:AUDUSD,0.63212,0.63231,0.6321,0.63217,130.0,Interval.in_3_minute,56457540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4337,2023-10-16 10:36:00,OANDA:AUDUSD,0.63218,0.63222,0.63208,0.63212,129.0,Interval.in_3_minute,56457360.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4338,2023-10-16 10:33:00,OANDA:AUDUSD,0.63244,0.63254,0.63218,0.63218,105.0,Interval.in_3_minute,56457180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
4339,2023-10-16 10:30:00,OANDA:AUDUSD,0.63234,0.63264,0.63232,0.63244,183.0,Interval.in_3_minute,56457000.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long
4340,2023-10-16 10:27:00,OANDA:AUDUSD,0.63234,0.63244,0.63204,0.63234,176.0,Interval.in_3_minute,56456820.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,short,long,long,long,long,long
4341,2023-10-16 10:24:00,OANDA:AUDUSD,0.63224,0.63239,0.63219,0.63234,177.0,Interval.in_3_minute,56456640.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,long,short,long,long,long,long
4342,2023-10-16 10:21:00,OANDA:AUDUSD,0.63228,0.63234,0.63204,0.63224,197.0,Interval.in_3_minute,56456460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,long,long,short,long,long,long
4343,2023-10-16 10:18:00,OANDA:AUDUSD,0.63254,0.63258,0.6322,0.63228,124.0,Interval.in_3_minute,56456280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,long,long,short,long,long
4344,2023-10-16 10:15:00,OANDA:AUDUSD,0.6326,0.6327,0.6325,0.63254,152.0,Interval.in_3_minute,56456100.0,short,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4345,2023-10-16 10:12:00,OANDA:AUDUSD,0.63232,0.63262,0.63228,0.6326,190.0,Interval.in_3_minute,56455920.0,short,short,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4346,2023-10-16 10:09:00,OANDA:AUDUSD,0.63224,0.63237,0.63216,0.63232,219.0,Interval.in_3_minute,56455740.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,long,long,short,short,short,short,long
4347,2023-10-16 10:06:00,OANDA:AUDUSD,0.63252,0.63266,0.63222,0.63224,207.0,Interval.in_3_minute,56455560.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long
4348,2023-10-16 10:03:00,OANDA:AUDUSD,0.6325,0.63275,0.63233,0.63252,227.0,Interval.in_3_minute,56455380.0,short,short,short,short,short,long,long,long,long,short,short,short,short,long,long,long,long,long,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short
4349,2023-10-16 10:00:00,OANDA:AUDUSD,0.63253,0.63258,0.63224,0.6325,289.0,Interval.in_3_minute,56455200.0,short,short,short,short,long,short,long,long,long,long,long,short,short,short,long,long,long,long,long,short,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,long,short,short,short,short,short,short,short
4350,2023-10-16 09:57:00,OANDA:AUDUSD,0.63282,0.63282,0.63253,0.63253,178.0,Interval.in_3_minute,56455020.0,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,long,long,long,long,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,long,long,short,short,short,short,short,short
4351,2023-10-16 09:54:00,OANDA:AUDUSD,0.63292,0.63293,0.63262,0.63282,228.0,Interval.in_3_minute,56454840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4352,2023-10-16 09:51:00,OANDA:AUDUSD,0.63293,0.63306,0.63286,0.63292,102.0,Interval.in_3_minute,56454660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4353,2023-10-16 09:48:00,OANDA:AUDUSD,0.63288,0.63304,0.63288,0.63293,139.0,Interval.in_3_minute,56454480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4354,2023-10-16 09:45:00,OANDA:AUDUSD,0.63324,0.63324,0.6328,0.63288,135.0,Interval.in_3_minute,56454300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
4355,2023-10-16 09:42:00,OANDA:AUDUSD,0.6328,0.63326,0.6328,0.63324,94.0,Interval.in_3_minute,56454120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4356,2023-10-16 09:39:00,OANDA:AUDUSD,0.63285,0.63288,0.63271,0.6328,111.0,Interval.in_3_minute,56453940.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,neutral,neutral,neutral,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
4357,2023-10-16 09:36:00,OANDA:AUDUSD,0.63268,0.63298,0.63264,0.63285,106.0,Interval.in_3_minute,56453760.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,short,short
4358,2023-10-16 09:33:00,OANDA:AUDUSD,0.63275,0.6328,0.63268,0.63268,87.0,Interval.in_3_minute,56453580.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
4359,2023-10-16 09:30:00,OANDA:AUDUSD,0.63262,0.6329,0.63259,0.63275,105.0,Interval.in_3_minute,56453400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,short,short,short
4360,2023-10-16 09:27:00,OANDA:AUDUSD,0.63277,0.63277,0.63257,0.63262,116.0,Interval.in_3_minute,56453220.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,neutral,neutral,long,short,short,short,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
4361,2023-10-16 09:24:00,OANDA:AUDUSD,0.63282,0.63294,0.63269,0.63277,98.0,Interval.in_3_minute,56453040.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,short,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,short,short
4362,2023-10-16 09:21:00,OANDA:AUDUSD,0.63295,0.63296,0.6328,0.63282,185.0,Interval.in_3_minute,56452860.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,long,long,long,long,long,short
4363,2023-10-16 09:18:00,OANDA:AUDUSD,0.63292,0.63308,0.63281,0.63295,140.0,Interval.in_3_minute,56452680.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,short
4364,2023-10-16 09:15:00,OANDA:AUDUSD,0.63291,0.633,0.63283,0.63292,141.0,Interval.in_3_minute,56452500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,long,long
4365,2023-10-16 09:12:00,OANDA:AUDUSD,0.63254,0.63296,0.63254,0.63291,174.0,Interval.in_3_minute,56452320.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,long
4366,2023-10-16 09:09:00,OANDA:AUDUSD,0.63229,0.63264,0.63221,0.63254,140.0,Interval.in_3_minute,56452140.0,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4367,2023-10-16 09:06:00,OANDA:AUDUSD,0.63216,0.63238,0.63214,0.63229,136.0,Interval.in_3_minute,56451960.0,long,long,long,long,long,long,long,short,long,long,long,short,short,long,long,long,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4368,2023-10-16 09:03:00,OANDA:AUDUSD,0.63214,0.63216,0.63192,0.63216,143.0,Interval.in_3_minute,56451780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4369,2023-10-16 09:00:00,OANDA:AUDUSD,0.63229,0.6324,0.63209,0.63214,217.0,Interval.in_3_minute,56451600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4370,2023-10-16 08:57:00,OANDA:AUDUSD,0.63218,0.63239,0.63218,0.63229,113.0,Interval.in_3_minute,56451420.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
4371,2023-10-16 08:54:00,OANDA:AUDUSD,0.63195,0.63219,0.6319,0.63218,97.0,Interval.in_3_minute,56451240.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long
4372,2023-10-16 08:51:00,OANDA:AUDUSD,0.63192,0.63206,0.6319,0.63195,88.0,Interval.in_3_minute,56451060.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4373,2023-10-16 08:48:00,OANDA:AUDUSD,0.63184,0.63194,0.63183,0.63192,106.0,Interval.in_3_minute,56450880.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4374,2023-10-16 08:45:00,OANDA:AUDUSD,0.63215,0.6322,0.63182,0.63184,104.0,Interval.in_3_minute,56450700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4375,2023-10-16 08:42:00,OANDA:AUDUSD,0.63238,0.63238,0.63212,0.63215,46.0,Interval.in_3_minute,56450520.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,short,short,short,short,short,long,long,short,long,long,long,long,long,long
4376,2023-10-16 08:39:00,OANDA:AUDUSD,0.63248,0.63254,0.63238,0.63238,52.0,Interval.in_3_minute,56450340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
4377,2023-10-16 08:36:00,OANDA:AUDUSD,0.63256,0.63264,0.63242,0.63248,65.0,Interval.in_3_minute,56450160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long
4378,2023-10-16 08:33:00,OANDA:AUDUSD,0.63252,0.6326,0.63244,0.63256,66.0,Interval.in_3_minute,56449980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4379,2023-10-16 08:30:00,OANDA:AUDUSD,0.63262,0.63273,0.6325,0.63252,78.0,Interval.in_3_minute,56449800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
4380,2023-10-16 08:27:00,OANDA:AUDUSD,0.6325,0.63263,0.6325,0.63262,36.0,Interval.in_3_minute,56449620.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
4381,2023-10-16 08:24:00,OANDA:AUDUSD,0.63244,0.6325,0.6324,0.6325,57.0,Interval.in_3_minute,56449440.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short
4382,2023-10-16 08:21:00,OANDA:AUDUSD,0.63249,0.63256,0.63237,0.63244,72.0,Interval.in_3_minute,56449260.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
4383,2023-10-16 08:18:00,OANDA:AUDUSD,0.6325,0.63252,0.63242,0.63249,90.0,Interval.in_3_minute,56449080.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,short,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,short,short
4384,2023-10-16 08:15:00,OANDA:AUDUSD,0.63252,0.63254,0.63244,0.6325,122.0,Interval.in_3_minute,56448900.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,short,short,short,short,short,short
4385,2023-10-16 08:12:00,OANDA:AUDUSD,0.63256,0.63264,0.6325,0.63252,85.0,Interval.in_3_minute,56448720.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,short,short,short,short,short
4386,2023-10-16 08:09:00,OANDA:AUDUSD,0.63255,0.63259,0.63249,0.63256,56.0,Interval.in_3_minute,56448540.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,short,long,short,short,short,short
4387,2023-10-16 08:06:00,OANDA:AUDUSD,0.6322,0.63259,0.6322,0.63255,66.0,Interval.in_3_minute,56448360.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,long,short,long,short,short,short
4388,2023-10-16 08:03:00,OANDA:AUDUSD,0.63229,0.63232,0.63216,0.6322,80.0,Interval.in_3_minute,56448180.0,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
4389,2023-10-16 08:00:00,OANDA:AUDUSD,0.63226,0.63232,0.63214,0.63229,66.0,Interval.in_3_minute,56448000.0,long,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long
4390,2023-10-16 07:57:00,OANDA:AUDUSD,0.6323,0.6323,0.63226,0.63226,34.0,Interval.in_3_minute,56447820.0,long,long,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
4391,2023-10-16 07:54:00,OANDA:AUDUSD,0.63226,0.63238,0.63226,0.6323,13.0,Interval.in_3_minute,56447640.0,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long
4392,2023-10-16 07:51:00,OANDA:AUDUSD,0.63226,0.63232,0.63222,0.63226,17.0,Interval.in_3_minute,56447460.0,long,long,long,long,short,short,short,short,short,long,short,short,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long
4393,2023-10-16 07:48:00,OANDA:AUDUSD,0.63225,0.6324,0.63224,0.63226,42.0,Interval.in_3_minute,56447280.0,long,long,long,long,long,short,short,short,short,short,long,short,short,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
4394,2023-10-16 07:45:00,OANDA:AUDUSD,0.6323,0.63239,0.63225,0.63225,60.0,Interval.in_3_minute,56447100.0,long,long,long,long,long,long,short,short,short,short,short,long,short,short,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long
4395,2023-10-16 07:42:00,OANDA:AUDUSD,0.6323,0.63236,0.63225,0.6323,53.0,Interval.in_3_minute,56446920.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,long,long,long,long,long
4396,2023-10-16 07:39:00,OANDA:AUDUSD,0.63231,0.63232,0.63218,0.6323,60.0,Interval.in_3_minute,56446740.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,long,long,long,long
4397,2023-10-16 07:36:00,OANDA:AUDUSD,0.63235,0.63235,0.63224,0.63231,50.0,Interval.in_3_minute,56446560.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
4398,2023-10-16 07:33:00,OANDA:AUDUSD,0.6325,0.6325,0.63234,0.63235,69.0,Interval.in_3_minute,56446380.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long
4399,2023-10-16 07:30:00,OANDA:AUDUSD,0.63245,0.63257,0.63236,0.6325,114.0,Interval.in_3_minute,56446200.0,long,long,long,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long
4400,2023-10-16 07:27:00,OANDA:AUDUSD,0.63238,0.63256,0.63237,0.63245,80.0,Interval.in_3_minute,56446020.0,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
