,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
3068,2023-09-13 12:45:00,OANDA:AUDCAD,0.86916,0.86945,0.86906,0.86922,822.0,Interval.in_15_minute,53613900.0,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,short,short,short,long,short
3069,2023-09-13 12:30:00,OANDA:AUDCAD,0.86934,0.86946,0.86914,0.86916,1050.0,Interval.in_15_minute,53613000.0,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,short,long
3070,2023-09-13 12:15:00,OANDA:AUDCAD,0.8693,0.86951,0.86906,0.86934,572.0,Interval.in_15_minute,53612100.0,short,short,short,long,long,long,long,long,long,short,short,long,short,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,short,short,short,short
3071,2023-09-13 12:00:00,OANDA:AUDCAD,0.86956,0.8696,0.86926,0.8693,756.0,Interval.in_15_minute,53611200.0,short,short,short,short,long,long,long,long,long,long,short,long,long,short,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,short,short,short
3072,2023-09-13 11:45:00,OANDA:AUDCAD,0.86952,0.86964,0.8693,0.86956,756.0,Interval.in_15_minute,53610300.0,short,short,short,short,short,long,long,long,long,short,short,short,short,long,short,short,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3073,2023-09-13 11:30:00,OANDA:AUDCAD,0.86953,0.86988,0.86946,0.86952,789.0,Interval.in_15_minute,53609400.0,short,short,short,short,short,short,long,long,long,long,short,short,short,short,long,short,short,long,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
3074,2023-09-13 11:15:00,OANDA:AUDCAD,0.86989,0.87003,0.86932,0.86953,1031.0,Interval.in_15_minute,53608500.0,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,long,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short
3075,2023-09-13 11:00:00,OANDA:AUDCAD,0.86964,0.87011,0.86946,0.86989,1099.0,Interval.in_15_minute,53607600.0,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,long,short,long,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3076,2023-09-13 10:45:00,OANDA:AUDCAD,0.86913,0.86981,0.86898,0.86964,981.0,Interval.in_15_minute,53606700.0,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,long,long,long,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
3077,2023-09-13 10:30:00,OANDA:AUDCAD,0.86928,0.86944,0.86895,0.86913,967.0,Interval.in_15_minute,53605800.0,long,long,long,long,long,short,short,long,short,short,long,long,long,long,long,long,short,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
3078,2023-09-13 10:15:00,OANDA:AUDCAD,0.86914,0.86938,0.86896,0.86928,1043.0,Interval.in_15_minute,53604900.0,short,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,short,short,long
3079,2023-09-13 10:00:00,OANDA:AUDCAD,0.86918,0.8692,0.8688,0.86914,1279.0,Interval.in_15_minute,53604000.0,long,short,long,long,long,long,short,short,short,long,short,short,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long
3080,2023-09-13 09:45:00,OANDA:AUDCAD,0.86946,0.86958,0.86912,0.86918,620.0,Interval.in_15_minute,53603100.0,long,long,short,long,long,long,long,short,short,short,long,short,short,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,long,long,long,long,long,long,long,short,long
3081,2023-09-13 09:30:00,OANDA:AUDCAD,0.86882,0.86954,0.8686,0.86946,830.0,Interval.in_15_minute,53602200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short
3082,2023-09-13 09:15:00,OANDA:AUDCAD,0.86894,0.86918,0.86866,0.86882,894.0,Interval.in_15_minute,53601300.0,long,long,long,long,short,long,long,long,long,long,short,long,long,long,short,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3083,2023-09-13 09:00:00,OANDA:AUDCAD,0.86926,0.86926,0.86851,0.86894,1256.0,Interval.in_15_minute,53600400.0,long,long,long,long,long,short,long,long,long,long,long,short,short,long,short,short,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
3084,2023-09-13 08:45:00,OANDA:AUDCAD,0.86893,0.86926,0.86884,0.86926,622.0,Interval.in_15_minute,53599500.0,long,long,short,short,short,long,short,long,long,long,short,short,short,short,short,short,short,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short,long,short,long,long,long,long,long
3085,2023-09-13 08:30:00,OANDA:AUDCAD,0.86885,0.86918,0.86874,0.86893,476.0,Interval.in_15_minute,53598600.0,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,long,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long
3086,2023-09-13 08:15:00,OANDA:AUDCAD,0.86896,0.86905,0.86876,0.86885,364.0,Interval.in_15_minute,53597700.0,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long
3087,2023-09-13 08:00:00,OANDA:AUDCAD,0.86878,0.86916,0.86878,0.86896,489.0,Interval.in_15_minute,53596800.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long
3088,2023-09-13 07:45:00,OANDA:AUDCAD,0.86856,0.86886,0.86855,0.86878,417.0,Interval.in_15_minute,53595900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3089,2023-09-13 07:30:00,OANDA:AUDCAD,0.86859,0.8688,0.86854,0.86856,362.0,Interval.in_15_minute,53595000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3090,2023-09-13 07:15:00,OANDA:AUDCAD,0.86854,0.8687,0.8685,0.86859,293.0,Interval.in_15_minute,53594100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,neutral,neutral,neutral,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
3091,2023-09-13 07:00:00,OANDA:AUDCAD,0.86874,0.86884,0.86853,0.86854,540.0,Interval.in_15_minute,53593200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3092,2023-09-13 06:45:00,OANDA:AUDCAD,0.8686,0.86884,0.86856,0.86874,440.0,Interval.in_15_minute,53592300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
3093,2023-09-13 06:30:00,OANDA:AUDCAD,0.86854,0.86926,0.86854,0.8686,633.0,Interval.in_15_minute,53591400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long
3094,2023-09-13 06:15:00,OANDA:AUDCAD,0.86884,0.86889,0.8685,0.86854,395.0,Interval.in_15_minute,53590500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3095,2023-09-13 06:00:00,OANDA:AUDCAD,0.86864,0.86887,0.86857,0.86884,631.0,Interval.in_15_minute,53589600.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
3096,2023-09-13 05:45:00,OANDA:AUDCAD,0.86824,0.86883,0.86819,0.86864,614.0,Interval.in_15_minute,53588700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,short,short,long,long,long,long,long
3097,2023-09-13 05:30:00,OANDA:AUDCAD,0.86882,0.86883,0.86818,0.86824,731.0,Interval.in_15_minute,53587800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3098,2023-09-13 05:15:00,OANDA:AUDCAD,0.86946,0.86962,0.86866,0.86882,556.0,Interval.in_15_minute,53586900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,long,long
3099,2023-09-13 05:00:00,OANDA:AUDCAD,0.87007,0.8705,0.86926,0.86946,631.0,Interval.in_15_minute,53586000.0,short,short,short,short,short,long,short,short,short,short,long,long,long,long,long,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3100,2023-09-13 04:45:00,OANDA:AUDCAD,0.86976,0.87018,0.8697,0.87007,523.0,Interval.in_15_minute,53585100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3101,2023-09-13 04:30:00,OANDA:AUDCAD,0.8703,0.87053,0.86976,0.86976,994.0,Interval.in_15_minute,53584200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
3102,2023-09-13 04:15:00,OANDA:AUDCAD,0.8705,0.87094,0.87016,0.8703,677.0,Interval.in_15_minute,53583300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3103,2023-09-13 04:00:00,OANDA:AUDCAD,0.87042,0.8707,0.87024,0.8705,528.0,Interval.in_15_minute,53582400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
