,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
567,2023-10-11 16:30:00,OANDA:AUDUSD,0.64218,0.64278,0.64142,0.64252,2876.0,Interval.in_30_minute,56046600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
568,2023-10-11 16:00:00,OANDA:AUDUSD,0.64221,0.64275,0.6418,0.64218,2100.0,Interval.in_30_minute,56044800.0,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short
569,2023-10-11 15:30:00,OANDA:AUDUSD,0.64162,0.64234,0.64011,0.64221,3456.0,Interval.in_30_minute,56043000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,short,short,short,long,short,short,long,long,long,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
570,2023-10-11 15:00:00,OANDA:AUDUSD,0.64138,0.64182,0.641,0.64162,1483.0,Interval.in_30_minute,56041200.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short
571,2023-10-11 14:30:00,OANDA:AUDUSD,0.64146,0.64178,0.64116,0.64138,1150.0,Interval.in_30_minute,56039400.0,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short
572,2023-10-11 14:00:00,OANDA:AUDUSD,0.64175,0.64231,0.64146,0.64146,1063.0,Interval.in_30_minute,56037600.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short
573,2023-10-11 13:30:00,OANDA:AUDUSD,0.64164,0.64192,0.64132,0.64175,960.0,Interval.in_30_minute,56035800.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short
574,2023-10-11 13:00:00,OANDA:AUDUSD,0.64204,0.64234,0.64146,0.64164,972.0,Interval.in_30_minute,56034000.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,short,short,short,short
575,2023-10-11 12:30:00,OANDA:AUDUSD,0.64196,0.64242,0.64182,0.64204,1102.0,Interval.in_30_minute,56032200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short
576,2023-10-11 12:00:00,OANDA:AUDUSD,0.64227,0.64262,0.64174,0.64196,1090.0,Interval.in_30_minute,56030400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,long,long,long,long,short,short
577,2023-10-11 11:30:00,OANDA:AUDUSD,0.64192,0.6424,0.64156,0.64227,1124.0,Interval.in_30_minute,56028600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short
578,2023-10-11 11:00:00,OANDA:AUDUSD,0.6418,0.64208,0.64122,0.64192,1812.0,Interval.in_30_minute,56026800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,long,long,long,long
579,2023-10-11 10:30:00,OANDA:AUDUSD,0.64242,0.64344,0.64165,0.6418,1875.0,Interval.in_30_minute,56025000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,long,long,long
580,2023-10-11 10:00:00,OANDA:AUDUSD,0.64188,0.64284,0.64178,0.64242,1727.0,Interval.in_30_minute,56023200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
581,2023-10-11 09:30:00,OANDA:AUDUSD,0.64157,0.64236,0.6414,0.64188,1258.0,Interval.in_30_minute,56021400.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,short,short,short,short,short,long
582,2023-10-11 09:00:00,OANDA:AUDUSD,0.64147,0.64176,0.64097,0.64157,1080.0,Interval.in_30_minute,56019600.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,long
583,2023-10-11 08:30:00,OANDA:AUDUSD,0.64219,0.64246,0.6413,0.64147,815.0,Interval.in_30_minute,56017800.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short
584,2023-10-11 08:00:00,OANDA:AUDUSD,0.64201,0.6425,0.64186,0.64219,826.0,Interval.in_30_minute,56016000.0,short,short,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,short,short,short,short
585,2023-10-11 07:30:00,OANDA:AUDUSD,0.6421,0.64216,0.64172,0.64201,556.0,Interval.in_30_minute,56014200.0,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,short,short,long,short,long,short,short
586,2023-10-11 07:00:00,OANDA:AUDUSD,0.64226,0.64266,0.64204,0.6421,571.0,Interval.in_30_minute,56012400.0,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,long,short,short,long,short,short,short
587,2023-10-11 06:30:00,OANDA:AUDUSD,0.6422,0.64254,0.64194,0.64226,681.0,Interval.in_30_minute,56010600.0,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,long,long,short,short,short,short,short,short,long,short,short,long,short,short
588,2023-10-11 06:00:00,OANDA:AUDUSD,0.64261,0.64261,0.64212,0.6422,755.0,Interval.in_30_minute,56008800.0,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,short,short,long,short
589,2023-10-11 05:30:00,OANDA:AUDUSD,0.64269,0.643,0.64246,0.64261,922.0,Interval.in_30_minute,56007000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
590,2023-10-11 05:00:00,OANDA:AUDUSD,0.64328,0.64335,0.64251,0.64269,1143.0,Interval.in_30_minute,56005200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
591,2023-10-11 04:30:00,OANDA:AUDUSD,0.64323,0.64352,0.64283,0.64328,1091.0,Interval.in_30_minute,56003400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
592,2023-10-11 04:00:00,OANDA:AUDUSD,0.64386,0.64428,0.64287,0.64323,1076.0,Interval.in_30_minute,56001600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
593,2023-10-11 03:30:00,OANDA:AUDUSD,0.64402,0.64452,0.64379,0.64386,849.0,Interval.in_30_minute,55999800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
594,2023-10-11 03:00:00,OANDA:AUDUSD,0.6432,0.64412,0.64316,0.64402,853.0,Interval.in_30_minute,55998000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
595,2023-10-11 02:30:00,OANDA:AUDUSD,0.64352,0.64352,0.64313,0.6432,250.0,Interval.in_30_minute,55996200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
596,2023-10-11 02:00:00,OANDA:AUDUSD,0.64306,0.64358,0.64298,0.64352,343.0,Interval.in_30_minute,55994400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short
597,2023-10-11 01:30:00,OANDA:AUDUSD,0.64298,0.6432,0.64292,0.64306,169.0,Interval.in_30_minute,55992600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
598,2023-10-11 01:00:00,OANDA:AUDUSD,0.64304,0.64327,0.64292,0.64298,159.0,Interval.in_30_minute,55990800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
