,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
650,2023-09-20 10:00:00,OANDA:AUDJPY,95.51,95.722,95.492,95.71,8450.0,Interval.in_1_hour,54208800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
651,2023-09-20 09:00:00,OANDA:AUDJPY,95.452,95.606,95.392,95.51,7041.0,Interval.in_1_hour,54205200.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
652,2023-09-20 08:00:00,OANDA:AUDJPY,95.362,95.485,95.34,95.452,4232.0,Interval.in_1_hour,54201600.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
653,2023-09-20 07:00:00,OANDA:AUDJPY,95.33,95.385,95.321,95.362,3199.0,Interval.in_1_hour,54198000.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
654,2023-09-20 06:00:00,OANDA:AUDJPY,95.366,95.435,95.304,95.33,2656.0,Interval.in_1_hour,54194400.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
655,2023-09-20 05:00:00,OANDA:AUDJPY,95.386,95.432,95.355,95.366,3469.0,Interval.in_1_hour,54190800.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
656,2023-09-20 04:00:00,OANDA:AUDJPY,95.393,95.43,95.331,95.386,5522.0,Interval.in_1_hour,54187200.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long
657,2023-09-20 03:00:00,OANDA:AUDJPY,95.518,95.53,95.393,95.393,4593.0,Interval.in_1_hour,54183600.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long
658,2023-09-20 02:00:00,OANDA:AUDJPY,95.404,95.522,95.37,95.518,1796.0,Interval.in_1_hour,54180000.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long
659,2023-09-20 01:00:00,OANDA:AUDJPY,95.398,95.411,95.375,95.404,880.0,Interval.in_1_hour,54176400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long
660,2023-09-20 00:00:00,OANDA:AUDJPY,95.434,95.456,95.364,95.398,1867.0,Interval.in_1_hour,54172800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long
661,2023-09-19 23:00:00,OANDA:AUDJPY,95.438,95.446,95.398,95.434,1249.0,Interval.in_1_hour,54169200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,neutral,neutral,long,short,short,short,neutral,short,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,long,long,long,long
662,2023-09-19 22:00:00,OANDA:AUDJPY,95.458,95.49,95.434,95.438,2680.0,Interval.in_1_hour,54165600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,neutral,long,short,short,neutral,neutral,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,long,long,long
663,2023-09-19 21:00:00,OANDA:AUDJPY,95.484,95.538,95.454,95.458,3387.0,Interval.in_1_hour,54162000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,long
664,2023-09-19 20:00:00,OANDA:AUDJPY,95.425,95.5,95.406,95.484,2891.0,Interval.in_1_hour,54158400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,short,short,short,short,short,short
665,2023-09-19 19:00:00,OANDA:AUDJPY,95.44,95.448,95.392,95.425,3233.0,Interval.in_1_hour,54154800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short
666,2023-09-19 18:00:00,OANDA:AUDJPY,95.515,95.528,95.381,95.44,5905.0,Interval.in_1_hour,54151200.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,long,short,short,short,short
667,2023-09-19 17:00:00,OANDA:AUDJPY,95.498,95.538,95.43,95.515,7366.0,Interval.in_1_hour,54147600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,short,short,short
668,2023-09-19 16:00:00,OANDA:AUDJPY,95.622,95.638,95.444,95.498,9070.0,Interval.in_1_hour,54144000.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,short,short
669,2023-09-19 15:00:00,OANDA:AUDJPY,95.482,95.626,95.47,95.622,8252.0,Interval.in_1_hour,54140400.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
670,2023-09-19 14:00:00,OANDA:AUDJPY,95.36,95.483,95.344,95.482,4630.0,Interval.in_1_hour,54136800.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,long
671,2023-09-19 13:00:00,OANDA:AUDJPY,95.346,95.428,95.335,95.36,4081.0,Interval.in_1_hour,54133200.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
672,2023-09-19 12:00:00,OANDA:AUDJPY,95.286,95.362,95.224,95.346,3908.0,Interval.in_1_hour,54129600.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
673,2023-09-19 11:00:00,OANDA:AUDJPY,95.27,95.376,95.234,95.286,4822.0,Interval.in_1_hour,54126000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
674,2023-09-19 10:00:00,OANDA:AUDJPY,95.05,95.288,95.031,95.27,6106.0,Interval.in_1_hour,54122400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
675,2023-09-19 09:00:00,OANDA:AUDJPY,95.06,95.126,95.028,95.05,5042.0,Interval.in_1_hour,54118800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
676,2023-09-19 08:00:00,OANDA:AUDJPY,95.12,95.144,95.008,95.06,3408.0,Interval.in_1_hour,54115200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
677,2023-09-19 07:00:00,OANDA:AUDJPY,95.096,95.152,95.086,95.12,3276.0,Interval.in_1_hour,54111600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
678,2023-09-19 06:00:00,OANDA:AUDJPY,95.034,95.118,95.034,95.096,2857.0,Interval.in_1_hour,54108000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long
679,2023-09-19 05:00:00,OANDA:AUDJPY,95.004,95.066,94.98,95.034,3555.0,Interval.in_1_hour,54104400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,short,short,short,short,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
680,2023-09-19 04:00:00,OANDA:AUDJPY,95.032,95.134,95.001,95.004,4796.0,Interval.in_1_hour,54100800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,long,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
681,2023-09-19 03:00:00,OANDA:AUDJPY,95.056,95.21,95.018,95.032,4562.0,Interval.in_1_hour,54097200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
682,2023-09-19 02:00:00,OANDA:AUDJPY,95.024,95.069,95.007,95.056,1091.0,Interval.in_1_hour,54093600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long
683,2023-09-19 01:00:00,OANDA:AUDJPY,95.023,95.028,94.981,95.024,1273.0,Interval.in_1_hour,54090000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,neutral,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long
684,2023-09-19 00:00:00,OANDA:AUDJPY,95.02,95.041,94.973,95.023,1899.0,Interval.in_1_hour,54086400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long
