,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
365,2023-10-27 05:59:00,OANDA:AUDCAD,0.87554,0.875645,0.87547,0.87558,25.0,Interval.in_1_minute,57391140.0,short,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short
366,2023-10-27 05:58:00,OANDA:AUDCAD,0.87558,0.87558,0.87553,0.87554,7.0,Interval.in_1_minute,57391080.0,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
367,2023-10-27 05:57:00,OANDA:AUDCAD,0.87552,0.87558,0.8755,0.87558,10.0,Interval.in_1_minute,57391020.0,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,short,short,long
368,2023-10-27 05:56:00,OANDA:AUDCAD,0.87553,0.8756,0.87548,0.87552,17.0,Interval.in_1_minute,57390960.0,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
369,2023-10-27 05:55:00,OANDA:AUDCAD,0.87559,0.87559,0.8755,0.87553,11.0,Interval.in_1_minute,57390900.0,long,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
370,2023-10-27 05:54:00,OANDA:AUDCAD,0.87545,0.87559,0.87545,0.87559,5.0,Interval.in_1_minute,57390840.0,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,short
371,2023-10-27 05:53:00,OANDA:AUDCAD,0.87552,0.87552,0.87544,0.87545,18.0,Interval.in_1_minute,57390780.0,long,long,long,long,short,long,short,long,long,long,long,long,long,long,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
372,2023-10-27 05:52:00,OANDA:AUDCAD,0.87542,0.875525,0.87542,0.87552,11.0,Interval.in_1_minute,57390720.0,long,long,long,long,long,short,short,short,long,long,long,long,long,long,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long
373,2023-10-27 05:51:00,OANDA:AUDCAD,0.87544,0.87547,0.8754,0.87542,16.0,Interval.in_1_minute,57390660.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
374,2023-10-27 05:50:00,OANDA:AUDCAD,0.87537,0.87547,0.87537,0.87544,9.0,Interval.in_1_minute,57390600.0,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long
375,2023-10-27 05:49:00,OANDA:AUDCAD,0.87538,0.875465,0.87537,0.87537,9.0,Interval.in_1_minute,57390540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,neutral,short,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
376,2023-10-27 05:48:00,OANDA:AUDCAD,0.87536,0.87543,0.87536,0.87538,29.0,Interval.in_1_minute,57390480.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,neutral,short,short,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long
377,2023-10-27 05:47:00,OANDA:AUDCAD,0.87524,0.875365,0.875215,0.87536,17.0,Interval.in_1_minute,57390420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,short,short,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
378,2023-10-27 05:46:00,OANDA:AUDCAD,0.87532,0.875325,0.87524,0.87524,8.0,Interval.in_1_minute,57390360.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
379,2023-10-27 05:45:00,OANDA:AUDCAD,0.87537,0.87541,0.87531,0.87532,11.0,Interval.in_1_minute,57390300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,short,long,long,short,short,short,short,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
380,2023-10-27 05:44:00,OANDA:AUDCAD,0.87537,0.87538,0.875295,0.87537,15.0,Interval.in_1_minute,57390240.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
381,2023-10-27 05:43:00,OANDA:AUDCAD,0.87538,0.8754,0.87536,0.87537,7.0,Interval.in_1_minute,57390180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long
382,2023-10-27 05:42:00,OANDA:AUDCAD,0.87538,0.87542,0.87536,0.87538,8.0,Interval.in_1_minute,57390120.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long
383,2023-10-27 05:41:00,OANDA:AUDCAD,0.87528,0.87538,0.87528,0.87538,11.0,Interval.in_1_minute,57390060.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,long,short,long,long,long,long
384,2023-10-27 05:40:00,OANDA:AUDCAD,0.8753,0.87544,0.87526,0.87528,34.0,Interval.in_1_minute,57390000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,long,long,long,long,long
385,2023-10-27 05:39:00,OANDA:AUDCAD,0.87536,0.875425,0.875295,0.8753,23.0,Interval.in_1_minute,57389940.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,long,long,long,long
386,2023-10-27 05:38:00,OANDA:AUDCAD,0.87534,0.875385,0.8753,0.87536,19.0,Interval.in_1_minute,57389880.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,long,long
387,2023-10-27 05:37:00,OANDA:AUDCAD,0.87526,0.875345,0.87522,0.87534,13.0,Interval.in_1_minute,57389820.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,short,short,long,long,long
388,2023-10-27 05:36:00,OANDA:AUDCAD,0.87537,0.87537,0.87524,0.87526,20.0,Interval.in_1_minute,57389760.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,long
389,2023-10-27 05:35:00,OANDA:AUDCAD,0.87545,0.87549,0.87537,0.87537,19.0,Interval.in_1_minute,57389700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short
390,2023-10-27 05:34:00,OANDA:AUDCAD,0.87551,0.875545,0.87541,0.87545,30.0,Interval.in_1_minute,57389640.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
391,2023-10-27 05:33:00,OANDA:AUDCAD,0.87552,0.87562,0.87548,0.87551,24.0,Interval.in_1_minute,57389580.0,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
392,2023-10-27 05:32:00,OANDA:AUDCAD,0.87538,0.87554,0.87538,0.87552,28.0,Interval.in_1_minute,57389520.0,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,long,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
393,2023-10-27 05:31:00,OANDA:AUDCAD,0.87538,0.875465,0.875355,0.87538,43.0,Interval.in_1_minute,57389460.0,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,long,long,short
394,2023-10-27 05:30:00,OANDA:AUDCAD,0.8753,0.87538,0.875275,0.87538,22.0,Interval.in_1_minute,57389400.0,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,long,long
395,2023-10-27 05:29:00,OANDA:AUDCAD,0.87542,0.87542,0.8753,0.8753,21.0,Interval.in_1_minute,57389340.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,long,long,long,short,long
396,2023-10-27 05:28:00,OANDA:AUDCAD,0.87541,0.87544,0.875315,0.87542,20.0,Interval.in_1_minute,57389280.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short
397,2023-10-27 05:27:00,OANDA:AUDCAD,0.87559,0.87567,0.87539,0.87541,29.0,Interval.in_1_minute,57389220.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,short,short,short,short,short
398,2023-10-27 05:26:00,OANDA:AUDCAD,0.87558,0.87572,0.87558,0.87559,16.0,Interval.in_1_minute,57389160.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
399,2023-10-27 05:25:00,OANDA:AUDCAD,0.87571,0.87571,0.875515,0.87558,11.0,Interval.in_1_minute,57389100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
