,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
4715,2023-04-05 03:45:00,OANDA:EURUSD,1.09629,1.09636,1.0959,1.09612,1862.0,Interval.in_45_minute,39671100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,long,short,short,short,short
4716,2023-04-05 03:00:00,OANDA:EURUSD,1.09576,1.09699,1.0957,1.09629,2101.0,Interval.in_45_minute,39668400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4717,2023-04-05 02:15:00,OANDA:EURUSD,1.09588,1.09616,1.09566,1.09576,962.0,Interval.in_45_minute,39665700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,short,short,long,short,long,short,short
4718,2023-04-05 01:30:00,OANDA:EURUSD,1.09564,1.09601,1.09553,1.09588,1030.0,Interval.in_45_minute,39663000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,short,short,short,short,long,short
4719,2023-04-05 00:45:00,OANDA:EURUSD,1.09559,1.09571,1.09539,1.09564,820.0,Interval.in_45_minute,39660300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,short,short,long,short,long
4720,2023-04-05 00:00:00,OANDA:EURUSD,1.09566,1.09566,1.09506,1.09559,316.0,Interval.in_45_minute,39657600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,short,short,long,short
4721,2023-04-04 23:15:00,OANDA:EURUSD,1.09576,1.09581,1.09548,1.09566,564.0,Interval.in_45_minute,39654900.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,short,short,long
4722,2023-04-04 22:30:00,OANDA:EURUSD,1.09516,1.09578,1.0951,1.09576,1679.0,Interval.in_45_minute,39652200.0,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,short,short
4723,2023-04-04 21:45:00,OANDA:EURUSD,1.09515,1.09564,1.09506,1.09516,1933.0,Interval.in_45_minute,39649500.0,long,long,short,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4724,2023-04-04 21:00:00,OANDA:EURUSD,1.09484,1.09522,1.09441,1.09515,1652.0,Interval.in_45_minute,39646800.0,long,long,long,short,long,short,short,short,short,short,short,long,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4725,2023-04-04 20:15:00,OANDA:EURUSD,1.09462,1.09506,1.09458,1.09484,2037.0,Interval.in_45_minute,39644100.0,long,long,long,long,short,long,short,long,long,long,short,short,long,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4726,2023-04-04 19:30:00,OANDA:EURUSD,1.09496,1.09513,1.09433,1.09462,2465.0,Interval.in_45_minute,39641400.0,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4727,2023-04-04 18:45:00,OANDA:EURUSD,1.09554,1.09579,1.09438,1.09496,4027.0,Interval.in_45_minute,39638700.0,long,long,long,long,long,long,short,long,short,long,short,long,short,short,long,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,long,long,long
4728,2023-04-04 18:00:00,OANDA:EURUSD,1.09695,1.09702,1.09521,1.09554,6158.0,Interval.in_45_minute,39636000.0,long,long,long,long,long,short,long,short,long,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,long,long,long,long,long,long,long
4729,2023-04-04 17:15:00,OANDA:EURUSD,1.09424,1.09734,1.09406,1.09695,9469.0,Interval.in_45_minute,39633300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4730,2023-04-04 16:30:00,OANDA:EURUSD,1.08998,1.09426,1.08988,1.09424,8233.0,Interval.in_45_minute,39630600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4731,2023-04-04 15:45:00,OANDA:EURUSD,1.09021,1.09028,1.08868,1.08998,4479.0,Interval.in_45_minute,39627900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4732,2023-04-04 15:00:00,OANDA:EURUSD,1.08975,1.09094,1.0895,1.09021,4058.0,Interval.in_45_minute,39625200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4733,2023-04-04 14:15:00,OANDA:EURUSD,1.09084,1.09101,1.08958,1.08975,3175.0,Interval.in_45_minute,39622500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4734,2023-04-04 13:30:00,OANDA:EURUSD,1.09284,1.09288,1.09081,1.09084,3217.0,Interval.in_45_minute,39619800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,long,long
4735,2023-04-04 12:45:00,OANDA:EURUSD,1.09286,1.0936,1.09242,1.09284,3526.0,Interval.in_45_minute,39617100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,long,long,long,long,long,long,long,long
4736,2023-04-04 12:00:00,OANDA:EURUSD,1.09172,1.09338,1.0916,1.09286,4475.0,Interval.in_45_minute,39614400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,long,long,long,long,long,long,long
4737,2023-04-04 11:15:00,OANDA:EURUSD,1.09228,1.09251,1.09138,1.09172,4094.0,Interval.in_45_minute,39611700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,short,short,long,long,long,long,long,long
4738,2023-04-04 10:30:00,OANDA:EURUSD,1.09068,1.09382,1.09021,1.09228,5351.0,Interval.in_45_minute,39609000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,short,short,short,short,long,long,long,long,long
4739,2023-04-04 09:45:00,OANDA:EURUSD,1.0906,1.09202,1.0901,1.09068,4067.0,Interval.in_45_minute,39606300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,short,short,short,long,long,long,long
4740,2023-04-04 09:00:00,OANDA:EURUSD,1.08857,1.09084,1.08853,1.0906,3354.0,Interval.in_45_minute,39603600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,short,short,short,long,long,long
4741,2023-04-04 08:15:00,OANDA:EURUSD,1.08915,1.08936,1.08828,1.08857,1670.0,Interval.in_45_minute,39600900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4742,2023-04-04 07:30:00,OANDA:EURUSD,1.08919,1.08988,1.0888,1.08915,2555.0,Interval.in_45_minute,39598200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4743,2023-04-04 06:45:00,OANDA:EURUSD,1.08913,1.08926,1.0888,1.08919,1389.0,Interval.in_45_minute,39595500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,long,long,long
4744,2023-04-04 06:00:00,OANDA:EURUSD,1.08909,1.08924,1.0889,1.08913,1297.0,Interval.in_45_minute,39592800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,long,long,long,long,long,long,long,long,long
4745,2023-04-04 05:15:00,OANDA:EURUSD,1.08899,1.08946,1.08884,1.08909,1574.0,Interval.in_45_minute,39590100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,short,long,long,long,long,long,long,long,long
4746,2023-04-04 04:30:00,OANDA:EURUSD,1.08981,1.09002,1.08894,1.08899,2286.0,Interval.in_45_minute,39587400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,short,long,long,long,long,long,long,long
4747,2023-04-04 03:45:00,OANDA:EURUSD,1.09038,1.09053,1.0895,1.08981,2213.0,Interval.in_45_minute,39584700.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,long,long,long,long,long,long
4748,2023-04-04 03:00:00,OANDA:EURUSD,1.09068,1.09098,1.09024,1.09038,2224.0,Interval.in_45_minute,39582000.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,long,long,long,long,long
4749,2023-04-04 02:15:00,OANDA:EURUSD,1.0908,1.09096,1.09068,1.09068,991.0,Interval.in_45_minute,39579300.0,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,long,long,long
4750,2023-04-04 01:30:00,OANDA:EURUSD,1.09047,1.0908,1.09034,1.0908,566.0,Interval.in_45_minute,39576600.0,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,long
4751,2023-04-04 00:45:00,OANDA:EURUSD,1.0902,1.09062,1.0901,1.09047,603.0,Interval.in_45_minute,39573900.0,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,short,short,short,short,short,short,long,long
4752,2023-04-04 00:00:00,OANDA:EURUSD,1.09028,1.0906,1.09007,1.0902,350.0,Interval.in_45_minute,39571200.0,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,short,short,short,short,short,short,short,long
4753,2023-04-03 23:15:00,OANDA:EURUSD,1.09057,1.09072,1.09021,1.09028,793.0,Interval.in_45_minute,39568500.0,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,short,short,short,short,short,short,short
4754,2023-04-03 22:30:00,OANDA:EURUSD,1.08983,1.09082,1.08976,1.09057,1697.0,Interval.in_45_minute,39565800.0,short,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,short,short,short,short,short,short,short
4755,2023-04-03 21:45:00,OANDA:EURUSD,1.08962,1.09,1.08948,1.08983,1713.0,Interval.in_45_minute,39563100.0,short,short,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,short,short,short,short,short
4756,2023-04-03 21:00:00,OANDA:EURUSD,1.0887,1.09008,1.0886,1.08962,2357.0,Interval.in_45_minute,39560400.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,short,short,short
4757,2023-04-03 20:15:00,OANDA:EURUSD,1.08807,1.08881,1.08807,1.0887,1876.0,Interval.in_45_minute,39557700.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4758,2023-04-03 19:30:00,OANDA:EURUSD,1.08886,1.08897,1.088,1.08807,2395.0,Interval.in_45_minute,39555000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4759,2023-04-03 18:45:00,OANDA:EURUSD,1.08902,1.08942,1.08856,1.08886,2857.0,Interval.in_45_minute,39552300.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,long,long,long
4760,2023-04-03 18:00:00,OANDA:EURUSD,1.08872,1.08925,1.08784,1.08902,5153.0,Interval.in_45_minute,39549600.0,long,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,long,long
4761,2023-04-03 17:15:00,OANDA:EURUSD,1.08932,1.09166,1.08842,1.08872,8259.0,Interval.in_45_minute,39546900.0,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,long,long,long,long,long,long,long,long
4762,2023-04-03 16:30:00,OANDA:EURUSD,1.08764,1.09048,1.08691,1.08932,7687.0,Interval.in_45_minute,39544200.0,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,long,long,long,long,long,long,long
4763,2023-04-03 15:45:00,OANDA:EURUSD,1.08662,1.08766,1.08618,1.08764,3949.0,Interval.in_45_minute,39541500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4764,2023-04-03 15:00:00,OANDA:EURUSD,1.08766,1.08766,1.0862,1.08662,4127.0,Interval.in_45_minute,39538800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4765,2023-04-03 14:15:00,OANDA:EURUSD,1.08656,1.08779,1.08616,1.08766,4210.0,Interval.in_45_minute,39536100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,long,long,long
4766,2023-04-03 13:30:00,OANDA:EURUSD,1.08643,1.08726,1.08608,1.08656,3394.0,Interval.in_45_minute,39533400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4767,2023-04-03 12:45:00,OANDA:EURUSD,1.08502,1.08714,1.08458,1.08643,3631.0,Interval.in_45_minute,39530700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4768,2023-04-03 12:00:00,OANDA:EURUSD,1.08428,1.08539,1.08428,1.08502,3274.0,Interval.in_45_minute,39528000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4769,2023-04-03 11:15:00,OANDA:EURUSD,1.08331,1.08498,1.08308,1.08428,2821.0,Interval.in_45_minute,39525300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4770,2023-04-03 10:30:00,OANDA:EURUSD,1.08288,1.0842,1.08256,1.08331,3895.0,Interval.in_45_minute,39522600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4771,2023-04-03 09:45:00,OANDA:EURUSD,1.08095,1.08329,1.08067,1.08288,4369.0,Interval.in_45_minute,39519900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4772,2023-04-03 09:00:00,OANDA:EURUSD,1.07953,1.08146,1.07914,1.08095,3808.0,Interval.in_45_minute,39517200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4773,2023-04-03 08:15:00,OANDA:EURUSD,1.0792,1.07958,1.07891,1.07953,2011.0,Interval.in_45_minute,39514500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4774,2023-04-03 07:30:00,OANDA:EURUSD,1.07924,1.0796,1.07908,1.0792,1611.0,Interval.in_45_minute,39511800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4775,2023-04-03 06:45:00,OANDA:EURUSD,1.07939,1.07952,1.07882,1.07924,1178.0,Interval.in_45_minute,39509100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4776,2023-04-03 06:00:00,OANDA:EURUSD,1.07939,1.0798,1.07909,1.07939,1704.0,Interval.in_45_minute,39506400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,long,long,long
4777,2023-04-03 05:15:00,OANDA:EURUSD,1.08044,1.08059,1.07908,1.07939,1906.0,Interval.in_45_minute,39503700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,long,long,long,long,long,long,long,long,long
