,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
155,False,False,False,True,True,True,True,True,True,True,2023-10-04 08:30:00,neutral,neutral,long,,short
156,False,False,False,False,True,True,True,True,True,True,2023-10-04 08:00:00,neutral,neutral,long,,short
157,False,False,False,False,False,True,True,True,True,True,2023-10-04 07:30:00,short,neutral,long,,short
158,True,True,True,False,False,True,True,True,True,True,2023-10-04 07:00:00,neutral,neutral,short,,long
159,True,True,True,True,False,False,True,True,True,True,2023-10-04 06:30:00,neutral,short,short,,long
160,False,False,True,True,True,False,False,True,True,True,2023-10-04 06:00:00,short,short,short,,long
161,False,False,False,True,True,True,False,False,True,True,2023-10-04 05:30:00,neutral,short,short,,long
162,False,False,False,False,True,True,True,False,False,True,2023-10-04 05:00:00,neutral,short,short,,long
163,False,False,False,False,False,True,True,True,False,False,2023-10-04 04:30:00,neutral,neutral,short,,short
164,False,False,False,False,False,False,True,True,True,False,2023-10-04 04:00:00,neutral,neutral,long,,short
165,False,False,False,False,False,False,False,True,False,False,2023-10-04 03:30:00,neutral,long,long,,short
166,True,False,False,False,False,False,False,False,True,True,2023-10-04 03:00:00,neutral,long,long,,short
167,True,True,False,False,False,False,False,False,False,True,2023-10-04 02:30:00,neutral,neutral,short,,long
168,True,True,True,False,False,False,False,False,False,False,2023-10-04 02:00:00,short,neutral,short,,long
169,True,True,True,True,True,False,False,False,False,False,2023-10-04 01:30:00,neutral,neutral,short,,long
170,False,False,False,True,True,False,False,False,False,False,2023-10-04 01:00:00,neutral,neutral,short,,long
171,True,False,False,True,True,True,False,False,False,False,2023-10-04 00:30:00,neutral,neutral,short,,long
172,False,False,False,False,False,True,True,False,False,False,2023-10-04 00:00:00,neutral,neutral,short,,long
173,True,False,True,False,False,True,True,True,False,False,2023-10-03 23:30:00,neutral,neutral,short,,long
174,False,False,False,False,False,False,False,False,True,False,2023-10-03 23:00:00,neutral,neutral,short,,long
175,True,False,True,False,False,False,False,False,True,True,2023-10-03 22:30:00,neutral,neutral,short,,long
176,False,False,False,False,False,False,False,False,False,False,2023-10-03 22:00:00,neutral,neutral,long,,short
177,False,False,False,False,False,False,False,False,False,False,2023-10-03 21:30:00,neutral,neutral,long,,short
178,True,True,True,True,False,True,False,True,False,False,2023-10-03 21:00:00,neutral,neutral,long,,short
179,False,True,False,False,False,False,False,False,False,False,2023-10-03 20:30:00,neutral,neutral,long,,short
180,False,False,False,False,False,False,False,False,False,False,2023-10-03 20:00:00,neutral,neutral,long,,long
181,True,True,True,True,True,True,True,True,True,True,2023-10-03 19:30:00,neutral,neutral,short,,long
182,False,True,False,False,False,False,False,False,False,False,2023-10-03 19:00:00,short,neutral,short,,long
183,True,True,True,True,True,True,True,True,True,True,2023-10-03 18:30:00,neutral,neutral,short,,long
184,False,True,True,True,True,True,True,True,True,True,2023-10-03 18:00:00,neutral,neutral,short,,short
185,False,False,True,False,True,True,False,True,True,False,2023-10-03 17:30:00,neutral,neutral,long,,short
186,True,False,False,True,False,True,True,False,True,True,2023-10-03 17:00:00,neutral,neutral,long,,short
187,False,False,False,False,False,False,False,False,False,False,2023-10-03 16:30:00,neutral,neutral,long,,short
188,True,False,False,False,False,True,False,True,True,False,2023-10-03 16:00:00,neutral,neutral,long,,short
189,True,True,True,True,False,False,True,True,True,True,2023-10-03 15:30:00,neutral,neutral,short,,long
190,False,True,True,True,True,False,False,True,False,True,2023-10-03 15:00:00,neutral,long,short,,long
191,True,True,True,True,True,True,True,True,True,True,2023-10-03 14:30:00,short,neutral,short,,long
192,True,True,True,True,True,True,True,True,True,True,2023-10-03 14:00:00,neutral,neutral,short,,long
193,True,True,True,True,True,True,True,True,True,True,2023-10-03 13:30:00,neutral,short,short,,long
194,False,False,False,True,True,True,True,True,True,False,2023-10-03 13:00:00,neutral,short,long,,long
195,False,False,False,False,False,False,False,True,False,False,2023-10-03 12:30:00,neutral,short,long,,short
196,False,False,False,False,False,False,False,False,True,False,2023-10-03 12:00:00,neutral,neutral,long,,short
197,False,False,False,False,False,False,False,False,False,True,2023-10-03 11:30:00,neutral,neutral,long,,short
198,False,False,False,False,False,False,False,False,False,False,2023-10-03 11:00:00,short,neutral,long,,short
199,True,True,False,False,False,False,False,False,False,False,2023-10-03 10:30:00,short,neutral,long,,short
200,True,True,True,True,True,True,False,False,True,True,2023-10-03 10:00:00,neutral,neutral,long,,short
201,False,False,True,True,False,False,False,False,False,False,2023-10-03 09:30:00,neutral,neutral,long,,short
202,True,False,True,True,True,True,True,False,False,False,2023-10-03 09:00:00,short,neutral,short,,short
203,True,True,True,True,True,True,True,True,True,False,2023-10-03 08:30:00,neutral,neutral,short,,long
204,False,True,True,True,True,True,True,True,True,True,2023-10-03 08:00:00,neutral,neutral,short,,long
