,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
200,True,True,False,False,False,False,False,False,False,False,2023-10-06 06:20:00,neutral,neutral,long,long,short
201,False,True,False,False,False,False,False,False,False,False,2023-10-06 06:15:00,neutral,neutral,long,short,short
202,False,False,True,False,False,False,False,False,False,False,2023-10-06 06:10:00,neutral,neutral,long,short,short
203,True,True,False,True,False,False,False,False,False,False,2023-10-06 06:05:00,neutral,neutral,long,short,short
204,True,True,True,False,True,False,False,False,False,False,2023-10-06 06:00:00,neutral,neutral,long,short,short
205,False,True,True,True,False,True,False,False,False,False,2023-10-06 05:55:00,neutral,neutral,long,short,short
206,False,False,False,False,False,False,True,False,False,False,2023-10-06 05:50:00,neutral,neutral,long,short,short
207,True,True,True,True,True,True,False,True,False,False,2023-10-06 05:45:00,long,neutral,long,short,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:40:00,neutral,neutral,long,long,long
209,False,False,True,False,False,False,False,False,False,True,2023-10-06 05:35:00,neutral,neutral,long,long,long
210,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,neutral,neutral,long,long,short
211,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:25:00,long,neutral,long,long,long
212,False,False,True,True,True,True,True,True,True,True,2023-10-06 05:20:00,neutral,neutral,long,long,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:15:00,neutral,neutral,long,long,long
214,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:10:00,neutral,neutral,long,long,long
215,False,False,True,True,True,True,True,True,True,True,2023-10-06 05:05:00,neutral,neutral,long,long,long
216,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,neutral,long,long,short
217,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:55:00,neutral,neutral,long,long,short
218,False,True,True,True,True,True,True,True,True,True,2023-10-06 04:50:00,neutral,neutral,long,long,short
219,True,False,True,True,True,True,True,True,True,True,2023-10-06 04:45:00,neutral,neutral,long,long,short
220,False,False,False,False,True,True,True,True,True,True,2023-10-06 04:40:00,neutral,neutral,long,long,short
221,False,False,False,False,False,True,False,False,True,True,2023-10-06 04:35:00,short,neutral,long,long,short
