,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
225,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:15:00,neutral,neutral,long,long,long
226,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:10:00,neutral,neutral,long,long,long
227,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:05:00,neutral,neutral,long,long,long
228,True,True,True,True,False,False,False,False,False,False,2023-10-06 04:00:00,neutral,neutral,long,long,long
229,False,True,True,False,False,False,False,False,False,False,2023-10-06 03:55:00,neutral,neutral,long,long,long
230,False,False,True,False,False,False,False,False,False,False,2023-10-06 03:50:00,neutral,neutral,long,long,short
231,True,True,True,True,True,True,True,False,True,False,2023-10-06 03:45:00,neutral,neutral,long,long,short
232,False,True,True,False,True,True,True,True,False,False,2023-10-06 03:40:00,neutral,neutral,long,long,short
233,False,False,True,True,False,True,True,False,False,False,2023-10-06 03:35:00,neutral,neutral,long,long,short
234,True,True,False,True,True,False,True,True,True,True,2023-10-06 03:30:00,long,neutral,long,long,long
235,False,False,False,False,False,False,False,False,False,False,2023-10-06 03:25:00,neutral,long,long,long,long
236,True,False,True,False,False,True,True,False,True,True,2023-10-06 03:20:00,short,neutral,long,long,long
237,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:15:00,neutral,neutral,long,long,long
238,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:10:00,neutral,neutral,long,long,long
239,False,True,True,True,True,True,True,True,True,True,2023-10-06 03:05:00,neutral,long,short,long,long
240,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:00:00,neutral,long,short,long,short
241,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:55:00,neutral,neutral,short,long,short
242,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:50:00,short,neutral,short,long,short
243,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:45:00,long,neutral,short,long,long
244,False,False,False,False,True,True,True,True,True,True,2023-10-06 02:40:00,neutral,long,short,long,long
245,True,False,False,False,True,True,True,True,True,True,2023-10-06 02:35:00,short,long,short,long,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:30:00,short,long,short,long,long
247,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:25:00,short,neutral,short,long,long
248,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:20:00,neutral,neutral,short,long,short
249,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:15:00,neutral,short,short,long,short
250,False,False,False,True,True,True,True,True,True,True,2023-10-06 02:10:00,neutral,short,short,long,short
251,False,False,False,False,True,True,True,True,True,True,2023-10-06 02:05:00,long,neutral,short,long,short
252,False,False,False,False,False,True,True,True,True,True,2023-10-06 02:00:00,neutral,neutral,short,long,long
253,False,False,False,False,False,False,False,False,True,False,2023-10-06 01:55:00,short,neutral,short,short,long
254,True,False,False,False,False,False,False,False,True,True,2023-10-06 01:50:00,neutral,neutral,short,short,long
255,False,True,False,False,False,False,False,False,False,False,2023-10-06 01:45:00,neutral,neutral,short,short,long
256,True,True,True,False,False,False,False,False,False,False,2023-10-06 01:40:00,short,neutral,short,short,short
257,True,True,True,True,False,False,False,False,False,False,2023-10-06 01:35:00,neutral,short,short,short,short
258,False,True,True,True,True,False,False,False,False,False,2023-10-06 01:30:00,neutral,short,short,long,short
259,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:25:00,neutral,neutral,short,long,long
260,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:20:00,neutral,neutral,short,long,long
261,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:15:00,long,neutral,short,long,short
262,True,False,False,False,False,False,False,False,False,False,2023-10-06 01:10:00,short,neutral,short,long,short
263,True,True,True,False,False,False,False,False,False,False,2023-10-06 01:05:00,neutral,short,short,long,short
264,False,True,True,True,False,False,False,False,False,False,2023-10-06 01:00:00,long,neutral,long,long,short
265,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:55:00,long,neutral,long,long,long
266,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:50:00,neutral,neutral,long,long,long
267,True,False,False,False,False,False,False,False,False,False,2023-10-06 00:45:00,short,neutral,long,long,long
268,True,True,True,True,True,True,True,True,False,False,2023-10-06 00:40:00,neutral,short,long,long,short
269,False,True,True,True,True,True,True,True,True,False,2023-10-06 00:35:00,short,neutral,long,long,long
270,False,False,True,True,True,False,False,True,True,False,2023-10-06 00:30:00,neutral,neutral,long,short,long
271,False,False,False,True,True,True,False,False,False,True,2023-10-06 00:25:00,neutral,neutral,long,short,long
272,True,False,False,False,True,True,True,False,False,True,2023-10-06 00:20:00,neutral,neutral,long,short,long
273,True,True,True,False,False,True,True,True,False,False,2023-10-06 00:15:00,neutral,neutral,long,short,short
274,False,True,True,False,False,False,True,True,True,False,2023-10-06 00:10:00,neutral,neutral,long,short,short
